04-07 19:33:51.442:4.497512:0
04-07 19:33:51.443:4.497512:0
04-07 19:33:51.445:4.497512:0
04-07 19:33:51.446:4.497512:0
04-07 19:33:51.447:10552.8545:1
04-07 19:33:51.448:10552.8545:1
04-07 19:33:51.449:10552.8545:1
04-07 19:33:51.45:10552.8545:1
04-07 19:33:51.451:10552.8545:1
04-07 19:33:51.453:10552.8545:1
04-07 19:33:51.454:10552.8545:1
04-07 19:33:51.455:10552.8545:1
04-07 19:33:51.456:10552.8545:1
04-07 19:33:51.457:10552.8545:1
04-07 19:33:51.459:10552.8545:1
04-07 19:33:51.46:10552.8545:1
04-07 19:33:51.461:10552.8545:1
04-07 19:33:51.462:10552.8545:1
04-07 19:33:51.462:8.981631:0
04-07 19:33:51.464:8.981631:0
04-07 19:33:51.465:8.981631:0
04-07 19:33:51.466:8.981631:0
04-07 19:33:51.467:8.981631:0
04-07 19:33:51.468:8.981631:0
04-07 19:33:51.47:8.981631:0
04-07 19:33:51.471:8.981631:0
04-07 19:33:51.473:8.981631:0
04-07 19:33:51.474:8.981631:0
04-07 19:33:51.476:8.981631:0
04-07 19:33:51.477:8.981631:0
04-07 19:33:51.478:8.981631:0
04-07 19:33:51.479:8.981631:0
04-07 19:33:51.48:8.981631:0
04-07 19:33:51.481:8.981631:0
04-07 19:33:51.483:8.981631:0
04-07 19:33:51.484:8.981631:0
04-07 19:33:51.485:8.981631:0
04-07 19:33:51.486:8.981631:0
04-07 19:33:51.487:10552.8545:1
04-07 19:33:51.488:10552.8545:1
04-07 19:33:51.489:10552.8545:1
04-07 19:33:51.491:10552.8545:1
04-07 19:33:51.491:10552.8545:1
04-07 19:33:51.493:10552.8545:1
04-07 19:33:51.494:10552.8545:1
04-07 19:33:51.495:10552.8545:1
04-07 19:33:51.496:10552.8545:1
04-07 19:33:51.497:10552.8545:1
04-07 19:33:51.499:10552.8545:1
04-07 19:33:51.5:10552.8545:1
04-07 19:33:51.501:10552.8545:1
04-07 19:33:51.502:6680.5444:2
04-07 19:33:51.503:6680.5444:2
04-07 19:33:51.504:6680.5444:2
04-07 19:33:51.505:6680.5444:2
04-07 19:33:51.507:6680.5444:2
04-07 19:33:51.508:6680.5444:2
04-07 19:33:51.509:6680.5444:2
04-07 19:33:51.51:6680.5444:2
04-07 19:33:51.511:6680.5444:2
04-07 19:33:51.513:6680.5444:2
04-07 19:33:51.514:6680.5444:2
04-07 19:33:51.515:6680.5444:2
04-07 19:33:51.516:6680.5444:2
04-07 19:33:51.518:10677.292:1
04-07 19:33:51.519:10677.292:1
04-07 19:33:51.521:10677.292:1
04-07 19:33:51.522:10677.292:1
04-07 19:33:51.523:10677.292:1
04-07 19:33:51.524:10677.292:1
04-07 19:33:51.524:10677.292:1
04-07 19:33:51.526:10677.292:1
04-07 19:33:51.527:10677.292:1
04-07 19:33:51.528:10677.292:1
04-07 19:33:51.529:10677.292:1
04-07 19:33:51.53:10677.292:1
04-07 19:33:51.531:10677.292:1
04-07 19:33:51.533:10677.292:1
04-07 19:33:51.534:10677.292:1
04-07 19:33:51.535:10677.292:1
04-07 19:33:51.536:10677.292:1
04-07 19:33:51.538:10677.292:1
04-07 19:33:51.539:10677.292:1
04-07 19:33:51.54:10677.292:1
04-07 19:33:51.542:10677.292:1
04-07 19:33:51.543:10677.292:1
04-07 19:33:51.544:10677.292:1
04-07 19:33:51.545:10677.292:1
04-07 19:33:51.545:10677.292:1
04-07 19:33:51.547:10677.292:1
04-07 19:33:51.548:10677.292:1
04-07 19:33:51.549:10677.292:1
04-07 19:33:51.55:10677.292:1
04-07 19:33:51.551:10677.292:1
04-07 19:33:51.553:10677.292:1
04-07 19:33:51.554:10677.292:1
04-07 19:33:51.555:10677.292:1
04-07 19:33:51.557:14.187745:0
04-07 19:33:51.558:14.187745:0
04-07 19:33:51.56:14.187745:0
04-07 19:33:51.561:14.187745:0
04-07 19:33:51.562:14.187745:0
04-07 19:33:51.571:14.187745:0
04-07 19:33:51.572:4.291483:0
04-07 19:33:51.573:4.291483:0
04-07 19:33:51.574:4.291483:0
04-07 19:33:51.576:4.291483:0
04-07 19:33:51.577:4.291483:0
04-07 19:33:51.578:4.291483:0
04-07 19:33:51.579:4.291483:0
04-07 19:33:51.58:4.291483:0
04-07 19:33:51.582:4.291483:0
04-07 19:33:51.583:4.291483:0
04-07 19:33:51.584:4.291483:0
04-07 19:33:51.585:4.291483:0
04-07 19:33:51.586:4.291483:0
04-07 19:33:51.588:10552.8545:1
04-07 19:33:51.589:10552.8545:1
04-07 19:33:51.59:10552.8545:1
04-07 19:33:51.591:10552.8545:1
04-07 19:33:51.592:10552.8545:1
04-07 19:33:51.593:10552.8545:1
04-07 19:33:51.595:10552.8545:1
04-07 19:33:51.596:10552.8545:1
04-07 19:33:51.597:10552.8545:1
04-07 19:33:51.598:10552.8545:1
04-07 19:33:51.599:10552.8545:1
04-07 19:33:51.599:10552.8545:1
04-07 19:33:51.6:10552.8545:1
04-07 19:33:51.602:10552.8545:1
04-07 19:33:51.603:10552.8545:1
04-07 19:33:51.604:10552.8545:1
04-07 19:33:51.605:10552.8545:1
04-07 19:33:51.606:10552.8545:1
04-07 19:33:51.607:10552.8545:1
04-07 19:33:51.609:10552.8545:1
04-07 19:33:51.61:10552.8545:1
04-07 19:33:51.611:13.53781:0
04-07 19:33:51.612:13.53781:0
04-07 19:33:51.613:13.53781:0
04-07 19:33:51.614:13.53781:0
04-07 19:33:51.616:13.53781:0
04-07 19:33:51.617:13.53781:0
04-07 19:33:51.618:13.53781:0
04-07 19:33:51.619:13.53781:0
04-07 19:33:51.62:13.53781:0
04-07 19:33:51.62:13.53781:0
04-07 19:33:51.621:13.53781:0
04-07 19:33:51.623:13.53781:0
04-07 19:33:51.625:13.53781:0
04-07 19:33:51.626:13.53781:0
04-07 19:33:51.627:10308.3125:1
04-07 19:33:51.628:10308.3125:1
04-07 19:33:51.629:10308.3125:1
04-07 19:33:51.63:10308.3125:1
04-07 19:33:51.631:10308.3125:1
04-07 19:33:51.632:10308.3125:1
04-07 19:33:51.634:10308.3125:1
04-07 19:33:51.635:10308.3125:1
04-07 19:33:51.636:10308.3125:1
04-07 19:33:51.637:10308.3125:1
04-07 19:33:51.638:10308.3125:1
04-07 19:33:51.638:10308.3125:1
04-07 19:33:51.639:10308.3125:1
04-07 19:33:51.641:10308.3125:1
04-07 19:33:51.642:10.217833:0
04-07 19:33:51.643:10.217833:0
04-07 19:33:51.644:10.217833:0
04-07 19:33:51.645:10.217833:0
04-07 19:33:51.647:10.217833:0
04-07 19:33:51.648:10.217833:0
04-07 19:33:51.649:10.217833:0
04-07 19:33:51.65:10.217833:0
04-07 19:33:51.651:10.217833:0
04-07 19:33:51.653:10.217833:0
04-07 19:33:51.654:10.217833:0
04-07 19:33:51.655:10.217833:0
04-07 19:33:51.656:10.217833:0
04-07 19:33:51.657:10.217833:0
04-07 19:33:51.658:4.769013:0
04-07 19:33:51.66:4.769013:0
04-07 19:33:51.661:4.769013:0
04-07 19:33:51.662:4.769013:0
04-07 19:33:51.664:4.769013:0
04-07 19:33:51.665:4.769013:0
04-07 19:33:51.666:4.769013:0
04-07 19:33:51.667:4.769013:0
04-07 19:33:51.668:4.769013:0
04-07 19:33:51.668:4.769013:0
04-07 19:33:51.669:4.769013:0
04-07 19:33:51.671:4.769013:0
04-07 19:33:51.672:4.769013:0
04-07 19:33:51.673:4.769013:0
04-07 19:33:51.673:10308.3125:1
04-07 19:33:51.675:10308.3125:1
04-07 19:33:51.676:10308.3125:1
04-07 19:33:51.678:10308.3125:1
04-07 19:33:51.679:10308.3125:1
04-07 19:33:51.68:10308.3125:1
04-07 19:33:51.681:10308.3125:1
04-07 19:33:51.682:10308.3125:1
04-07 19:33:51.684:10308.3125:1
04-07 19:33:51.685:10308.3125:1
04-07 19:33:51.686:10308.3125:1
04-07 19:33:51.687:10308.3125:1
04-07 19:33:51.688:10308.3125:1
04-07 19:33:51.69:10308.3125:1
04-07 19:33:51.691:10308.3125:1
04-07 19:33:51.692:10308.3125:1
04-07 19:33:51.693:10308.3125:1
04-07 19:33:51.695:10308.3125:1
04-07 19:33:51.696:10308.3125:1
04-07 19:33:51.697:31.119034:0
04-07 19:33:51.698:31.119034:0
04-07 19:33:51.699:31.119034:0
04-07 19:33:51.699:31.119034:0
04-07 19:33:51.701:31.119034:0
04-07 19:33:51.702:31.119034:0
04-07 19:33:51.703:31.119034:0
04-07 19:33:51.704:31.119034:0
04-07 19:33:51.705:31.119034:0
04-07 19:33:51.707:31.119034:0
04-07 19:33:51.708:31.119034:0
04-07 19:33:51.709:31.119034:0
04-07 19:33:51.71:31.119034:0
04-07 19:33:51.71:31.119034:0
04-07 19:33:51.712:31.119034:0
04-07 19:33:51.712:4.8821487:0
04-07 19:33:51.714:4.8821487:0
04-07 19:33:51.715:4.8821487:0
04-07 19:33:51.716:4.8821487:0
04-07 19:33:51.717:4.8821487:0
04-07 19:33:51.718:4.8821487:0
04-07 19:33:51.72:4.8821487:0
04-07 19:33:51.721:4.8821487:0
04-07 19:33:51.722:4.8821487:0
04-07 19:33:51.723:4.8821487:0
04-07 19:33:51.724:4.8821487:0
04-07 19:33:51.726:4.8821487:0
04-07 19:33:51.726:4.8821487:0
04-07 19:33:51.728:4.8821487:0
04-07 19:33:51.729:10308.3125:1
04-07 19:33:51.73:10308.3125:1
04-07 19:33:51.731:10308.3125:1
04-07 19:33:51.732:10308.3125:1
04-07 19:33:51.734:10308.3125:1
04-07 19:33:51.735:10308.3125:1
04-07 19:33:51.736:10308.3125:1
04-07 19:33:51.737:10308.3125:1
04-07 19:33:51.737:10308.3125:1
04-07 19:33:51.739:10308.3125:1
04-07 19:33:51.74:10308.3125:1
04-07 19:33:51.741:10308.3125:1
04-07 19:33:51.742:10308.3125:1
04-07 19:33:51.743:10308.3125:1
04-07 19:33:51.745:10308.3125:1
04-07 19:33:51.746:10308.3125:1
04-07 19:33:51.747:10308.3125:1
04-07 19:33:51.748:10308.3125:1
04-07 19:33:51.749:10308.3125:1
04-07 19:33:51.751:10308.3125:1
04-07 19:33:51.752:10308.3125:1
04-07 19:33:51.753:10308.3125:1
04-07 19:33:51.754:10308.3125:1
04-07 19:33:51.756:10308.3125:1
04-07 19:33:51.757:10308.3125:1
04-07 19:33:51.758:10308.3125:1
04-07 19:33:51.759:10308.3125:1
04-07 19:33:51.76:52.738968:0
04-07 19:33:51.761:52.738968:0
04-07 19:33:51.762:52.738968:0
04-07 19:33:51.763:52.738968:0
04-07 19:33:51.765:52.738968:0
04-07 19:33:51.766:52.738968:0
04-07 19:33:51.767:52.738968:0
04-07 19:33:51.768:52.738968:0
04-07 19:33:51.769:52.738968:0
04-07 19:33:51.771:52.738968:0
04-07 19:33:51.772:52.738968:0
04-07 19:33:51.773:52.738968:0
04-07 19:33:51.774:52.738968:0
04-07 19:33:51.776:7.2729897:0
04-07 19:33:51.778:7.2729897:0
04-07 19:33:51.779:7.2729897:0
04-07 19:33:51.78:7.2729897:0
04-07 19:33:51.782:7.2729897:0
04-07 19:33:51.783:7.2729897:0
04-07 19:33:51.784:7.2729897:0
04-07 19:33:51.785:7.2729897:0
04-07 19:33:51.786:7.2729897:0
04-07 19:33:51.788:7.2729897:0
04-07 19:33:51.789:7.2729897:0
04-07 19:33:51.79:7.2729897:0
04-07 19:33:51.792:4.143179:0
04-07 19:33:51.793:4.143179:0
04-07 19:33:51.795:4.143179:0
04-07 19:33:51.796:4.143179:0
04-07 19:33:51.797:4.143179:0
04-07 19:33:51.799:4.143179:0
04-07 19:33:51.8:4.143179:0
04-07 19:33:51.801:4.143179:0
04-07 19:33:51.802:4.143179:0
04-07 19:33:51.803:4.143179:0
04-07 19:33:51.805:4.143179:0
04-07 19:33:51.806:4.143179:0
04-07 19:33:51.807:4.143179:0
04-07 19:33:51.808:4.143179:0
04-07 19:33:51.809:4.143179:0
04-07 19:33:51.811:4.143179:0
04-07 19:33:51.812:4.143179:0
04-07 19:33:51.814:4.143179:0
04-07 19:33:51.815:10429.866:1
04-07 19:33:51.817:10429.866:1
04-07 19:33:51.818:10429.866:1
04-07 19:33:51.819:10429.866:1
04-07 19:33:51.82:10429.866:1
04-07 19:33:51.821:10429.866:1
04-07 19:33:51.823:10429.866:1
04-07 19:33:51.824:10429.866:1
04-07 19:33:51.825:10429.866:1
04-07 19:33:51.826:10429.866:1
04-07 19:33:51.827:10429.866:1
04-07 19:33:51.829:10429.866:1
04-07 19:33:51.83:489.1774:0
04-07 19:33:51.831:8.371587:0
04-07 19:33:51.831:8.371587:0
04-07 19:33:51.833:8.371587:0
04-07 19:33:51.834:8.371587:0
04-07 19:33:51.835:8.371587:0
04-07 19:33:51.836:8.371587:0
04-07 19:33:51.837:8.371587:0
04-07 19:33:51.839:8.371587:0
04-07 19:33:51.84:8.371587:0
04-07 19:33:51.841:8.371587:0
04-07 19:33:51.842:8.371587:0
04-07 19:33:51.843:8.371587:0
04-07 19:33:51.845:8.371587:0
04-07 19:33:51.845:7.894991:0
04-07 19:33:51.847:7.894991:0
04-07 19:33:51.848:7.894991:0
04-07 19:33:51.849:7.894991:0
04-07 19:33:51.85:7.894991:0
04-07 19:33:51.851:7.894991:0
04-07 19:33:51.853:7.894991:0
04-07 19:33:51.854:7.894991:0
04-07 19:33:51.855:7.894991:0
04-07 19:33:51.856:7.894991:0
04-07 19:33:51.857:7.894991:0
04-07 19:33:51.859:7.894991:0
04-07 19:33:51.86:7.894991:0
04-07 19:33:51.861:10069.432:1
04-07 19:33:51.864:10069.432:1
04-07 19:33:51.866:10069.432:1
04-07 19:33:51.867:10069.432:1
04-07 19:33:51.868:10069.432:1
04-07 19:33:51.869:10069.432:1
04-07 19:33:51.871:10069.432:1
04-07 19:33:51.872:10069.432:1
04-07 19:33:51.873:10069.432:1
04-07 19:33:51.874:10069.432:1
04-07 19:33:51.876:10069.432:1
04-07 19:33:51.877:10069.432:1
04-07 19:33:51.878:10069.432:1
04-07 19:33:51.879:10069.432:1
04-07 19:33:51.881:10069.432:1
04-07 19:33:51.882:10069.432:1
04-07 19:33:51.884:10069.432:1
04-07 19:33:51.885:13.069975:0
04-07 19:33:51.886:13.069975:0
04-07 19:33:51.887:13.069975:0
04-07 19:33:51.889:13.069975:0
04-07 19:33:51.89:13.069975:0
04-07 19:33:51.891:13.069975:0
04-07 19:33:51.892:13.069975:0
04-07 19:33:51.893:13.069975:0
04-07 19:33:51.895:13.069975:0
04-07 19:33:51.896:13.069975:0
04-07 19:33:51.897:13.069975:0
04-07 19:33:51.898:13.069975:0
04-07 19:33:51.899:13.069975:0
04-07 19:33:51.901:4.143179:0
04-07 19:33:51.903:4.143179:0
04-07 19:33:51.904:4.143179:0
04-07 19:33:51.905:4.143179:0
04-07 19:33:51.906:4.143179:0
04-07 19:33:51.907:4.143179:0
04-07 19:33:51.908:4.143179:0
04-07 19:33:51.91:4.143179:0
04-07 19:33:51.911:4.143179:0
04-07 19:33:51.912:4.143179:0
04-07 19:33:51.913:4.143179:0
04-07 19:33:51.914:4.143179:0
04-07 19:33:51.916:9952.077:1
04-07 19:33:51.917:9952.077:1
04-07 19:33:51.918:9952.077:1
04-07 19:33:51.919:9952.077:1
04-07 19:33:51.92:9952.077:1
04-07 19:33:51.921:9952.077:1
04-07 19:33:51.923:9952.077:1
04-07 19:33:51.924:9952.077:1
04-07 19:33:51.925:9952.077:1
04-07 19:33:51.926:9952.077:1
04-07 19:33:51.927:9952.077:1
04-07 19:33:51.928:9952.077:1
04-07 19:33:51.93:9952.077:1
04-07 19:33:51.931:9952.077:1
04-07 19:33:51.932:9952.077:1
04-07 19:33:51.933:9952.077:1
04-07 19:33:51.934:9952.077:1
04-07 19:33:51.936:9952.077:1
04-07 19:33:51.937:9952.077:1
04-07 19:33:51.938:9952.077:1
04-07 19:33:51.939:9952.077:1
04-07 19:33:51.94:9952.077:1
04-07 19:33:51.94:9952.077:1
04-07 19:33:51.941:9952.077:1
04-07 19:33:51.943:9952.077:1
04-07 19:33:51.944:9952.077:1
04-07 19:33:51.945:9952.077:1
04-07 19:33:51.946:9952.077:1
04-07 19:33:51.947:9952.077:1
04-07 19:33:51.949:9952.077:1
04-07 19:33:51.95:9952.077:1
04-07 19:33:51.951:9952.077:1
04-07 19:33:51.952:9952.077:1
04-07 19:33:51.953:9952.077:1
04-07 19:33:51.953:9952.077:1
04-07 19:33:51.954:9952.077:1
04-07 19:33:51.956:17.31667:0
04-07 19:33:51.957:17.31667:0
04-07 19:33:51.958:17.31667:0
04-07 19:33:51.959:17.31667:0
04-07 19:33:51.96:17.31667:0
04-07 19:33:51.962:17.31667:0
04-07 19:33:51.963:17.31667:0
04-07 19:33:51.965:17.31667:0
04-07 19:33:51.966:17.31667:0
04-07 19:33:51.967:17.31667:0
04-07 19:33:51.969:17.31667:0
04-07 19:33:51.97:17.31667:0
04-07 19:33:51.971:17.31667:0
04-07 19:33:51.972:17.31667:0
04-07 19:33:51.973:17.31667:0
04-07 19:33:51.974:17.31667:0
04-07 19:33:51.976:17.31667:0
04-07 19:33:51.977:17.31667:0
04-07 19:33:51.978:17.31667:0
04-07 19:33:51.979:4.39329:0
04-07 19:33:51.98:4.39329:0
04-07 19:33:51.982:4.39329:0
04-07 19:33:51.983:4.39329:0
04-07 19:33:51.984:4.39329:0
04-07 19:33:51.985:4.39329:0
04-07 19:33:51.987:4.39329:0
04-07 19:33:51.988:4.39329:0
04-07 19:33:51.989:4.39329:0
04-07 19:33:51.99:4.39329:0
04-07 19:33:51.99:4.39329:0
04-07 19:33:51.992:4.39329:0
04-07 19:33:51.993:4.39329:0
04-07 19:33:51.994:10069.432:1
04-07 19:33:51.995:10069.432:1
04-07 19:33:51.996:10069.432:1
04-07 19:33:51.997:10069.432:1
04-07 19:33:51.998:10069.432:1
04-07 19:33:52:10069.432:1
04-07 19:33:52.001:10069.432:1
04-07 19:33:52.002:10069.432:1
04-07 19:33:52.003:10069.432:1
04-07 19:33:52.005:10069.432:1
04-07 19:33:52.006:10069.432:1
04-07 19:33:52.007:10069.432:1
04-07 19:33:52.008:10069.432:1
04-07 19:33:52.01:10069.432:1
04-07 19:33:52.011:10069.432:1
04-07 19:33:52.012:10069.432:1
04-07 19:33:52.013:10069.432:1
04-07 19:33:52.014:10069.432:1
04-07 19:33:52.016:10069.432:1
04-07 19:33:52.017:10069.432:1
04-07 19:33:52.018:10188.169:1
04-07 19:33:52.02:10188.169:1
04-07 19:33:52.021:10188.169:1
04-07 19:33:52.022:10188.169:1
04-07 19:33:52.023:10188.169:1
04-07 19:33:52.024:10188.169:1
04-07 19:33:52.026:10188.169:1
04-07 19:33:52.027:10188.169:1
04-07 19:33:52.028:10188.169:1
04-07 19:33:52.029:10188.169:1
04-07 19:33:52.03:10188.169:1
04-07 19:33:52.031:10188.169:1
04-07 19:33:52.033:10188.169:1
04-07 19:33:52.035:51.516846:0
04-07 19:33:52.036:51.516846:0
04-07 19:33:52.037:51.516846:0
04-07 19:33:52.038:51.516846:0
04-07 19:33:52.04:51.516846:0
04-07 19:33:52.041:51.516846:0
04-07 19:33:52.042:51.516846:0
04-07 19:33:52.043:51.516846:0
04-07 19:33:52.044:51.516846:0
04-07 19:33:52.046:51.516846:0
04-07 19:33:52.047:51.516846:0
04-07 19:33:52.048:51.516846:0
04-07 19:33:52.049:51.516846:0
04-07 19:33:52.049:9836.092:1
04-07 19:33:52.051:9836.092:1
04-07 19:33:52.052:9836.092:1
04-07 19:33:52.053:9836.092:1
04-07 19:33:52.054:9836.092:1
04-07 19:33:52.055:9836.092:1
04-07 19:33:52.057:9836.092:1
04-07 19:33:52.058:9836.092:1
04-07 19:33:52.059:9836.092:1
04-07 19:33:52.06:9836.092:1
04-07 19:33:52.061:9836.092:1
04-07 19:33:52.063:9836.092:1
04-07 19:33:52.064:9836.092:1
04-07 19:33:52.065:9836.092:1
04-07 19:33:52.066:9836.092:1
04-07 19:33:52.068:9836.092:1
04-07 19:33:52.069:9836.092:1
04-07 19:33:52.07:9836.092:1
04-07 19:33:52.071:9836.092:1
04-07 19:33:52.072:9836.092:1
04-07 19:33:52.074:9836.092:1
04-07 19:33:52.075:9836.092:1
04-07 19:33:52.076:9836.092:1
04-07 19:33:52.077:9836.092:1
04-07 19:33:52.078:9836.092:1
04-07 19:33:52.08:9836.092:1
04-07 19:33:52.081:9836.092:1
04-07 19:33:52.082:9836.092:1
04-07 19:33:52.084:9836.092:1
04-07 19:33:52.085:9836.092:1
04-07 19:33:52.086:9836.092:1
04-07 19:33:52.091:9.981052:0
04-07 19:33:52.092:9.981052:0
04-07 19:33:52.094:9.981052:0
04-07 19:33:52.095:9.981052:0
04-07 19:33:52.096:9.981052:0
04-07 19:33:52.096:9.981052:0
04-07 19:33:52.098:9.981052:0
04-07 19:33:52.1:9.981052:0
04-07 19:33:52.102:9.981052:0
04-07 19:33:52.103:9.981052:0
04-07 19:33:52.105:212.80835:0
04-07 19:33:52.106:212.80835:0
04-07 19:33:52.107:212.80835:0
04-07 19:33:52.109:212.80835:0
04-07 19:33:52.11:212.80835:0
04-07 19:33:52.11:212.80835:0
04-07 19:33:52.111:212.80835:0
04-07 19:33:52.113:212.80835:0
04-07 19:33:52.114:212.80835:0
04-07 19:33:52.115:212.80835:0
04-07 19:33:52.116:212.80835:0
04-07 19:33:52.117:212.80835:0
04-07 19:33:52.119:212.80835:0
04-07 19:33:52.119:7.712038:0
04-07 19:33:52.12:4.291483:0
04-07 19:33:52.122:4.291483:0
04-07 19:33:52.123:4.291483:0
04-07 19:33:52.124:4.291483:0
04-07 19:33:52.125:4.291483:0
04-07 19:33:52.126:4.291483:0
04-07 19:33:52.128:4.291483:0
04-07 19:33:52.129:4.291483:0
04-07 19:33:52.13:4.291483:0
04-07 19:33:52.131:4.291483:0
04-07 19:33:52.132:4.291483:0
04-07 19:33:52.133:4.291483:0
04-07 19:33:52.135:4.291483:0
04-07 19:33:52.136:4.291483:0
04-07 19:33:52.137:4.291483:0
04-07 19:33:52.138:4.291483:0
04-07 19:33:52.139:4.291483:0
04-07 19:33:52.14:4.291483:0
04-07 19:33:52.142:4.291483:0
04-07 19:33:52.143:4.291483:0
04-07 19:33:52.144:4.291483:0
04-07 19:33:52.145:4.291483:0
04-07 19:33:52.146:4.291483:0
04-07 19:33:52.147:4.291483:0
04-07 19:33:52.149:4.291483:0
04-07 19:33:52.15:9608.153:1
04-07 19:33:52.151:9608.153:1
04-07 19:33:52.152:9608.153:1
04-07 19:33:52.153:9608.153:1
04-07 19:33:52.155:9608.153:1
04-07 19:33:52.156:9608.153:1
04-07 19:33:52.157:9608.153:1
04-07 19:33:52.158:9608.153:1
04-07 19:33:52.159:9608.153:1
04-07 19:33:52.161:9608.153:1
04-07 19:33:52.162:9608.153:1
04-07 19:33:52.163:9608.153:1
04-07 19:33:52.164:9608.153:1
04-07 19:33:52.165:9608.153:1
04-07 19:33:52.167:9608.153:1
04-07 19:33:52.168:9608.153:1
04-07 19:33:52.169:9608.153:1
04-07 19:33:52.17:9608.153:1
04-07 19:33:52.172:9608.153:1
04-07 19:33:52.173:9608.153:1
04-07 19:33:52.174:15.40111:0
04-07 19:33:52.175:15.40111:0
04-07 19:33:52.176:15.40111:0
04-07 19:33:52.177:15.40111:0
04-07 19:33:52.178:15.40111:0
04-07 19:33:52.178:15.40111:0
04-07 19:33:52.179:15.40111:0
04-07 19:33:52.181:15.40111:0
04-07 19:33:52.182:15.40111:0
04-07 19:33:52.183:15.40111:0
04-07 19:33:52.184:15.40111:0
04-07 19:33:52.185:15.40111:0
04-07 19:33:52.187:15.40111:0
04-07 19:33:52.188:15.40111:0
04-07 19:33:52.189:10069.432:1
04-07 19:33:52.19:10069.432:1
04-07 19:33:52.191:10069.432:1
04-07 19:33:52.193:10069.432:1
04-07 19:33:52.194:10069.432:1
04-07 19:33:52.195:10069.432:1
04-07 19:33:52.196:10069.432:1
04-07 19:33:52.197:10069.432:1
04-07 19:33:52.197:10069.432:1
04-07 19:33:52.198:10069.432:1
04-07 19:33:52.2:10069.432:1
04-07 19:33:52.201:10069.432:1
04-07 19:33:52.202:10069.432:1
04-07 19:33:52.203:10069.432:1
04-07 19:33:52.204:10069.432:1
04-07 19:33:52.206:11.899942:0
04-07 19:33:52.207:11.899942:0
04-07 19:33:52.208:11.899942:0
04-07 19:33:52.209:11.899942:0
04-07 19:33:52.21:11.899942:0
04-07 19:33:52.212:11.899942:0
04-07 19:33:52.213:11.899942:0
04-07 19:33:52.214:11.899942:0
04-07 19:33:52.215:11.899942:0
04-07 19:33:52.216:11.899942:0
04-07 19:33:52.218:11.899942:0
04-07 19:33:52.219:11.899942:0
04-07 19:33:52.22:11.899942:0
04-07 19:33:52.225:11.899942:0
04-07 19:33:52.226:11.899942:0
04-07 19:33:52.227:11.899942:0
04-07 19:33:52.228:9836.092:1
04-07 19:33:52.229:9836.092:1
04-07 19:33:52.231:9836.092:1
04-07 19:33:52.232:9836.092:1
04-07 19:33:52.233:9836.092:1
04-07 19:33:52.235:9836.092:1
04-07 19:33:52.236:9836.092:1
04-07 19:33:52.237:9836.092:1
04-07 19:33:52.238:9836.092:1
04-07 19:33:52.239:9836.092:1
04-07 19:33:52.241:9836.092:1
04-07 19:33:52.242:9836.092:1
04-07 19:33:52.243:9836.092:1
04-07 19:33:52.244:9836.092:1
04-07 19:33:52.245:9836.092:1
04-07 19:33:52.246:9836.092:1
04-07 19:33:52.248:9836.092:1
04-07 19:33:52.249:9836.092:1
04-07 19:33:52.25:9836.092:1
04-07 19:33:52.251:9836.092:1
04-07 19:33:52.252:9836.092:1
04-07 19:33:52.254:9836.092:1
04-07 19:33:52.255:9836.092:1
04-07 19:33:52.256:9836.092:1
04-07 19:33:52.257:9836.092:1
04-07 19:33:52.258:9836.092:1
04-07 19:33:52.258:9836.092:1
04-07 19:33:52.26:12.325897:0
04-07 19:33:52.262:12.325897:0
04-07 19:33:52.263:12.325897:0
04-07 19:33:52.264:12.325897:0
04-07 19:33:52.265:12.325897:0
04-07 19:33:52.266:12.325897:0
04-07 19:33:52.266:12.325897:0
04-07 19:33:52.268:12.325897:0
04-07 19:33:52.269:12.325897:0
04-07 19:33:52.27:12.325897:0
04-07 19:33:52.271:12.325897:0
04-07 19:33:52.273:12.325897:0
04-07 19:33:52.274:12.325897:0
04-07 19:33:52.275:5.056904:0
04-07 19:33:52.276:5.056904:0
04-07 19:33:52.277:5.056904:0
04-07 19:33:52.278:5.056904:0
04-07 19:33:52.28:5.056904:0
04-07 19:33:52.281:5.056904:0
04-07 19:33:52.282:5.056904:0
04-07 19:33:52.283:5.056904:0
04-07 19:33:52.284:5.056904:0
04-07 19:33:52.286:5.056904:0
04-07 19:33:52.287:5.056904:0
04-07 19:33:52.288:5.056904:0
04-07 19:33:52.289:5.056904:0
04-07 19:33:52.29:5.056904:0
04-07 19:33:52.292:9836.092:1
04-07 19:33:52.293:9836.092:1
04-07 19:33:52.294:9836.092:1
04-07 19:33:52.295:9836.092:1
04-07 19:33:52.296:9836.092:1
04-07 19:33:52.298:9836.092:1
04-07 19:33:52.299:9836.092:1
04-07 19:33:52.3:9836.092:1
04-07 19:33:52.301:9836.092:1
04-07 19:33:52.302:9836.092:1
04-07 19:33:52.303:9836.092:1
04-07 19:33:52.305:9836.092:1
04-07 19:33:52.306:9836.092:1
04-07 19:33:52.307:44.23471:0
04-07 19:33:52.308:44.23471:0
04-07 19:33:52.31:44.23471:0
04-07 19:33:52.311:44.23471:0
04-07 19:33:52.312:44.23471:0
04-07 19:33:52.313:44.23471:0
04-07 19:33:52.314:44.23471:0
04-07 19:33:52.315:44.23471:0
04-07 19:33:52.317:44.23471:0
04-07 19:33:52.318:44.23471:0
04-07 19:33:52.319:44.23471:0
