04-07 19:36:26.218:6.02911:0
04-07 19:36:26.22:6.02911:0
04-07 19:36:26.22:17884.443:1
04-07 19:36:26.221:17884.443:1
04-07 19:36:26.223:17884.443:1
04-07 19:36:26.224:17884.443:1
04-07 19:36:26.225:17884.443:1
04-07 19:36:26.226:17884.443:1
04-07 19:36:26.227:17884.443:1
04-07 19:36:26.228:17884.443:1
04-07 19:36:26.23:17884.443:1
04-07 19:36:26.231:17884.443:1
04-07 19:36:26.232:17884.443:1
04-07 19:36:26.233:17884.443:1
04-07 19:36:26.234:17884.443:1
04-07 19:36:26.235:17884.443:1
04-07 19:36:26.237:18095.344:1
04-07 19:36:26.238:18095.344:1
04-07 19:36:26.239:18095.344:1
04-07 19:36:26.241:18095.344:1
04-07 19:36:26.242:18095.344:1
04-07 19:36:26.243:18095.344:1
04-07 19:36:26.244:18095.344:1
04-07 19:36:26.245:18095.344:1
04-07 19:36:26.246:18095.344:1
04-07 19:36:26.248:18095.344:1
04-07 19:36:26.249:18095.344:1
04-07 19:36:26.25:18095.344:1
04-07 19:36:26.251:18095.344:1
04-07 19:36:26.252:11.761253:0
04-07 19:36:26.253:11.761253:0
04-07 19:36:26.254:11.761253:0
04-07 19:36:26.255:11.761253:0
04-07 19:36:26.256:11.761253:0
04-07 19:36:26.258:11.761253:0
04-07 19:36:26.259:11.761253:0
04-07 19:36:26.26:11.761253:0
04-07 19:36:26.261:11.761253:0
04-07 19:36:26.262:11.761253:0
04-07 19:36:26.263:11.761253:0
04-07 19:36:26.265:11.761253:0
04-07 19:36:26.266:11.761253:0
04-07 19:36:26.267:4.9397187:0
04-07 19:36:26.268:4.9397187:0
04-07 19:36:26.269:4.9397187:0
04-07 19:36:26.271:4.9397187:0
04-07 19:36:26.272:4.9397187:0
04-07 19:36:26.273:4.9397187:0
04-07 19:36:26.274:4.9397187:0
04-07 19:36:26.275:4.9397187:0
04-07 19:36:26.276:4.9397187:0
04-07 19:36:26.278:4.9397187:0
04-07 19:36:26.279:4.9397187:0
04-07 19:36:26.28:4.9397187:0
04-07 19:36:26.281:4.9397187:0
04-07 19:36:26.283:9385.503:2
04-07 19:36:26.284:9385.503:2
04-07 19:36:26.285:9385.503:2
04-07 19:36:26.29:9385.503:2
04-07 19:36:26.291:9385.503:2
04-07 19:36:26.292:9385.503:2
04-07 19:36:26.294:9385.503:2
04-07 19:36:26.295:9385.503:2
04-07 19:36:26.296:9385.503:2
04-07 19:36:26.297:9385.503:2
04-07 19:36:26.299:17884.443:1
04-07 19:36:26.3:17884.443:1
04-07 19:36:26.301:17884.443:1
04-07 19:36:26.303:17884.443:1
04-07 19:36:26.304:17884.443:1
04-07 19:36:26.305:17884.443:1
04-07 19:36:26.306:17884.443:1
04-07 19:36:26.307:17884.443:1
04-07 19:36:26.308:17884.443:1
04-07 19:36:26.31:17884.443:1
04-07 19:36:26.311:17884.443:1
04-07 19:36:26.312:17884.443:1
04-07 19:36:26.313:17884.443:1
04-07 19:36:26.314:69.87493:0
04-07 19:36:26.315:69.87493:0
04-07 19:36:26.316:69.87493:0
04-07 19:36:26.317:69.87493:0
04-07 19:36:26.319:69.87493:0
04-07 19:36:26.32:69.87493:0
04-07 19:36:26.321:69.87493:0
04-07 19:36:26.322:69.87493:0
04-07 19:36:26.323:69.87493:0
04-07 19:36:26.325:69.87493:0
04-07 19:36:26.326:69.87493:0
04-07 19:36:26.327:69.87493:0
04-07 19:36:26.328:69.87493:0
04-07 19:36:26.329:69.87493:0
04-07 19:36:26.331:17470.006:1
04-07 19:36:26.332:17470.006:1
04-07 19:36:26.333:17470.006:1
04-07 19:36:26.334:17470.006:1
04-07 19:36:26.335:17470.006:1
04-07 19:36:26.336:17470.006:1
04-07 19:36:26.338:17470.006:1
04-07 19:36:26.339:17470.006:1
04-07 19:36:26.34:17470.006:1
04-07 19:36:26.341:17470.006:1
04-07 19:36:26.342:17470.006:1
04-07 19:36:26.343:17470.006:1
04-07 19:36:26.345:17470.006:1
04-07 19:36:26.346:31.119034:0
04-07 19:36:26.347:31.119034:0
04-07 19:36:26.349:31.119034:0
04-07 19:36:26.35:31.119034:0
04-07 19:36:26.351:31.119034:0
04-07 19:36:26.351:31.119034:0
04-07 19:36:26.353:31.119034:0
04-07 19:36:26.354:31.119034:0
04-07 19:36:26.355:31.119034:0
04-07 19:36:26.356:31.119034:0
04-07 19:36:26.357:31.119034:0
04-07 19:36:26.359:31.119034:0
04-07 19:36:26.36:31.119034:0
04-07 19:36:26.361:31.119034:0
04-07 19:36:26.362:16866.285:1
04-07 19:36:26.364:16866.285:1
04-07 19:36:26.365:16866.285:1
04-07 19:36:26.366:16866.285:1
04-07 19:36:26.367:16866.285:1
04-07 19:36:26.368:16866.285:1
04-07 19:36:26.37:16866.285:1
04-07 19:36:26.371:16866.285:1
04-07 19:36:26.372:16866.285:1
04-07 19:36:26.373:16866.285:1
04-07 19:36:26.374:16866.285:1
04-07 19:36:26.376:16866.285:1
04-07 19:36:26.377:18.362024:0
04-07 19:36:26.378:18.362024:0
04-07 19:36:26.379:18.362024:0
04-07 19:36:26.38:18.362024:0
04-07 19:36:26.381:18.362024:0
04-07 19:36:26.383:18.362024:0
04-07 19:36:26.384:18.362024:0
04-07 19:36:26.385:18.362024:0
04-07 19:36:26.386:18.362024:0
04-07 19:36:26.387:18.362024:0
04-07 19:36:26.389:18.362024:0
04-07 19:36:26.39:18.362024:0
04-07 19:36:26.391:18.362024:0
04-07 19:36:26.392:18.362024:0
04-07 19:36:26.393:18.362024:0
04-07 19:36:26.395:18.362024:0
04-07 19:36:26.396:18.362024:0
04-07 19:36:26.397:18.362024:0
04-07 19:36:26.398:18.362024:0
04-07 19:36:26.399:18.362024:0
04-07 19:36:26.401:5.6858716:0
04-07 19:36:26.402:5.6858716:0
04-07 19:36:26.402:5.6858716:0
04-07 19:36:26.403:5.6858716:0
04-07 19:36:26.405:5.6858716:0
04-07 19:36:26.406:5.6858716:0
04-07 19:36:26.407:5.6858716:0
04-07 19:36:26.408:5.6858716:0
04-07 19:36:26.409:5.6858716:0
04-07 19:36:26.411:5.6858716:0
04-07 19:36:26.412:5.6858716:0
04-07 19:36:26.413:5.6858716:0
04-07 19:36:26.414:5.6858716:0
04-07 19:36:26.415:5.6858716:0
04-07 19:36:26.417:40.27479:0
04-07 19:36:26.418:40.27479:0
04-07 19:36:26.419:40.27479:0
04-07 19:36:26.421:40.27479:0
04-07 19:36:26.422:40.27479:0
04-07 19:36:26.423:40.27479:0
04-07 19:36:26.424:40.27479:0
04-07 19:36:26.425:40.27479:0
04-07 19:36:26.426:40.27479:0
04-07 19:36:26.428:40.27479:0
04-07 19:36:26.429:40.27479:0
04-07 19:36:26.43:40.27479:0
04-07 19:36:26.431:17884.443:1
04-07 19:36:26.433:17884.443:1
04-07 19:36:26.435:17884.443:1
04-07 19:36:26.436:17884.443:1
04-07 19:36:26.437:17884.443:1
04-07 19:36:26.437:17884.443:1
04-07 19:36:26.438:17884.443:1
04-07 19:36:26.44:17884.443:1
04-07 19:36:26.441:17884.443:1
04-07 19:36:26.442:17884.443:1
04-07 19:36:26.444:17884.443:1
04-07 19:36:26.445:17884.443:1
04-07 19:36:26.446:17884.443:1
04-07 19:36:26.447:21.892183:0
04-07 19:36:26.448:21.892183:0
04-07 19:36:26.449:21.892183:0
04-07 19:36:26.45:21.892183:0
04-07 19:36:26.452:21.892183:0
04-07 19:36:26.453:21.892183:0
04-07 19:36:26.454:21.892183:0
04-07 19:36:26.455:21.892183:0
04-07 19:36:26.456:21.892183:0
04-07 19:36:26.458:21.892183:0
04-07 19:36:26.459:21.892183:0
04-07 19:36:26.46:21.892183:0
04-07 19:36:26.46:21.892183:0
04-07 19:36:26.462:21.892183:0
04-07 19:36:26.462:18095.344:1
04-07 19:36:26.464:18095.344:1
04-07 19:36:26.465:18095.344:1
04-07 19:36:26.466:18095.344:1
04-07 19:36:26.467:18095.344:1
04-07 19:36:26.467:18095.344:1
04-07 19:36:26.47:18095.344:1
04-07 19:36:26.471:18095.344:1
04-07 19:36:26.472:18095.344:1
04-07 19:36:26.473:18095.344:1
04-07 19:36:26.475:18095.344:1
04-07 19:36:26.476:18095.344:1
04-07 19:36:26.477:18095.344:1
04-07 19:36:26.478:18095.344:1
04-07 19:36:26.48:18095.344:1
04-07 19:36:26.481:18095.344:1
04-07 19:36:26.482:18095.344:1
04-07 19:36:26.483:18095.344:1
04-07 19:36:26.484:18095.344:1
04-07 19:36:26.485:18095.344:1
04-07 19:36:26.487:18095.344:1
04-07 19:36:26.488:18095.344:1
04-07 19:36:26.489:18095.344:1
04-07 19:36:26.49:18095.344:1
04-07 19:36:26.491:18095.344:1
04-07 19:36:26.492:18095.344:1
04-07 19:36:26.494:13.069975:0
04-07 19:36:26.495:13.069975:0
04-07 19:36:26.496:5.2996798:0
04-07 19:36:26.497:5.2996798:0
04-07 19:36:26.499:5.2996798:0
04-07 19:36:26.5:5.2996798:0
04-07 19:36:26.501:5.2996798:0
04-07 19:36:26.502:5.2996798:0
04-07 19:36:26.503:5.2996798:0
04-07 19:36:26.504:5.2996798:0
04-07 19:36:26.506:5.2996798:0
04-07 19:36:26.507:5.2996798:0
04-07 19:36:26.508:5.2996798:0
04-07 19:36:26.509:5.176869:0
04-07 19:36:26.51:5.176869:0
04-07 19:36:26.511:5.176869:0
04-07 19:36:26.513:5.176869:0
04-07 19:36:26.514:5.176869:0
04-07 19:36:26.515:5.176869:0
04-07 19:36:26.516:5.176869:0
04-07 19:36:26.517:5.176869:0
04-07 19:36:26.519:5.176869:0
04-07 19:36:26.52:5.176869:0
04-07 19:36:26.521:5.176869:0
04-07 19:36:26.522:5.176869:0
04-07 19:36:26.524:5.176869:0
04-07 19:36:26.525:5.176869:0
04-07 19:36:26.526:17470.006:1
04-07 19:36:26.527:17470.006:1
04-07 19:36:26.528:17470.006:1
04-07 19:36:26.529:17470.006:1
04-07 19:36:26.531:17470.006:1
04-07 19:36:26.532:17470.006:1
04-07 19:36:26.533:17470.006:1
04-07 19:36:26.534:17470.006:1
04-07 19:36:26.535:17470.006:1
04-07 19:36:26.537:17470.006:1
04-07 19:36:26.538:17470.006:1
04-07 19:36:26.54:17470.006:1
04-07 19:36:26.541:17470.006:1
04-07 19:36:26.542:17470.006:1
04-07 19:36:26.543:17470.006:1
04-07 19:36:26.544:17470.006:1
04-07 19:36:26.544:17470.006:1
04-07 19:36:26.545:17470.006:1
04-07 19:36:26.547:17470.006:1
04-07 19:36:26.548:17470.006:1
04-07 19:36:26.549:17470.006:1
04-07 19:36:26.55:17470.006:1
04-07 19:36:26.551:17470.006:1
04-07 19:36:26.551:17470.006:1
04-07 19:36:26.552:17470.006:1
04-07 19:36:26.554:17470.006:1
04-07 19:36:26.555:17470.006:1
04-07 19:36:26.556:17470.006:1
04-07 19:36:26.557:121.2298:0
04-07 19:36:26.558:121.2298:0
04-07 19:36:26.558:121.2298:0
04-07 19:36:26.56:121.2298:0
04-07 19:36:26.561:121.2298:0
04-07 19:36:26.562:121.2298:0
04-07 19:36:26.57:121.2298:0
04-07 19:36:26.571:121.2298:0
04-07 19:36:26.571:121.2298:0
04-07 19:36:26.573:7.712038:0
04-07 19:36:26.574:7.712038:0
04-07 19:36:26.575:7.712038:0
04-07 19:36:26.577:7.712038:0
04-07 19:36:26.578:7.712038:0
04-07 19:36:26.579:7.712038:0
04-07 19:36:26.58:7.712038:0
04-07 19:36:26.581:7.712038:0
04-07 19:36:26.583:7.712038:0
04-07 19:36:26.584:7.712038:0
04-07 19:36:26.585:7.712038:0
04-07 19:36:26.586:7.712038:0
04-07 19:36:26.588:7.712038:0
04-07 19:36:26.59:16866.285:1
04-07 19:36:26.591:19.24356:0
04-07 19:36:26.592:19.24356:0
04-07 19:36:26.593:19.24356:0
04-07 19:36:26.594:19.24356:0
04-07 19:36:26.596:19.24356:0
04-07 19:36:26.597:19.24356:0
04-07 19:36:26.598:19.24356:0
04-07 19:36:26.599:19.24356:0
04-07 19:36:26.6:19.24356:0
04-07 19:36:26.601:19.24356:0
04-07 19:36:26.602:19.24356:0
04-07 19:36:26.603:15.044216:0
04-07 19:36:26.605:15.044216:0
04-07 19:36:26.606:6.3930693:0
04-07 19:36:26.607:6.3930693:0
04-07 19:36:26.608:6.3930693:0
04-07 19:36:26.609:6.3930693:0
04-07 19:36:26.611:6.3930693:0
04-07 19:36:26.612:6.3930693:0
04-07 19:36:26.613:6.3930693:0
04-07 19:36:26.615:6.3930693:0
04-07 19:36:26.616:6.3930693:0
04-07 19:36:26.617:6.3930693:0
04-07 19:36:26.618:6.3930693:0
04-07 19:36:26.619:6.02911:0
04-07 19:36:26.62:6.02911:0
04-07 19:36:26.621:6.02911:0
04-07 19:36:26.622:6.02911:0
04-07 19:36:26.623:6.02911:0
04-07 19:36:26.624:6.02911:0
04-07 19:36:26.626:6.02911:0
04-07 19:36:26.627:6.02911:0
04-07 19:36:26.628:6.02911:0
04-07 19:36:26.629:6.02911:0
04-07 19:36:26.63:6.02911:0
04-07 19:36:26.631:6.02911:0
04-07 19:36:26.632:6.02911:0
04-07 19:36:26.634:6.02911:0
04-07 19:36:26.635:18095.344:1
04-07 19:36:26.636:18095.344:1
04-07 19:36:26.638:18095.344:1
04-07 19:36:26.639:18095.344:1
04-07 19:36:26.64:18095.344:1
04-07 19:36:26.641:18095.344:1
04-07 19:36:26.642:18095.344:1
04-07 19:36:26.643:18095.344:1
04-07 19:36:26.645:18095.344:1
04-07 19:36:26.646:18095.344:1
04-07 19:36:26.647:18095.344:1
04-07 19:36:26.648:18095.344:1
04-07 19:36:26.649:18095.344:1
04-07 19:36:26.65:18095.344:1
04-07 19:36:26.652:18095.344:1
04-07 19:36:26.653:18095.344:1
04-07 19:36:26.654:18095.344:1
04-07 19:36:26.656:18095.344:1
04-07 19:36:26.657:18095.344:1
04-07 19:36:26.658:18095.344:1
04-07 19:36:26.659:18095.344:1
04-07 19:36:26.66:18095.344:1
04-07 19:36:26.661:18095.344:1
04-07 19:36:26.663:18095.344:1
04-07 19:36:26.664:18095.344:1
04-07 19:36:26.665:18095.344:1
04-07 19:36:26.666:12.618305:0
04-07 19:36:26.667:12.618305:0
04-07 19:36:26.668:12.618305:0
04-07 19:36:26.669:12.618305:0
04-07 19:36:26.67:12.618305:0
04-07 19:36:26.672:12.618305:0
04-07 19:36:26.673:12.618305:0
04-07 19:36:26.674:12.618305:0
04-07 19:36:26.675:12.618305:0
04-07 19:36:26.676:12.618305:0
04-07 19:36:26.678:12.618305:0
04-07 19:36:26.679:12.618305:0
04-07 19:36:26.68:12.618305:0
04-07 19:36:26.681:12.618305:0
04-07 19:36:26.682:4.9979677:0
04-07 19:36:26.683:4.9979677:0
04-07 19:36:26.684:4.9979677:0
04-07 19:36:26.685:4.9979677:0
04-07 19:36:26.686:4.9979677:0
04-07 19:36:26.687:4.9979677:0
04-07 19:36:26.689:4.9979677:0
04-07 19:36:26.69:4.9979677:0
04-07 19:36:26.691:4.9979677:0
04-07 19:36:26.692:4.9979677:0
04-07 19:36:26.694:4.9979677:0
04-07 19:36:26.695:4.9979677:0
04-07 19:36:26.696:4.9979677:0
04-07 19:36:26.697:16866.285:1
04-07 19:36:26.698:16866.285:1
04-07 19:36:26.699:16866.285:1
04-07 19:36:26.7:16866.285:1
04-07 19:36:26.702:16866.285:1
04-07 19:36:26.703:16866.285:1
04-07 19:36:26.704:16866.285:1
04-07 19:36:26.705:16866.285:1
04-07 19:36:26.707:16866.285:1
04-07 19:36:26.709:16866.285:1
04-07 19:36:26.71:16866.285:1
04-07 19:36:26.711:16866.285:1
04-07 19:36:26.712:16866.285:1
04-07 19:36:26.714:309.67645:0
04-07 19:36:26.715:309.67645:0
04-07 19:36:26.716:309.67645:0
04-07 19:36:26.716:309.67645:0
04-07 19:36:26.717:309.67645:0
04-07 19:36:26.719:309.67645:0
04-07 19:36:26.72:309.67645:0
04-07 19:36:26.721:309.67645:0
04-07 19:36:26.723:309.67645:0
04-07 19:36:26.724:309.67645:0
04-07 19:36:26.725:309.67645:0
04-07 19:36:26.727:309.67645:0
04-07 19:36:26.728:309.67645:0
04-07 19:36:26.729:17470.006:1
04-07 19:36:26.731:17470.006:1
04-07 19:36:26.732:17470.006:1
04-07 19:36:26.733:17470.006:1
04-07 19:36:26.734:17470.006:1
04-07 19:36:26.735:17470.006:1
04-07 19:36:26.737:17470.006:1
04-07 19:36:26.738:17470.006:1
04-07 19:36:26.739:17470.006:1
04-07 19:36:26.74:17470.006:1
04-07 19:36:26.74:17470.006:1
04-07 19:36:26.741:17470.006:1
04-07 19:36:26.743:17470.006:1
04-07 19:36:26.744:50.91643:0
04-07 19:36:26.745:50.91643:0
04-07 19:36:26.746:50.91643:0
04-07 19:36:26.747:50.91643:0
04-07 19:36:26.749:50.91643:0
04-07 19:36:26.75:50.91643:0
04-07 19:36:26.751:50.91643:0
04-07 19:36:26.752:50.91643:0
04-07 19:36:26.753:50.91643:0
04-07 19:36:26.754:50.91643:0
04-07 19:36:26.758:50.91643:0
04-07 19:36:26.759:50.91643:0
04-07 19:36:26.76:6.858937:0
04-07 19:36:26.761:6.858937:0
04-07 19:36:26.762:6.858937:0
04-07 19:36:26.763:6.858937:0
04-07 19:36:26.763:6.858937:0
04-07 19:36:26.764:6.858937:0
04-07 19:36:26.766:6.858937:0
04-07 19:36:26.767:6.858937:0
04-07 19:36:26.768:6.858937:0
04-07 19:36:26.769:6.858937:0
04-07 19:36:26.77:6.858937:0
04-07 19:36:26.772:6.858937:0
04-07 19:36:26.774:6.858937:0
04-07 19:36:26.775:6.858937:0
04-07 19:36:26.776:6.858937:0
04-07 19:36:26.777:6.858937:0
04-07 19:36:26.778:6.858937:0
04-07 19:36:26.779:6.858937:0
04-07 19:36:26.781:6.858937:0
04-07 19:36:26.782:6.858937:0
04-07 19:36:26.783:6.858937:0
04-07 19:36:26.784:17884.443:1
04-07 19:36:26.785:17884.443:1
04-07 19:36:26.786:17884.443:1
04-07 19:36:26.787:17884.443:1
04-07 19:36:26.788:17884.443:1
04-07 19:36:26.79:17884.443:1
04-07 19:36:26.791:17884.443:1
04-07 19:36:26.792:17884.443:1
04-07 19:36:26.793:17884.443:1
04-07 19:36:26.794:17884.443:1
04-07 19:36:26.796:17884.443:1
04-07 19:36:26.797:17884.443:1
04-07 19:36:26.798:17884.443:1
04-07 19:36:26.799:119.816925:0
04-07 19:36:26.8:119.816925:0
04-07 19:36:26.801:119.816925:0
04-07 19:36:26.803:119.816925:0
04-07 19:36:26.804:119.816925:0
04-07 19:36:26.805:119.816925:0
04-07 19:36:26.806:119.816925:0
04-07 19:36:26.807:119.816925:0
04-07 19:36:26.807:119.816925:0
04-07 19:36:26.809:119.816925:0
04-07 19:36:26.81:119.816925:0
04-07 19:36:26.811:119.816925:0
04-07 19:36:26.812:119.816925:0
04-07 19:36:26.814:119.816925:0
04-07 19:36:26.815:7.894991:0
04-07 19:36:26.816:7.894991:0
04-07 19:36:26.818:7.894991:0
04-07 19:36:26.819:7.894991:0
04-07 19:36:26.82:7.894991:0
04-07 19:36:26.821:7.894991:0
04-07 19:36:26.822:7.894991:0
04-07 19:36:26.824:7.894991:0
04-07 19:36:26.825:7.894991:0
04-07 19:36:26.826:7.894991:0
04-07 19:36:26.827:7.894991:0
04-07 19:36:26.828:7.894991:0
04-07 19:36:26.828:7.894991:0
04-07 19:36:26.83:7.894991:0
04-07 19:36:26.831:4.342088:0
04-07 19:36:26.833:4.342088:0
04-07 19:36:26.834:4.342088:0
04-07 19:36:26.835:4.342088:0
04-07 19:36:26.836:4.342088:0
04-07 19:36:26.837:4.342088:0
04-07 19:36:26.839:4.342088:0
04-07 19:36:26.84:4.342088:0
04-07 19:36:26.841:4.342088:0
04-07 19:36:26.842:4.342088:0
04-07 19:36:26.843:4.342088:0
04-07 19:36:26.845:4.342088:0
04-07 19:36:26.846:17884.443:1
04-07 19:36:26.847:17884.443:1
04-07 19:36:26.848:17884.443:1
04-07 19:36:26.849:17884.443:1
04-07 19:36:26.851:17884.443:1
04-07 19:36:26.852:17884.443:1
04-07 19:36:26.853:17884.443:1
04-07 19:36:26.854:17884.443:1
04-07 19:36:26.855:17884.443:1
04-07 19:36:26.856:17884.443:1
04-07 19:36:26.858:17884.443:1
04-07 19:36:26.859:17884.443:1
04-07 19:36:26.86:17884.443:1
04-07 19:36:26.861:17884.443:1
04-07 19:36:26.863:18.362024:0
04-07 19:36:26.864:18.362024:0
04-07 19:36:26.865:18.362024:0
04-07 19:36:26.866:18.362024:0
04-07 19:36:26.868:11.624182:0
04-07 19:36:26.869:11.624182:0
04-07 19:36:26.87:11.624182:0
04-07 19:36:26.872:11.624182:0
04-07 19:36:26.873:11.624182:0
04-07 19:36:26.874:11.624182:0
04-07 19:36:26.875:11.624182:0
04-07 19:36:26.876:11.624182:0
04-07 19:36:26.878:11.624182:0
04-07 19:36:26.879:11.624182:0
04-07 19:36:26.88:11.624182:0
04-07 19:36:26.881:11.624182:0
04-07 19:36:26.882:11.624182:0
04-07 19:36:26.883:11.624182:0
04-07 19:36:26.884:17470.006:1
04-07 19:36:26.886:17470.006:1
04-07 19:36:26.887:17470.006:1
04-07 19:36:26.888:17470.006:1
04-07 19:36:26.889:17470.006:1
04-07 19:36:26.89:17470.006:1
04-07 19:36:26.892:17470.006:1
04-07 19:36:26.893:17470.006:1
04-07 19:36:26.894:17470.006:1
04-07 19:36:26.896:17470.006:1
04-07 19:36:26.897:17470.006:1
04-07 19:36:26.898:17470.006:1
04-07 19:36:26.899:17470.006:1
04-07 19:36:26.9:74.96677:0
04-07 19:36:26.901:74.96677:0
04-07 19:36:26.902:74.96677:0
04-07 19:36:26.903:74.96677:0
04-07 19:36:26.905:74.96677:0
04-07 19:36:26.906:74.96677:0
04-07 19:36:26.907:74.96677:0
04-07 19:36:26.908:74.96677:0
04-07 19:36:26.909:74.96677:0
04-07 19:36:26.91:74.96677:0
04-07 19:36:26.911:74.96677:0
04-07 19:36:26.913:74.96677:0
04-07 19:36:26.914:74.96677:0
04-07 19:36:26.915:74.96677:0
04-07 19:36:26.916:74.96677:0
04-07 19:36:26.917:74.96677:0
04-07 19:36:26.918:74.96677:0
04-07 19:36:26.919:74.96677:0
04-07 19:36:26.921:74.96677:0
04-07 19:36:26.922:74.96677:0
04-07 19:36:26.923:74.96677:0
04-07 19:36:26.924:16866.285:1
04-07 19:36:26.926:16866.285:1
04-07 19:36:26.927:16866.285:1
04-07 19:36:26.928:16866.285:1
04-07 19:36:26.929:16866.285:1
04-07 19:36:26.93:16866.285:1
04-07 19:36:26.931:16866.285:1
04-07 19:36:26.933:16866.285:1
04-07 19:36:26.934:16866.285:1
04-07 19:36:26.935:16866.285:1
04-07 19:36:26.936:16866.285:1
04-07 19:36:26.937:16866.285:1
04-07 19:36:26.938:16866.285:1
04-07 19:36:26.939:16866.285:1
04-07 19:36:26.941:16866.285:1
04-07 19:36:26.942:16866.285:1
04-07 19:36:26.943:16866.285:1
04-07 19:36:26.945:16866.285:1
04-07 19:36:26.947:16866.285:1
04-07 19:36:26.948:10.583577:0
04-07 19:36:26.949:10.583577:0
04-07 19:36:26.951:10.583577:0
04-07 19:36:26.952:10.583577:0
04-07 19:36:26.953:10.583577:0
04-07 19:36:26.954:10.583577:0
04-07 19:36:26.955:10.583577:0
04-07 19:36:26.956:10.583577:0
04-07 19:36:26.958:10.583577:0
04-07 19:36:26.959:10.583577:0
04-07 19:36:26.96:10.583577:0
04-07 19:36:26.961:10.583577:0
04-07 19:36:26.963:17470.006:1
04-07 19:36:26.964:17470.006:1
04-07 19:36:26.965:17470.006:1
04-07 19:36:26.966:17470.006:1
04-07 19:36:26.968:17470.006:1
04-07 19:36:26.969:17470.006:1
04-07 19:36:26.97:17470.006:1
04-07 19:36:26.971:17470.006:1
04-07 19:36:26.973:17470.006:1
04-07 19:36:26.974:17470.006:1
04-07 19:36:26.975:17470.006:1
04-07 19:36:26.976:17470.006:1
04-07 19:36:26.977:17470.006:1
04-07 19:36:26.978:17470.006:1
04-07 19:36:26.98:17470.006:1
04-07 19:36:26.981:17470.006:1
04-07 19:36:26.982:17470.006:1
04-07 19:36:26.983:17470.006:1
04-07 19:36:26.984:17470.006:1
04-07 19:36:26.985:17470.006:1
04-07 19:36:26.986:15.766471:0
04-07 19:36:26.987:15.766471:0
04-07 19:36:26.988:15.766471:0
04-07 19:36:26.99:15.766471:0
04-07 19:36:26.991:15.766471:0
04-07 19:36:26.992:15.766471:0
04-07 19:36:26.994:15.766471:0
04-07 19:36:26.995:15.766471:0
04-07 19:36:26.996:15.766471:0
04-07 19:36:26.998:15.766471:0
04-07 19:36:26.999:15.766471:0
04-07 19:36:27:15.766471:0
04-07 19:36:27.001:15.766471:0
04-07 19:36:27.003:40.74971:0
04-07 19:36:27.004:40.74971:0
04-07 19:36:27.005:40.74971:0
04-07 19:36:27.006:40.74971:0
04-07 19:36:27.008:40.74971:0
04-07 19:36:27.009:40.74971:0
04-07 19:36:27.01:40.74971:0
04-07 19:36:27.011:40.74971:0
