03-29 21:33:7.952:33.386703:0
03-29 21:33:7.953:33.386703:0
03-29 21:33:7.954:33.386703:0
03-29 21:33:7.956:33.386703:0
03-29 21:33:7.957:33.386703:0
03-29 21:33:7.958:33.386703:0
03-29 21:33:7.959:33.386703:0
03-29 21:33:7.96:1023.7979:2
03-29 21:33:7.961:1023.7979:2
03-29 21:33:7.962:1023.7979:2
03-29 21:33:7.963:1023.7979:2
03-29 21:33:7.964:1023.7979:2
03-29 21:33:7.965:1023.7979:2
03-29 21:33:7.967:1023.7979:2
03-29 21:33:7.968:1023.7979:2
03-29 21:33:7.969:1023.7979:2
03-29 21:33:7.97:1023.7979:2
03-29 21:33:7.971:1023.7979:2
03-29 21:33:7.972:1023.7979:2
03-29 21:33:7.973:1023.7979:2
03-29 21:33:7.975:1023.7979:2
03-29 21:33:7.975:15177.432:1
03-29 21:33:7.976:15177.432:1
03-29 21:33:7.978:15177.432:1
03-29 21:33:7.979:15177.432:1
03-29 21:33:7.98:15177.432:1
03-29 21:33:7.981:15177.432:1
03-29 21:33:7.982:15177.432:1
03-29 21:33:7.983:15177.432:1
03-29 21:33:7.984:15177.432:1
03-29 21:33:7.986:15177.432:1
03-29 21:33:7.987:15177.432:1
03-29 21:33:7.988:15177.432:1
03-29 21:33:7.989:15177.432:1
03-29 21:33:7.99:15177.432:1
03-29 21:33:7.992:119.816925:0
03-29 21:33:7.993:119.816925:0
03-29 21:33:7.994:119.816925:0
03-29 21:33:7.996:119.816925:0
03-29 21:33:7.997:119.816925:0
03-29 21:33:7.998:119.816925:0
03-29 21:33:7.999:119.816925:0
03-29 21:33:8:119.816925:0
03-29 21:33:8.001:119.816925:0
03-29 21:33:8.002:119.816925:0
03-29 21:33:8.004:119.816925:0
03-29 21:33:8.005:119.816925:0
03-29 21:33:8.006:119.816925:0
03-29 21:33:8.007:15177.432:1
03-29 21:33:8.008:15177.432:1
03-29 21:33:8.009:15177.432:1
03-29 21:33:8.01:15177.432:1
03-29 21:33:8.011:15177.432:1
03-29 21:33:8.012:15177.432:1
03-29 21:33:8.014:15177.432:1
03-29 21:33:8.015:15177.432:1
03-29 21:33:8.016:15177.432:1
03-29 21:33:8.017:15177.432:1
03-29 21:33:8.018:15177.432:1
03-29 21:33:8.019:15177.432:1
03-29 21:33:8.02:15177.432:1
03-29 21:33:8.022:15177.432:1
03-29 21:33:8.022:57.24932:0
03-29 21:33:8.023:57.24932:0
03-29 21:33:8.024:57.24932:0
03-29 21:33:8.026:57.24932:0
03-29 21:33:8.027:57.24932:0
03-29 21:33:8.028:57.24932:0
03-29 21:33:8.029:57.24932:0
03-29 21:33:8.03:57.24932:0
03-29 21:33:8.031:57.24932:0
03-29 21:33:8.033:57.24932:0
03-29 21:33:8.034:57.24932:0
03-29 21:33:8.035:57.24932:0
03-29 21:33:8.036:57.24932:0
03-29 21:33:8.037:57.24932:0
03-29 21:33:8.039:14825.715:1
03-29 21:33:8.04:14825.715:1
03-29 21:33:8.041:14825.715:1
03-29 21:33:8.042:14825.715:1
03-29 21:33:8.044:14825.715:1
03-29 21:33:8.045:14825.715:1
03-29 21:33:8.046:14825.715:1
03-29 21:33:8.047:14825.715:1
03-29 21:33:8.048:14825.715:1
03-29 21:33:8.049:14825.715:1
03-29 21:33:8.05:14825.715:1
03-29 21:33:8.052:14825.715:1
03-29 21:33:8.053:14825.715:1
03-29 21:33:8.054:44.75632:0
03-29 21:33:8.055:44.75632:0
03-29 21:33:8.056:44.75632:0
03-29 21:33:8.057:44.75632:0
03-29 21:33:8.058:44.75632:0
03-29 21:33:8.059:44.75632:0
03-29 21:33:8.06:44.75632:0
03-29 21:33:8.062:44.75632:0
03-29 21:33:8.063:44.75632:0
03-29 21:33:8.064:44.75632:0
03-29 21:33:8.065:44.75632:0
03-29 21:33:8.066:44.75632:0
03-29 21:33:8.067:44.75632:0
03-29 21:33:8.068:44.75632:0
03-29 21:33:8.07:14146.562:1
03-29 21:33:8.071:14146.562:1
03-29 21:33:8.073:14146.562:1
03-29 21:33:8.074:14146.562:1
03-29 21:33:8.075:14146.562:1
03-29 21:33:8.076:14146.562:1
03-29 21:33:8.077:14146.562:1
03-29 21:33:8.078:14146.562:1
03-29 21:33:8.079:14146.562:1
03-29 21:33:8.081:14146.562:1
03-29 21:33:8.082:14146.562:1
03-29 21:33:8.083:14146.562:1
03-29 21:33:8.084:14146.562:1
03-29 21:33:8.085:14146.562:1
03-29 21:33:8.086:14146.562:1
03-29 21:33:8.087:14146.562:1
03-29 21:33:8.089:14146.562:1
03-29 21:33:8.09:14146.562:1
03-29 21:33:8.091:14146.562:1
03-29 21:33:8.092:14146.562:1
03-29 21:33:8.093:14146.562:1
03-29 21:33:8.094:14146.562:1
03-29 21:33:8.095:14146.562:1
03-29 21:33:8.097:14146.562:1
03-29 21:33:8.098:14146.562:1
03-29 21:33:8.099:14146.562:1
03-29 21:33:8.1:386.93823:0
03-29 21:33:8.101:386.93823:0
03-29 21:33:8.102:386.93823:0
03-29 21:33:8.104:386.93823:0
03-29 21:33:8.105:386.93823:0
03-29 21:33:8.106:386.93823:0
03-29 21:33:8.107:386.93823:0
03-29 21:33:8.108:386.93823:0
03-29 21:33:8.109:386.93823:0
03-29 21:33:8.111:386.93823:0
03-29 21:33:8.112:386.93823:0
03-29 21:33:8.113:386.93823:0
03-29 21:33:8.114:386.93823:0
03-29 21:33:8.115:386.93823:0
03-29 21:33:8.117:14652.93:1
03-29 21:33:8.118:14652.93:1
03-29 21:33:8.119:14652.93:1
03-29 21:33:8.121:14652.93:1
03-29 21:33:8.122:14652.93:1
03-29 21:33:8.123:14652.93:1
03-29 21:33:8.124:14652.93:1
03-29 21:33:8.125:14652.93:1
03-29 21:33:8.126:14652.93:1
03-29 21:33:8.127:14652.93:1
03-29 21:33:8.129:14652.93:1
03-29 21:33:8.13:14652.93:1
03-29 21:33:8.131:14652.93:1
03-29 21:33:8.132:90.433334:0
03-29 21:33:8.133:90.433334:0
03-29 21:33:8.134:90.433334:0
03-29 21:33:8.135:90.433334:0
03-29 21:33:8.136:90.433334:0
03-29 21:33:8.137:90.433334:0
03-29 21:33:8.138:90.433334:0
03-29 21:33:8.14:90.433334:0
03-29 21:33:8.141:90.433334:0
03-29 21:33:8.142:90.433334:0
03-29 21:33:8.143:90.433334:0
03-29 21:33:8.144:90.433334:0
03-29 21:33:8.145:90.433334:0
03-29 21:33:8.146:90.433334:0
03-29 21:33:8.147:14825.715:1
03-29 21:33:8.148:14825.715:1
03-29 21:33:8.15:14825.715:1
03-29 21:33:8.151:14825.715:1
03-29 21:33:8.152:14825.715:1
03-29 21:33:8.153:14825.715:1
03-29 21:33:8.154:14825.715:1
03-29 21:33:8.155:14825.715:1
03-29 21:33:8.156:14825.715:1
03-29 21:33:8.158:14825.715:1
03-29 21:33:8.159:14825.715:1
03-29 21:33:8.16:14825.715:1
03-29 21:33:8.161:14825.715:1
03-29 21:33:8.162:14825.715:1
03-29 21:33:8.164:48.017757:0
03-29 21:33:8.165:48.017757:0
03-29 21:33:8.166:48.017757:0
03-29 21:33:8.167:48.017757:0
03-29 21:33:8.169:48.017757:0
03-29 21:33:8.17:48.017757:0
03-29 21:33:8.171:48.017757:0
03-29 21:33:8.172:48.017757:0
03-29 21:33:8.173:48.017757:0
03-29 21:33:8.174:48.017757:0
03-29 21:33:8.175:48.017757:0
03-29 21:33:8.177:48.017757:0
03-29 21:33:8.178:48.017757:0
03-29 21:33:8.178:14825.715:1
03-29 21:33:8.18:14825.715:1
03-29 21:33:8.181:14825.715:1
03-29 21:33:8.182:14825.715:1
03-29 21:33:8.183:14825.715:1
03-29 21:33:8.184:14825.715:1
03-29 21:33:8.185:14825.715:1
03-29 21:33:8.187:14825.715:1
03-29 21:33:8.188:14825.715:1
03-29 21:33:8.189:14825.715:1
03-29 21:33:8.19:14825.715:1
03-29 21:33:8.191:14825.715:1
03-29 21:33:8.192:14825.715:1
03-29 21:33:8.193:14825.715:1
03-29 21:33:8.195:34.58177:0
03-29 21:33:8.196:34.58177:0
03-29 21:33:8.197:34.58177:0
03-29 21:33:8.199:34.58177:0
03-29 21:33:8.2:34.58177:0
03-29 21:33:8.201:34.58177:0
03-29 21:33:8.202:34.58177:0
03-29 21:33:8.203:34.58177:0
03-29 21:33:8.204:34.58177:0
03-29 21:33:8.206:34.58177:0
03-29 21:33:8.207:34.58177:0
03-29 21:33:8.208:34.58177:0
03-29 21:33:8.209:34.58177:0
03-29 21:33:8.21:3464.9946:2
03-29 21:33:8.211:3464.9946:2
03-29 21:33:8.212:3464.9946:2
03-29 21:33:8.212:3464.9946:2
03-29 21:33:8.213:3464.9946:2
03-29 21:33:8.214:3464.9946:2
03-29 21:33:8.216:3464.9946:2
03-29 21:33:8.217:3464.9946:2
03-29 21:33:8.218:3464.9946:2
03-29 21:33:8.219:3464.9946:2
03-29 21:33:8.22:3464.9946:2
03-29 21:33:8.221:3464.9946:2
03-29 21:33:8.222:3464.9946:2
03-29 21:33:8.224:3464.9946:2
03-29 21:33:8.225:3464.9946:2
03-29 21:33:8.225:14825.715:1
03-29 21:33:8.226:14825.715:1
03-29 21:33:8.228:14825.715:1
03-29 21:33:8.229:14825.715:1
03-29 21:33:8.23:14825.715:1
03-29 21:33:8.231:14825.715:1
03-29 21:33:8.232:14825.715:1
03-29 21:33:8.233:14825.715:1
03-29 21:33:8.234:14825.715:1
03-29 21:33:8.236:14825.715:1
03-29 21:33:8.237:14825.715:1
03-29 21:33:8.238:14825.715:1
03-29 21:33:8.239:14825.715:1
03-29 21:33:8.24:14825.715:1
03-29 21:33:8.242:134.7195:0
03-29 21:33:8.243:134.7195:0
03-29 21:33:8.244:134.7195:0
03-29 21:33:8.246:134.7195:0
03-29 21:33:8.247:134.7195:0
03-29 21:33:8.248:134.7195:0
03-29 21:33:8.249:134.7195:0
03-29 21:33:8.25:134.7195:0
03-29 21:33:8.251:134.7195:0
03-29 21:33:8.252:134.7195:0
03-29 21:33:8.253:134.7195:0
03-29 21:33:8.255:134.7195:0
03-29 21:33:8.256:134.7195:0
03-29 21:33:8.257:14825.715:1
03-29 21:33:8.258:14825.715:1
03-29 21:33:8.259:14825.715:1
03-29 21:33:8.26:14825.715:1
03-29 21:33:8.261:14825.715:1
03-29 21:33:8.263:14825.715:1
03-29 21:33:8.264:14825.715:1
03-29 21:33:8.265:14825.715:1
03-29 21:33:8.266:14825.715:1
03-29 21:33:8.267:14825.715:1
03-29 21:33:8.268:14825.715:1
03-29 21:33:8.27:14825.715:1
03-29 21:33:8.271:14825.715:1
03-29 21:33:8.272:14825.715:1
03-29 21:33:8.273:62.878216:0
03-29 21:33:8.274:15177.432:1
03-29 21:33:8.275:15177.432:1
03-29 21:33:8.276:15177.432:1
03-29 21:33:8.277:15177.432:1
03-29 21:33:8.279:15177.432:1
03-29 21:33:8.28:15177.432:1
03-29 21:33:8.281:15177.432:1
03-29 21:33:8.282:15177.432:1
03-29 21:33:8.283:15177.432:1
03-29 21:33:8.285:15177.432:1
03-29 21:33:8.286:15177.432:1
03-29 21:33:8.287:15177.432:1
03-29 21:33:8.288:1372.4451:2
03-29 21:33:8.289:1372.4451:2
03-29 21:33:8.29:1372.4451:2
03-29 21:33:8.291:1372.4451:2
03-29 21:33:8.293:1372.4451:2
03-29 21:33:8.294:1372.4451:2
03-29 21:33:8.295:1372.4451:2
03-29 21:33:8.296:1372.4451:2
03-29 21:33:8.297:1372.4451:2
03-29 21:33:8.298:1372.4451:2
03-29 21:33:8.299:1372.4451:2
03-29 21:33:8.301:1372.4451:2
03-29 21:33:8.302:1372.4451:2
03-29 21:33:8.303:1372.4451:2
03-29 21:33:8.303:40.74971:0
03-29 21:33:8.305:40.74971:0
03-29 21:33:8.306:40.74971:0
03-29 21:33:8.307:40.74971:0
03-29 21:33:8.308:40.74971:0
03-29 21:33:8.309:40.74971:0
03-29 21:33:8.31:40.74971:0
03-29 21:33:8.312:40.74971:0
03-29 21:33:8.313:40.74971:0
03-29 21:33:8.314:40.74971:0
03-29 21:33:8.315:40.74971:0
03-29 21:33:8.316:40.74971:0
03-29 21:33:8.317:40.74971:0
03-29 21:33:8.319:40.74971:0
03-29 21:33:8.32:14652.93:1
03-29 21:33:8.321:14652.93:1
03-29 21:33:8.322:14652.93:1
03-29 21:33:8.324:14652.93:1
03-29 21:33:8.325:14652.93:1
03-29 21:33:8.326:14652.93:1
03-29 21:33:8.327:14652.93:1
03-29 21:33:8.328:14652.93:1
03-29 21:33:8.329:14652.93:1
03-29 21:33:8.33:14652.93:1
03-29 21:33:8.332:14652.93:1
03-29 21:33:8.333:14652.93:1
03-29 21:33:8.334:14652.93:1
03-29 21:33:8.335:37.10177:0
03-29 21:33:8.336:37.10177:0
03-29 21:33:8.337:37.10177:0
03-29 21:33:8.338:37.10177:0
03-29 21:33:8.339:37.10177:0
03-29 21:33:8.341:37.10177:0
03-29 21:33:8.342:37.10177:0
03-29 21:33:8.343:37.10177:0
03-29 21:33:8.344:37.10177:0
03-29 21:33:8.344:37.10177:0
03-29 21:33:8.345:37.10177:0
03-29 21:33:8.346:37.10177:0
03-29 21:33:8.348:37.10177:0
03-29 21:33:8.349:37.10177:0
03-29 21:33:8.35:215.31781:0
03-29 21:33:8.351:215.31781:0
03-29 21:33:8.352:215.31781:0
03-29 21:33:8.354:215.31781:0
03-29 21:33:8.355:215.31781:0
03-29 21:33:8.356:215.31781:0
03-29 21:33:8.357:215.31781:0
03-29 21:33:8.358:215.31781:0
03-29 21:33:8.359:215.31781:0
03-29 21:33:8.36:215.31781:0
03-29 21:33:8.362:215.31781:0
03-29 21:33:8.363:215.31781:0
03-29 21:33:8.364:215.31781:0
03-29 21:33:8.365:215.31781:0
03-29 21:33:8.366:15356.401:1
03-29 21:33:8.367:15356.401:1
03-29 21:33:8.368:15356.401:1
03-29 21:33:8.369:15356.401:1
03-29 21:33:8.371:15356.401:1
03-29 21:33:8.372:15356.401:1
03-29 21:33:8.373:15356.401:1
03-29 21:33:8.374:15356.401:1
03-29 21:33:8.375:15356.401:1
03-29 21:33:8.376:15356.401:1
03-29 21:33:8.377:15356.401:1
03-29 21:33:8.379:15356.401:1
03-29 21:33:8.38:15356.401:1
03-29 21:33:8.381:15356.401:1
03-29 21:33:8.382:87.30817:0
03-29 21:33:8.383:87.30817:0
03-29 21:33:8.384:87.30817:0
03-29 21:33:8.385:87.30817:0
03-29 21:33:8.386:87.30817:0
03-29 21:33:8.387:87.30817:0
03-29 21:33:8.388:87.30817:0
03-29 21:33:8.39:87.30817:0
03-29 21:33:8.391:87.30817:0
03-29 21:33:8.392:87.30817:0
03-29 21:33:8.393:87.30817:0
03-29 21:33:8.394:87.30817:0
03-29 21:33:8.395:87.30817:0
03-29 21:33:8.396:87.30817:0
03-29 21:33:8.397:14652.93:1
03-29 21:33:8.399:14652.93:1
03-29 21:33:8.4:14652.93:1
03-29 21:33:8.401:14652.93:1
03-29 21:33:8.402:14652.93:1
03-29 21:33:8.403:14652.93:1
03-29 21:33:8.404:14652.93:1
03-29 21:33:8.406:14652.93:1
03-29 21:33:8.407:14652.93:1
03-29 21:33:8.408:14652.93:1
03-29 21:33:8.409:14652.93:1
03-29 21:33:8.41:14652.93:1
03-29 21:33:8.41:14652.93:1
03-29 21:33:8.411:14652.93:1
03-29 21:33:8.412:14652.93:1
03-29 21:33:8.414:48.017757:0
03-29 21:33:8.415:48.017757:0
03-29 21:33:8.416:48.017757:0
03-29 21:33:8.417:48.017757:0
03-29 21:33:8.419:48.017757:0
03-29 21:33:8.42:48.017757:0
03-29 21:33:8.421:48.017757:0
03-29 21:33:8.422:48.017757:0
03-29 21:33:8.423:48.017757:0
03-29 21:33:8.424:48.017757:0
03-29 21:33:8.425:48.017757:0
03-29 21:33:8.427:48.017757:0
03-29 21:33:8.428:48.017757:0
03-29 21:33:8.428:14825.715:1
03-29 21:33:8.43:14825.715:1
03-29 21:33:8.431:14825.715:1
03-29 21:33:8.432:14825.715:1
03-29 21:33:8.433:14825.715:1
03-29 21:33:8.434:14825.715:1
03-29 21:33:8.435:14825.715:1
03-29 21:33:8.436:14825.715:1
03-29 21:33:8.438:14825.715:1
03-29 21:33:8.439:14825.715:1
03-29 21:33:8.44:14825.715:1
03-29 21:33:8.441:14825.715:1
03-29 21:33:8.442:14825.715:1
03-29 21:33:8.443:14825.715:1
03-29 21:33:8.444:35.81962:0
03-29 21:33:8.445:35.81962:0
03-29 21:33:8.446:35.81962:0
03-29 21:33:8.448:35.81962:0
03-29 21:33:8.449:35.81962:0
03-29 21:33:8.45:35.81962:0
03-29 21:33:8.451:35.81962:0
03-29 21:33:8.451:35.81962:0
03-29 21:33:8.452:35.81962:0
03-29 21:33:8.453:35.81962:0
03-29 21:33:8.455:35.81962:0
03-29 21:33:8.456:35.81962:0
03-29 21:33:8.457:35.81962:0
03-29 21:33:8.458:35.81962:0
03-29 21:33:8.459:35.81962:0
03-29 21:33:8.461:1249.5833:2
03-29 21:33:8.462:1249.5833:2
03-29 21:33:8.463:1249.5833:2
03-29 21:33:8.464:1249.5833:2
03-29 21:33:8.466:1249.5833:2
03-29 21:33:8.467:1249.5833:2
03-29 21:33:8.468:1249.5833:2
03-29 21:33:8.469:1249.5833:2
03-29 21:33:8.47:1249.5833:2
03-29 21:33:8.471:1249.5833:2
03-29 21:33:8.472:1249.5833:2
03-29 21:33:8.474:1249.5833:2
03-29 21:33:8.475:1249.5833:2
03-29 21:33:8.475:15177.432:1
03-29 21:33:8.477:15177.432:1
03-29 21:33:8.478:15177.432:1
03-29 21:33:8.479:15177.432:1
03-29 21:33:8.48:15177.432:1
03-29 21:33:8.481:15177.432:1
03-29 21:33:8.482:15177.432:1
03-29 21:33:8.483:15177.432:1
03-29 21:33:8.485:15177.432:1
03-29 21:33:8.486:15177.432:1
03-29 21:33:8.487:15177.432:1
03-29 21:33:8.488:15177.432:1
03-29 21:33:8.489:15177.432:1
03-29 21:33:8.49:15177.432:1
03-29 21:33:8.492:151.47565:0
03-29 21:33:8.492:151.47565:0
03-29 21:33:8.493:151.47565:0
03-29 21:33:8.494:151.47565:0
03-29 21:33:8.496:151.47565:0
03-29 21:33:8.497:151.47565:0
03-29 21:33:8.498:151.47565:0
03-29 21:33:8.499:151.47565:0
03-29 21:33:8.5:151.47565:0
03-29 21:33:8.501:151.47565:0
03-29 21:33:8.502:151.47565:0
03-29 21:33:8.504:151.47565:0
03-29 21:33:8.505:151.47565:0
03-29 21:33:8.506:151.47565:0
03-29 21:33:8.507:15356.401:1
03-29 21:33:8.508:15356.401:1
03-29 21:33:8.509:15356.401:1
03-29 21:33:8.51:15356.401:1
03-29 21:33:8.511:15356.401:1
03-29 21:33:8.512:15356.401:1
03-29 21:33:8.514:15356.401:1
03-29 21:33:8.515:15356.401:1
03-29 21:33:8.516:15356.401:1
03-29 21:33:8.517:15356.401:1
03-29 21:33:8.518:15356.401:1
03-29 21:33:8.518:15356.401:1
03-29 21:33:8.519:15356.401:1
03-29 21:33:8.52:15356.401:1
03-29 21:33:8.522:15356.401:1
03-29 21:33:8.522:68.2557:0
03-29 21:33:8.524:68.2557:0
03-29 21:33:8.525:68.2557:0
03-29 21:33:8.526:68.2557:0
03-29 21:33:8.527:68.2557:0
03-29 21:33:8.528:68.2557:0
03-29 21:33:8.529:68.2557:0
03-29 21:33:8.53:68.2557:0
03-29 21:33:8.532:68.2557:0
03-29 21:33:8.533:68.2557:0
03-29 21:33:8.534:68.2557:0
03-29 21:33:8.535:68.2557:0
03-29 21:33:8.535:68.2557:0
03-29 21:33:8.536:68.2557:0
03-29 21:33:8.538:14652.93:1
03-29 21:33:8.539:14652.93:1
03-29 21:33:8.54:14652.93:1
03-29 21:33:8.541:14652.93:1
03-29 21:33:8.542:14652.93:1
03-29 21:33:8.543:14652.93:1
03-29 21:33:8.545:14652.93:1
03-29 21:33:8.546:14652.93:1
03-29 21:33:8.547:14652.93:1
03-29 21:33:8.548:14652.93:1
03-29 21:33:8.549:14652.93:1
03-29 21:33:8.55:14652.93:1
03-29 21:33:8.551:14652.93:1
03-29 21:33:8.553:14652.93:1
03-29 21:33:8.554:47.458122:0
03-29 21:33:8.555:47.458122:0
03-29 21:33:8.556:47.458122:0
03-29 21:33:8.557:47.458122:0
03-29 21:33:8.558:47.458122:0
03-29 21:33:8.559:47.458122:0
03-29 21:33:8.56:47.458122:0
03-29 21:33:8.562:47.458122:0
03-29 21:33:8.563:47.458122:0
03-29 21:33:8.564:47.458122:0
03-29 21:33:8.565:47.458122:0
03-29 21:33:8.566:47.458122:0
03-29 21:33:8.567:47.458122:0
03-29 21:33:8.569:47.458122:0
03-29 21:33:8.57:15537.482:1
03-29 21:33:8.571:15537.482:1
03-29 21:33:8.573:15537.482:1
03-29 21:33:8.574:15537.482:1
03-29 21:33:8.575:15537.482:1
03-29 21:33:8.576:15537.482:1
03-29 21:33:8.577:15537.482:1
03-29 21:33:8.578:15537.482:1
03-29 21:33:8.579:15537.482:1
03-29 21:33:8.581:15537.482:1
03-29 21:33:8.582:15537.482:1
03-29 21:33:8.583:15537.482:1
03-29 21:33:8.584:15537.482:1
03-29 21:33:8.585:33.386703:0
03-29 21:33:8.586:33.386703:0
03-29 21:33:8.587:33.386703:0
03-29 21:33:8.588:33.386703:0
03-29 21:33:8.589:33.386703:0
03-29 21:33:8.591:33.386703:0
03-29 21:33:8.592:33.386703:0
