03-30 13:36:57.399: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:57.423: I/System.out(3255): Sensor Value:54.626762
03-30 13:36:57.425: I/System.out(3255): Sensor Value:10930.594
03-30 13:36:57.438: I/System.out(3255): Sensor Value:164.43018
03-30 13:36:57.440: I/System.out(3255): Sensor Value:88.33769
03-30 13:36:57.453: I/System.out(3255): Sensor Value:11189.898
03-30 13:36:57.485: I/System.out(3255): Sensor Value:50.91643
03-30 13:36:57.500: I/System.out(3255): Sensor Value:11189.898
03-30 13:36:57.516: I/System.out(3255): Sensor Value:40.74971
03-30 13:36:57.532: I/System.out(3255): Sensor Value:11059.486
03-30 13:36:57.548: I/System.out(3255): Sensor Value:10930.594
03-30 13:36:57.564: I/System.out(3255): Sensor Value:79.49228
03-30 13:36:57.579: I/System.out(3255): Sensor Value:11059.486
03-30 13:36:57.594: I/System.out(3255): Sensor Value:58.607452
03-30 13:36:57.610: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:57.626: I/System.out(3255): Sensor Value:42.208332
03-30 13:36:57.641: I/System.out(3255): Sensor Value:11189.898
03-30 13:36:57.673: I/System.out(3255): Sensor Value:369.2128
03-30 13:36:57.689: I/System.out(3255): Sensor Value:11189.898
03-30 13:36:57.704: I/System.out(3255): Sensor Value:62.145405
03-30 13:36:57.719: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:57.735: I/System.out(3255): Sensor Value:52.124325
03-30 13:36:57.751: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:57.766: I/System.out(3255): Sensor Value:37.10177
03-30 13:36:57.782: I/System.out(3255): Sensor Value:1714.8594
03-30 13:36:57.798: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:57.814: I/System.out(3255): Sensor Value:88.33769
03-30 13:36:57.829: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:57.844: I/System.out(3255): Sensor Value:62.145405
03-30 13:36:57.860: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:57.876: I/System.out(3255): Sensor Value:45.284096
03-30 13:36:57.891: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:57.907: I/System.out(3255): Sensor Value:1098.4028
03-30 13:36:57.923: I/System.out(3255): Sensor Value:309.67645
03-30 13:36:57.939: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:57.954: I/System.out(3255): Sensor Value:63.619667
03-30 13:36:57.970: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:57.985: I/System.out(3255): Sensor Value:58.607452
03-30 13:36:58.008: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:58.024: I/System.out(3255): Sensor Value:200.69312
03-30 13:36:58.039: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:58.055: I/System.out(3255): Sensor Value:63.619667
03-30 13:36:58.071: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:58.087: I/System.out(3255): Sensor Value:32.997597
03-30 13:36:58.103: I/System.out(3255): Sensor Value:1000.0728
03-30 13:36:58.119: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:58.134: I/System.out(3255): Sensor Value:86.29061
03-30 13:36:58.149: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:58.165: I/System.out(3255): Sensor Value:65.12892
03-30 13:36:58.180: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:58.196: I/System.out(3255): Sensor Value:44.75632
03-30 13:36:58.212: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:58.228: I/System.out(3255): Sensor Value:8445.714
03-30 13:36:58.244: I/System.out(3255): Sensor Value:153.26187
03-30 13:36:58.259: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:58.274: I/System.out(3255): Sensor Value:63.619667
03-30 13:36:58.290: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:58.305: I/System.out(3255): Sensor Value:54.626762
03-30 13:36:58.321: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:58.337: I/System.out(3255): Sensor Value:37.10177
03-30 13:36:58.353: I/System.out(3255): Sensor Value:2838.91
03-30 13:36:58.369: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:58.384: I/System.out(3255): Sensor Value:97.02327
03-30 13:36:58.399: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:58.415: I/System.out(3255): Sensor Value:74.09305
03-30 13:36:58.430: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:58.446: I/System.out(3255): Sensor Value:45.284096
03-30 13:36:58.462: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:58.478: I/System.out(3255): Sensor Value:38.882988
03-30 13:36:58.494: I/System.out(3255): Sensor Value:162.5138
03-30 13:36:58.509: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:58.524: I/System.out(3255): Sensor Value:107.81942
03-30 13:36:58.545: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:58.586: I/System.out(3255): Sensor Value:48.017757
03-30 13:36:58.603: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:58.634: I/System.out(3255): Sensor Value:121.2298
03-30 13:36:58.649: I/System.out(3255): Sensor Value:12435.044
03-30 13:36:58.665: I/System.out(3255): Sensor Value:79.49228
03-30 13:36:58.680: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:58.696: I/System.out(3255): Sensor Value:47.458122
03-30 13:36:58.712: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:58.727: I/System.out(3255): Sensor Value:34.178734
03-30 13:36:58.744: I/System.out(3255): Sensor Value:524.8241
03-30 13:36:58.759: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:58.774: I/System.out(3255): Sensor Value:76.74519
03-30 13:36:58.790: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:58.805: I/System.out(3255): Sensor Value:61.421116
03-30 13:36:58.821: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:58.837: I/System.out(3255): Sensor Value:40.27479
03-30 13:36:58.853: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:58.884: I/System.out(3255): Sensor Value:142.8521
03-30 13:36:58.899: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:58.915: I/System.out(3255): Sensor Value:87.30817
03-30 13:36:58.930: I/System.out(3255): Sensor Value:11189.898
03-30 13:36:58.946: I/System.out(3255): Sensor Value:50.91643
03-30 13:36:58.962: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:58.978: I/System.out(3255): Sensor Value:34.98956
03-30 13:36:58.994: I/System.out(3255): Sensor Value:210.32819
03-30 13:36:59.009: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:59.024: I/System.out(3255): Sensor Value:82.337685
03-30 13:36:59.048: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:59.050: I/System.out(3255): Sensor Value:569.708
03-30 13:36:59.063: I/System.out(3255): Sensor Value:8445.714
03-30 13:36:59.078: I/System.out(3255): Sensor Value:12005.313
03-30 13:36:59.094: I/System.out(3255): Sensor Value:134.7195
03-30 13:36:59.109: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.125: I/System.out(3255): Sensor Value:76.74519
03-30 13:36:59.141: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.157: I/System.out(3255): Sensor Value:48.017757
03-30 13:36:59.173: I/System.out(3255): Sensor Value:3631.3455
03-30 13:36:59.189: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.204: I/System.out(3255): Sensor Value:107.81942
03-30 13:36:59.219: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:59.235: I/System.out(3255): Sensor Value:82.337685
03-30 13:36:59.251: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.266: I/System.out(3255): Sensor Value:47.458122
03-30 13:36:59.282: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:59.298: I/System.out(3255): Sensor Value:34.178734
03-30 13:36:59.314: I/System.out(3255): Sensor Value:189.26761
03-30 13:36:59.329: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.344: I/System.out(3255): Sensor Value:104.09343
03-30 13:36:59.360: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:59.376: I/System.out(3255): Sensor Value:63.619667
03-30 13:36:59.391: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.407: I/System.out(3255): Sensor Value:41.716415
03-30 13:36:59.423: I/System.out(3255): Sensor Value:12146.879
03-30 13:36:59.439: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.454: I/System.out(3255): Sensor Value:111.67879
03-30 13:36:59.469: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.485: I/System.out(3255): Sensor Value:91.49971
03-30 13:36:59.501: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.516: I/System.out(3255): Sensor Value:52.738968
03-30 13:36:59.532: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.548: I/System.out(3255): Sensor Value:35.402157
03-30 13:36:59.564: I/System.out(3255): Sensor Value:233.7322
03-30 13:36:59.587: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.617: I/System.out(3255): Sensor Value:36.66937
03-30 13:36:59.633: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.664: I/System.out(3255): Sensor Value:217.85681
03-30 13:36:59.680: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.696: I/System.out(3255): Sensor Value:80.42965
03-30 13:36:59.712: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.728: I/System.out(3255): Sensor Value:34.58177
03-30 13:36:59.744: I/System.out(3255): Sensor Value:466.76834
03-30 13:36:59.759: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.774: I/System.out(3255): Sensor Value:114.328156
03-30 13:36:59.790: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.805: I/System.out(3255): Sensor Value:84.29099
03-30 13:36:59.821: I/System.out(3255): Sensor Value:11455.354
03-30 13:36:59.837: I/System.out(3255): Sensor Value:50.32303
03-30 13:36:59.853: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.869: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.884: I/System.out(3255): Sensor Value:215.31781
03-30 13:36:59.899: I/System.out(3255): Sensor Value:11865.398
03-30 13:36:59.915: I/System.out(3255): Sensor Value:134.7195
03-30 13:36:59.930: I/System.out(3255): Sensor Value:11321.848
03-30 13:36:59.946: I/System.out(3255): Sensor Value:65.896935
03-30 13:36:59.962: I/System.out(3255): Sensor Value:11727.113
03-30 13:36:59.977: I/System.out(3255): Sensor Value:43.209644
03-30 13:36:59.994: I/System.out(3255): Sensor Value:11455.354
03-30 13:37:00.011: I/System.out(3255): Sensor Value:158.74783
03-30 13:37:00.016: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:00.055: I/System.out(3255): Sensor Value:147.96548
03-30 13:37:00.072: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:00.086: I/System.out(3255): Sensor Value:45.818077
03-30 13:37:00.102: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:00.121: I/System.out(3255): Sensor Value:37.981937
03-30 13:37:00.133: I/System.out(3255): Sensor Value:53.9901
03-30 13:37:00.149: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:00.164: I/System.out(3255): Sensor Value:292.04648
03-30 13:37:00.180: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.195: I/System.out(3255): Sensor Value:98.16736
03-30 13:37:00.211: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:00.228: I/System.out(3255): Sensor Value:55.270912
03-30 13:37:00.243: I/System.out(3255): Sensor Value:8851.184
03-30 13:37:00.259: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.274: I/System.out(3255): Sensor Value:176.41231
03-30 13:37:00.290: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:00.305: I/System.out(3255): Sensor Value:110.37723
03-30 13:37:00.321: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:00.337: I/System.out(3255): Sensor Value:55.92266
03-30 13:37:00.353: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:00.368: I/System.out(3255): Sensor Value:32.61302
03-30 13:37:00.384: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.415: I/System.out(3255): Sensor Value:231.00818
03-30 13:37:00.430: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:00.446: I/System.out(3255): Sensor Value:81.37807
03-30 13:37:00.462: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:00.478: I/System.out(3255): Sensor Value:47.458122
03-30 13:37:00.494: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.524: I/System.out(3255): Sensor Value:278.668
03-30 13:37:00.540: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.555: I/System.out(3255): Sensor Value:121.2298
03-30 13:37:00.571: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:00.587: I/System.out(3255): Sensor Value:62.878216
03-30 13:37:00.602: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:00.619: I/System.out(3255): Sensor Value:39.34149
03-30 13:37:00.641: I/System.out(3255): Sensor Value:500.78207
03-30 13:37:00.644: I/System.out(3255): Sensor Value:59.997803
03-30 13:37:00.645: I/System.out(3255): Sensor Value:3306.2642
03-30 13:37:00.657: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.672: I/System.out(3255): Sensor Value:360.65692
03-30 13:37:00.688: I/System.out(3255): Sensor Value:44.23471
03-30 13:37:00.703: I/System.out(3255): Sensor Value:6300.219
03-30 13:37:00.719: I/System.out(3255): Sensor Value:6374.5107
03-30 13:37:00.744: I/System.out(3255): Sensor Value:340.1246
03-30 13:37:00.759: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:00.774: I/System.out(3255): Sensor Value:228.31584
03-30 13:37:00.790: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:00.805: I/System.out(3255): Sensor Value:133.14941
03-30 13:37:00.821: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.837: I/System.out(3255): Sensor Value:65.896935
03-30 13:37:00.853: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:00.869: I/System.out(3255): Sensor Value:34.178734
03-30 13:37:00.884: I/System.out(3255): Sensor Value:848.70056
03-30 13:37:00.899: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:00.915: I/System.out(3255): Sensor Value:292.04648
03-30 13:37:00.930: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:00.946: I/System.out(3255): Sensor Value:97.02327
03-30 13:37:00.962: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:00.978: I/System.out(3255): Sensor Value:52.738968
03-30 13:37:00.994: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.024: I/System.out(3255): Sensor Value:703.54956
03-30 13:37:01.040: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.055: I/System.out(3255): Sensor Value:156.89767
03-30 13:37:01.071: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.087: I/System.out(3255): Sensor Value:70.69889
03-30 13:37:01.103: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.119: I/System.out(3255): Sensor Value:37.539276
03-30 13:37:01.134: I/System.out(3255): Sensor Value:2068.656
03-30 13:37:01.149: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.173: I/System.out(3255): Sensor Value:382.42865
03-30 13:37:01.175: I/System.out(3255): Sensor Value:42.208332
03-30 13:37:01.188: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:01.203: I/System.out(3255): Sensor Value:1525.1626
03-30 13:37:01.219: I/System.out(3255): Sensor Value:134.7195
03-30 13:37:01.234: I/System.out(3255): Sensor Value:253.72148
03-30 13:37:01.250: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.266: I/System.out(3255): Sensor Value:130.06389
03-30 13:37:01.282: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:01.298: I/System.out(3255): Sensor Value:48.583977
03-30 13:37:01.314: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.344: I/System.out(3255): Sensor Value:1137.7195
03-30 13:37:01.360: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.376: I/System.out(3255): Sensor Value:144.53664
03-30 13:37:01.391: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:01.407: I/System.out(3255): Sensor Value:68.2557
03-30 13:37:01.423: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.439: I/System.out(3255): Sensor Value:35.81962
03-30 13:37:01.454: I/System.out(3255): Sensor Value:1035.8704
03-30 13:37:01.469: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:01.485: I/System.out(3255): Sensor Value:298.97473
03-30 13:37:01.501: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:01.516: I/System.out(3255): Sensor Value:98.16736
03-30 13:37:01.532: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.535: I/System.out(3255): Sensor Value:47.458122
03-30 13:37:01.626: I/System.out(3255): Sensor Value:225.65494
03-30 13:37:01.641: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.657: I/System.out(3255): Sensor Value:74.96677
03-30 13:37:01.673: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.689: I/System.out(3255): Sensor Value:37.981937
03-30 13:37:01.712: I/System.out(3255): Sensor Value:1309.5745
03-30 13:37:01.727: I/System.out(3255): Sensor Value:67.4602
03-30 13:37:01.742: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:01.763: I/System.out(3255): Sensor Value:52.124325
03-30 13:37:01.774: I/System.out(3255): Sensor Value:37.539276
03-30 13:37:01.789: I/System.out(3255): Sensor Value:37.10177
03-30 13:37:01.805: I/System.out(3255): Sensor Value:1264.3181
03-30 13:37:01.820: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:01.836: I/System.out(3255): Sensor Value:139.54178
03-30 13:37:01.853: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.869: I/System.out(3255): Sensor Value:42.70606
03-30 13:37:01.884: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:01.899: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:01.915: I/System.out(3255): Sensor Value:2554.6443
03-30 13:37:01.930: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:01.946: I/System.out(3255): Sensor Value:153.26187
03-30 13:37:01.962: I/System.out(3255): Sensor Value:11727.113
03-30 13:37:01.978: I/System.out(3255): Sensor Value:71.53256
03-30 13:37:01.994: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:02.009: I/System.out(3255): Sensor Value:35.81962
03-30 13:37:02.024: I/System.out(3255): Sensor Value:3988.3872
03-30 13:37:02.040: I/System.out(3255): Sensor Value:99.32497
03-30 13:37:02.055: I/System.out(3255): Sensor Value:360.65692
03-30 13:37:02.071: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:02.087: I/System.out(3255): Sensor Value:106.56284
03-30 13:37:02.103: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.119: I/System.out(3255): Sensor Value:47.458122
03-30 13:37:02.134: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:02.149: I/System.out(3255): Sensor Value:5101.6807
03-30 13:37:02.165: I/System.out(3255): Sensor Value:9836.092
03-30 13:37:02.180: I/System.out(3255): Sensor Value:10677.292
03-30 13:37:02.196: I/System.out(3255): Sensor Value:180.59735
03-30 13:37:02.212: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:02.228: I/System.out(3255): Sensor Value:75.85077
03-30 13:37:02.244: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:02.259: I/System.out(3255): Sensor Value:39.34149
03-30 13:37:02.274: I/System.out(3255): Sensor Value:11727.113
03-30 13:37:02.289: I/System.out(3255): Sensor Value:37.10177
03-30 13:37:02.305: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:02.320: I/System.out(3255): Sensor Value:12290.113
03-30 13:37:02.336: I/System.out(3255): Sensor Value:198.35414
03-30 13:37:02.352: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:02.369: I/System.out(3255): Sensor Value:68.2557
03-30 13:37:02.384: I/System.out(3255): Sensor Value:11727.113
03-30 13:37:02.399: I/System.out(3255): Sensor Value:33.386703
03-30 13:37:02.415: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:02.446: I/System.out(3255): Sensor Value:317.02292
03-30 13:37:02.462: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.478: I/System.out(3255): Sensor Value:84.29099
03-30 13:37:02.494: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.509: I/System.out(3255): Sensor Value:40.27479
03-30 13:37:02.524: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:02.540: I/System.out(3255): Sensor Value:33.386703
03-30 13:37:02.555: I/System.out(3255): Sensor Value:899.934
03-30 13:37:02.571: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.587: I/System.out(3255): Sensor Value:134.7195
03-30 13:37:02.603: I/System.out(3255): Sensor Value:11865.398
03-30 13:37:02.619: I/System.out(3255): Sensor Value:50.91643
03-30 13:37:02.634: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.649: I/System.out(3255): Sensor Value:34.98956
03-30 13:37:02.665: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:02.696: I/System.out(3255): Sensor Value:400.78867
03-30 13:37:02.712: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.728: I/System.out(3255): Sensor Value:92.57867
03-30 13:37:02.744: I/System.out(3255): Sensor Value:12005.313
03-30 13:37:02.759: I/System.out(3255): Sensor Value:40.74971
03-30 13:37:02.774: I/System.out(3255): Sensor Value:12146.879
03-30 13:37:02.798: I/System.out(3255): Sensor Value:35.402157
03-30 13:37:02.813: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:02.828: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:02.859: I/System.out(3255): Sensor Value:34.98956
03-30 13:37:02.875: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:02.907: I/System.out(3255): Sensor Value:244.95343
03-30 13:37:02.923: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:02.939: I/System.out(3255): Sensor Value:48.017757
03-30 13:37:02.954: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:02.969: I/System.out(3255): Sensor Value:37.981937
03-30 13:37:02.985: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:03.016: I/System.out(3255): Sensor Value:336.16064
03-30 13:37:03.032: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:03.048: I/System.out(3255): Sensor Value:84.29099
03-30 13:37:03.064: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:03.079: I/System.out(3255): Sensor Value:39.805405
03-30 13:37:03.094: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:03.110: I/System.out(3255): Sensor Value:35.402157
03-30 13:37:03.126: I/System.out(3255): Sensor Value:1220.6266
03-30 13:37:03.141: I/System.out(3255): Sensor Value:13032.03
03-30 13:37:03.157: I/System.out(3255): Sensor Value:139.54178
03-30 13:37:03.173: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:03.189: I/System.out(3255): Sensor Value:52.738968
03-30 13:37:03.204: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:03.219: I/System.out(3255): Sensor Value:39.34149
03-30 13:37:03.235: I/System.out(3255): Sensor Value:13341.194
03-30 13:37:03.251: I/System.out(3255): Sensor Value:6839.0254
03-30 13:37:03.266: I/System.out(3255): Sensor Value:309.67645
03-30 13:37:03.282: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:03.298: I/System.out(3255): Sensor Value:93.670364
03-30 13:37:03.314: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:03.337: I/System.out(3255): Sensor Value:42.208332
03-30 13:37:03.340: I/System.out(3255): Sensor Value:13341.194
03-30 13:37:03.344: I/System.out(3255): Sensor Value:105.320915
03-30 13:37:03.348: I/System.out(3255): Sensor Value:37.539276
03-30 13:37:03.360: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:03.406: I/System.out(3255): Sensor Value:429.99442
03-30 13:37:03.423: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:03.439: I/System.out(3255): Sensor Value:52.738968
03-30 13:37:03.454: I/System.out(3255): Sensor Value:12435.044
03-30 13:37:03.469: I/System.out(3255): Sensor Value:39.805405
03-30 13:37:03.485: I/System.out(3255): Sensor Value:12730.038
03-30 13:37:03.501: I/System.out(3255): Sensor Value:37.981937
03-30 13:37:03.516: I/System.out(3255): Sensor Value:440.1951
03-30 13:37:03.532: I/System.out(3255): Sensor Value:12880.149
03-30 13:37:03.548: I/System.out(3255): Sensor Value:102.88027
03-30 13:37:03.564: I/System.out(3255): Sensor Value:12581.676
03-30 13:37:03.579: I/System.out(3255): Sensor Value:44.23471
03-30 13:37:03.594: I/System.out(3255): Sensor Value:12581.676
