04-17 17:49:27.967: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.969: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.970: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.971: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.972: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.973: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.975: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.976: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.977: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.978: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.979: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.981: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.982: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.983: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.984: I/System.out(2312): Periodic data:25721.941
04-17 17:49:27.986: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.987: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.988: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.989: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.990: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.991: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.993: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.994: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.995: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.996: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.998: I/System.out(2312): Periodic data:10.217833
04-17 17:49:27.999: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.000: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.001: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.002: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.003: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.005: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.006: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.007: I/System.out(2312): Periodic data:10.217833
04-17 17:49:28.008: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.009: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.010: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.011: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.013: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.015: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.016: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.017: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.018: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.019: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.020: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.022: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.023: I/System.out(2312): Periodic data:4.8821487
04-17 17:49:28.025: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.026: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.027: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.028: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.029: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.031: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.031: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.032: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.033: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.034: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.035: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.036: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.038: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.039: I/System.out(2312): Periodic data:24257.584
04-17 17:49:28.040: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.042: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.043: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.044: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.045: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.046: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.047: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.049: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.050: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.051: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.052: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.053: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.054: I/System.out(2312): Periodic data:212.80835
04-17 17:49:28.055: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.056: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.057: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.059: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.060: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.061: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.062: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.063: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.065: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.066: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.067: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.068: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.069: I/System.out(2312): Periodic data:8.17759
04-17 17:49:28.070: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.072: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.073: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.075: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.076: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.077: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.078: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.080: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.081: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.082: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.083: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.084: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.086: I/System.out(2312): Periodic data:4.342088
04-17 17:49:28.086: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.087: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.089: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.090: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.091: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.092: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.093: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.094: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.096: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.097: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.098: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.099: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.100: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.101: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.103: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.104: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.105: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.106: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.107: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.108: I/System.out(2312): Periodic data:23419.305
04-17 17:49:28.110: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.111: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.112: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.113: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.114: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.115: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.117: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.118: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.119: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.120: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.121: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.122: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.124: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.125: I/System.out(2312): Periodic data:23695.46
04-17 17:49:28.126: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.128: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.129: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.130: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.131: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.133: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.134: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.135: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.136: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.137: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.138: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.140: I/System.out(2312): Periodic data:6.544732
04-17 17:49:28.141: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.142: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.143: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.144: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.145: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.147: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.147: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.148: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.149: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.150: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.151: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.153: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.154: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.155: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.156: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.157: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.158: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.160: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.161: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.162: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.163: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.164: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.165: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.167: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.168: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.169: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.170: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.171: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.172: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.173: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.174: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.176: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.177: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.178: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.179: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.180: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.182: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.183: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.184: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.185: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.186: I/System.out(2312): Periodic data:655.7637
04-17 17:49:28.188: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.188: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.189: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.190: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.191: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.192: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.193: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.195: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.196: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.197: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.198: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.199: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.200: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.202: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.203: I/System.out(2312): Periodic data:8.773497
04-17 17:49:28.204: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.205: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.207: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.208: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.209: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.210: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.211: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.212: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.214: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.215: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.216: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.218: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.219: I/System.out(2312): Periodic data:4.4450955
04-17 17:49:28.220: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.222: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.223: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.224: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.225: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.226: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.227: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.229: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.230: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.231: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.232: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.234: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.235: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.236: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.237: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.238: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.240: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.241: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.242: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.243: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.244: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.245: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.247: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.248: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.249: I/System.out(2312): Periodic data:23974.875
04-17 17:49:28.250: I/System.out(2312): Periodic data:10.708379
04-17 17:49:28.251: I/System.out(2312): Periodic data:10.708379
04-17 17:49:28.252: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.253: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.254: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.255: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.257: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.258: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.259: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.260: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.261: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.263: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.264: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.265: I/System.out(2312): Periodic data:4.9397187
04-17 17:49:28.266: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.267: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.268: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.269: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.270: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.272: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.273: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.274: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.275: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.276: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.277: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.279: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.280: I/System.out(2312): Periodic data:4.6584992
04-17 17:49:28.281: I/System.out(2312): Periodic data:4.6584992
