03-30 13:58:36.104:12.618305:0
03-30 13:58:36.106:12.618305:0
03-30 13:58:36.107:12.618305:0
03-30 13:58:36.108:12.618305:0
03-30 13:58:36.109:12.618305:0
03-30 13:58:36.111:15177.432:1
03-30 13:58:36.112:15177.432:1
03-30 13:58:36.113:15177.432:1
03-30 13:58:36.114:15177.432:1
03-30 13:58:36.116:15177.432:1
03-30 13:58:36.117:15177.432:1
03-30 13:58:36.118:15177.432:1
03-30 13:58:36.119:15177.432:1
03-30 13:58:36.12:15177.432:1
03-30 13:58:36.122:15177.432:1
03-30 13:58:36.123:15177.432:1
03-30 13:58:36.124:15177.432:1
03-30 13:58:36.125:10.217833:0
03-30 13:58:36.127:10.217833:0
03-30 13:58:36.128:10.217833:0
03-30 13:58:36.129:10.217833:0
03-30 13:58:36.13:10.217833:0
03-30 13:58:36.131:10.217833:0
03-30 13:58:36.133:10.217833:0
03-30 13:58:36.134:10.217833:0
03-30 13:58:36.135:10.217833:0
03-30 13:58:36.136:10.217833:0
03-30 13:58:36.137:10.217833:0
03-30 13:58:36.139:10.217833:0
03-30 13:58:36.14:10.217833:0
03-30 13:58:36.141:168.33096:0
03-30 13:58:36.142:168.33096:0
03-30 13:58:36.143:168.33096:0
03-30 13:58:36.145:168.33096:0
03-30 13:58:36.146:168.33096:0
03-30 13:58:36.147:168.33096:0
03-30 13:58:36.148:168.33096:0
03-30 13:58:36.15:168.33096:0
03-30 13:58:36.151:168.33096:0
03-30 13:58:36.152:168.33096:0
03-30 13:58:36.153:168.33096:0
03-30 13:58:36.154:168.33096:0
03-30 13:58:36.156:168.33096:0
03-30 13:58:36.157:15177.432:1
03-30 13:58:36.158:15177.432:1
03-30 13:58:36.159:15177.432:1
03-30 13:58:36.16:15177.432:1
03-30 13:58:36.161:15177.432:1
03-30 13:58:36.163:15177.432:1
03-30 13:58:36.164:15177.432:1
03-30 13:58:36.165:15177.432:1
03-30 13:58:36.166:15177.432:1
03-30 13:58:36.168:15177.432:1
03-30 13:58:36.169:15177.432:1
03-30 13:58:36.17:15177.432:1
03-30 13:58:36.171:15177.432:1
03-30 13:58:36.172:43.209644:0
03-30 13:58:36.173:43.209644:0
03-30 13:58:36.175:43.209644:0
03-30 13:58:36.176:43.209644:0
03-30 13:58:36.177:43.209644:0
03-30 13:58:36.178:43.209644:0
03-30 13:58:36.18:43.209644:0
03-30 13:58:36.181:43.209644:0
03-30 13:58:36.182:43.209644:0
03-30 13:58:36.183:43.209644:0
03-30 13:58:36.184:43.209644:0
03-30 13:58:36.185:43.209644:0
03-30 13:58:36.187:43.209644:0
03-30 13:58:36.188:43.209644:0
03-30 13:58:36.188:15177.432:1
03-30 13:58:36.189:15177.432:1
03-30 13:58:36.191:15177.432:1
03-30 13:58:36.192:15177.432:1
03-30 13:58:36.193:15177.432:1
03-30 13:58:36.194:15177.432:1
03-30 13:58:36.194:15177.432:1
03-30 13:58:36.195:15177.432:1
03-30 13:58:36.196:15177.432:1
03-30 13:58:36.198:15177.432:1
03-30 13:58:36.199:15177.432:1
03-30 13:58:36.2:15177.432:1
03-30 13:58:36.201:15177.432:1
03-30 13:58:36.202:15177.432:1
03-30 13:58:36.203:22.675808:0
03-30 13:58:36.205:22.675808:0
03-30 13:58:36.206:22.675808:0
03-30 13:58:36.207:22.675808:0
03-30 13:58:36.208:22.675808:0
03-30 13:58:36.209:22.675808:0
03-30 13:58:36.21:22.675808:0
03-30 13:58:36.212:22.675808:0
03-30 13:58:36.213:22.675808:0
03-30 13:58:36.214:22.675808:0
03-30 13:58:36.215:22.675808:0
03-30 13:58:36.216:22.675808:0
03-30 13:58:36.217:22.675808:0
03-30 13:58:36.219:22.675808:0
03-30 13:58:36.22:22.675808:0
03-30 13:58:36.221:22.675808:0
03-30 13:58:36.222:22.675808:0
03-30 13:58:36.223:22.675808:0
03-30 13:58:36.224:22.675808:0
03-30 13:58:36.226:22.675808:0
03-30 13:58:36.227:15720.698:1
03-30 13:58:36.228:15720.698:1
03-30 13:58:36.229:15720.698:1
03-30 13:58:36.23:15720.698:1
03-30 13:58:36.231:15720.698:1
03-30 13:58:36.233:15720.698:1
03-30 13:58:36.234:15720.698:1
03-30 13:58:36.235:15720.698:1
03-30 13:58:36.236:15720.698:1
03-30 13:58:36.237:15720.698:1
03-30 13:58:36.239:15720.698:1
03-30 13:58:36.24:15720.698:1
03-30 13:58:36.241:15720.698:1
03-30 13:58:36.242:15720.698:1
03-30 13:58:36.243:15720.698:1
03-30 13:58:36.244:15720.698:1
03-30 13:58:36.246:15720.698:1
03-30 13:58:36.247:15720.698:1
03-30 13:58:36.248:15720.698:1
03-30 13:58:36.249:15720.698:1
03-30 13:58:36.249:15720.698:1
03-30 13:58:36.25:15720.698:1
03-30 13:58:36.251:15720.698:1
03-30 13:58:36.253:15720.698:1
03-30 13:58:36.254:15720.698:1
03-30 13:58:36.255:15720.698:1
03-30 13:58:36.256:15720.698:1
03-30 13:58:36.257:15720.698:1
03-30 13:58:36.258:42.70606:0
03-30 13:58:36.26:42.70606:0
03-30 13:58:36.261:42.70606:0
03-30 13:58:36.262:42.70606:0
03-30 13:58:36.263:42.70606:0
03-30 13:58:36.264:42.70606:0
03-30 13:58:36.266:42.70606:0
03-30 13:58:36.267:42.70606:0
03-30 13:58:36.268:42.70606:0
03-30 13:58:36.269:42.70606:0
03-30 13:58:36.27:42.70606:0
03-30 13:58:36.272:42.70606:0
03-30 13:58:36.273:42.70606:0
03-30 13:58:36.274:15177.432:1
03-30 13:58:36.275:15177.432:1
03-30 13:58:36.276:15177.432:1
03-30 13:58:36.277:15177.432:1
03-30 13:58:36.279:15177.432:1
03-30 13:58:36.28:15177.432:1
03-30 13:58:36.281:15177.432:1
03-30 13:58:36.282:15177.432:1
03-30 13:58:36.283:15177.432:1
03-30 13:58:36.285:15177.432:1
03-30 13:58:36.286:15177.432:1
03-30 13:58:36.287:15177.432:1
03-30 13:58:36.288:15177.432:1
03-30 13:58:36.289:23.213745:0
03-30 13:58:36.291:23.213745:0
03-30 13:58:36.292:23.213745:0
03-30 13:58:36.293:23.213745:0
03-30 13:58:36.294:23.213745:0
03-30 13:58:36.295:23.213745:0
03-30 13:58:36.297:23.213745:0
03-30 13:58:36.298:23.213745:0
03-30 13:58:36.299:23.213745:0
03-30 13:58:36.3:23.213745:0
03-30 13:58:36.301:23.213745:0
03-30 13:58:36.303:23.213745:0
03-30 13:58:36.304:23.213745:0
03-30 13:58:36.305:23.213745:0
03-30 13:58:36.306:15537.482:1
03-30 13:58:36.307:15537.482:1
03-30 13:58:36.308:15537.482:1
03-30 13:58:36.309:15537.482:1
03-30 13:58:36.31:15537.482:1
03-30 13:58:36.311:15537.482:1
03-30 13:58:36.313:15537.482:1
03-30 13:58:36.314:15537.482:1
03-30 13:58:36.315:15537.482:1
03-30 13:58:36.316:15537.482:1
03-30 13:58:36.317:15537.482:1
03-30 13:58:36.319:15537.482:1
03-30 13:58:36.32:15537.482:1
03-30 13:58:36.321:15.044216:0
03-30 13:58:36.322:15.044216:0
03-30 13:58:36.323:15.044216:0
03-30 13:58:36.323:15.044216:0
03-30 13:58:36.324:15.044216:0
03-30 13:58:36.326:15.044216:0
03-30 13:58:36.327:15.044216:0
03-30 13:58:36.328:15.044216:0
03-30 13:58:36.329:15.044216:0
03-30 13:58:36.33:15.044216:0
03-30 13:58:36.332:15.044216:0
03-30 13:58:36.333:15.044216:0
03-30 13:58:36.334:15.044216:0
03-30 13:58:36.335:15.044216:0
03-30 13:58:36.336:15177.432:1
03-30 13:58:36.337:15177.432:1
03-30 13:58:36.339:15177.432:1
03-30 13:58:36.34:15177.432:1
03-30 13:58:36.341:15177.432:1
03-30 13:58:36.342:15177.432:1
03-30 13:58:36.343:15177.432:1
03-30 13:58:36.345:15177.432:1
03-30 13:58:36.346:15177.432:1
03-30 13:58:36.347:15177.432:1
03-30 13:58:36.348:15177.432:1
03-30 13:58:36.349:15177.432:1
03-30 13:58:36.351:15177.432:1
03-30 13:58:36.352:12.182244:0
03-30 13:58:36.353:12.182244:0
03-30 13:58:36.353:12.182244:0
03-30 13:58:36.354:12.182244:0
03-30 13:58:36.356:12.182244:0
03-30 13:58:36.357:12.182244:0
03-30 13:58:36.358:12.182244:0
03-30 13:58:36.359:12.182244:0
03-30 13:58:36.36:12.182244:0
03-30 13:58:36.362:12.182244:0
03-30 13:58:36.363:12.182244:0
03-30 13:58:36.364:12.182244:0
03-30 13:58:36.365:12.182244:0
03-30 13:58:36.366:12.182244:0
03-30 13:58:36.368:12.182244:0
03-30 13:58:36.368:16283.421:1
03-30 13:58:36.37:16283.421:1
03-30 13:58:36.371:16283.421:1
03-30 13:58:36.372:16283.421:1
03-30 13:58:36.373:16283.421:1
03-30 13:58:36.374:16283.421:1
03-30 13:58:36.376:16283.421:1
03-30 13:58:36.377:16283.421:1
03-30 13:58:36.378:16283.421:1
03-30 13:58:36.378:16283.421:1
03-30 13:58:36.379:16283.421:1
03-30 13:58:36.381:16283.421:1
03-30 13:58:36.382:16283.421:1
03-30 13:58:36.383:16283.421:1
03-30 13:58:36.384:16283.421:1
03-30 13:58:36.385:16283.421:1
03-30 13:58:36.386:16283.421:1
03-30 13:58:36.388:16283.421:1
03-30 13:58:36.389:16283.421:1
03-30 13:58:36.39:16283.421:1
03-30 13:58:36.39:16283.421:1
03-30 13:58:36.391:16283.421:1
03-30 13:58:36.393:16283.421:1
03-30 13:58:36.394:16283.421:1
03-30 13:58:36.395:16283.421:1
03-30 13:58:36.396:16283.421:1
03-30 13:58:36.397:16283.421:1
03-30 13:58:36.399:16283.421:1
03-30 13:58:36.4:117.04037:0
03-30 13:58:36.401:117.04037:0
03-30 13:58:36.402:117.04037:0
03-30 13:58:36.403:117.04037:0
03-30 13:58:36.405:117.04037:0
03-30 13:58:36.406:117.04037:0
03-30 13:58:36.407:117.04037:0
03-30 13:58:36.408:117.04037:0
03-30 13:58:36.41:117.04037:0
03-30 13:58:36.411:117.04037:0
03-30 13:58:36.412:117.04037:0
03-30 13:58:36.413:117.04037:0
03-30 13:58:36.414:15177.432:1
03-30 13:58:36.416:15177.432:1
03-30 13:58:36.417:15177.432:1
03-30 13:58:36.418:15177.432:1
03-30 13:58:36.419:15177.432:1
03-30 13:58:36.42:15177.432:1
03-30 13:58:36.422:15177.432:1
03-30 13:58:36.423:15177.432:1
03-30 13:58:36.424:15177.432:1
03-30 13:58:36.425:15177.432:1
03-30 13:58:36.426:15177.432:1
03-30 13:58:36.428:15177.432:1
03-30 13:58:36.429:15177.432:1
03-30 13:58:36.43:37.981937:0
03-30 13:58:36.431:37.981937:0
03-30 13:58:36.432:37.981937:0
03-30 13:58:36.434:37.981937:0
03-30 13:58:36.435:37.981937:0
03-30 13:58:36.436:37.981937:0
03-30 13:58:36.437:37.981937:0
03-30 13:58:36.438:37.981937:0
03-30 13:58:36.44:37.981937:0
03-30 13:58:36.441:37.981937:0
03-30 13:58:36.442:37.981937:0
03-30 13:58:36.443:37.981937:0
03-30 13:58:36.444:37.981937:0
03-30 13:58:36.446:15537.482:1
03-30 13:58:36.447:15537.482:1
03-30 13:58:36.451:15537.482:1
03-30 13:58:36.452:15537.482:1
03-30 13:58:36.454:15537.482:1
03-30 13:58:36.455:15537.482:1
03-30 13:58:36.456:15537.482:1
03-30 13:58:36.457:15537.482:1
03-30 13:58:36.459:15537.482:1
03-30 13:58:36.46:15537.482:1
03-30 13:58:36.461:15537.482:1
03-30 13:58:36.462:22.150337:0
03-30 13:58:36.463:22.150337:0
03-30 13:58:36.464:22.150337:0
03-30 13:58:36.465:22.150337:0
03-30 13:58:36.466:22.150337:0
03-30 13:58:36.468:22.150337:0
03-30 13:58:36.469:22.150337:0
03-30 13:58:36.47:22.150337:0
03-30 13:58:36.471:22.150337:0
03-30 13:58:36.472:22.150337:0
03-30 13:58:36.474:22.150337:0
03-30 13:58:36.475:22.150337:0
03-30 13:58:36.476:22.150337:0
03-30 13:58:36.477:15537.482:1
03-30 13:58:36.478:15537.482:1
03-30 13:58:36.479:15537.482:1
03-30 13:58:36.48:15537.482:1
03-30 13:58:36.482:15537.482:1
03-30 13:58:36.483:15537.482:1
03-30 13:58:36.484:15537.482:1
03-30 13:58:36.485:15537.482:1
03-30 13:58:36.486:15537.482:1
03-30 13:58:36.488:15537.482:1
03-30 13:58:36.489:15537.482:1
03-30 13:58:36.49:15537.482:1
03-30 13:58:36.491:15537.482:1
03-30 13:58:36.492:15.40111:0
03-30 13:58:36.494:15.40111:0
03-30 13:58:36.495:15.40111:0
03-30 13:58:36.496:15.40111:0
03-30 13:58:36.497:15.40111:0
03-30 13:58:36.499:15.40111:0
03-30 13:58:36.5:15.40111:0
03-30 13:58:36.501:15.40111:0
03-30 13:58:36.502:15.40111:0
03-30 13:58:36.503:15.40111:0
03-30 13:58:36.505:15.40111:0
03-30 13:58:36.506:15.40111:0
03-30 13:58:36.507:15.40111:0
03-30 13:58:36.508:15177.432:1
03-30 13:58:36.509:15177.432:1
03-30 13:58:36.511:15177.432:1
03-30 13:58:36.512:15177.432:1
03-30 13:58:36.513:15177.432:1
03-30 13:58:36.514:15177.432:1
03-30 13:58:36.515:15177.432:1
03-30 13:58:36.517:15177.432:1
03-30 13:58:36.518:15177.432:1
03-30 13:58:36.519:15177.432:1
03-30 13:58:36.519:15177.432:1
03-30 13:58:36.52:15177.432:1
03-30 13:58:36.522:15177.432:1
03-30 13:58:36.523:15177.432:1
03-30 13:58:36.524:11.624182:0
03-30 13:58:36.525:11.624182:0
03-30 13:58:36.526:11.624182:0
03-30 13:58:36.527:11.624182:0
03-30 13:58:36.529:11.624182:0
03-30 13:58:36.53:11.624182:0
03-30 13:58:36.531:11.624182:0
03-30 13:58:36.532:11.624182:0
03-30 13:58:36.533:11.624182:0
03-30 13:58:36.535:11.624182:0
03-30 13:58:36.536:11.624182:0
03-30 13:58:36.537:11.624182:0
03-30 13:58:36.538:11.624182:0
03-30 13:58:36.539:15537.482:1
03-30 13:58:36.541:15537.482:1
03-30 13:58:36.542:15537.482:1
03-30 13:58:36.543:15537.482:1
03-30 13:58:36.544:15537.482:1
03-30 13:58:36.545:15537.482:1
03-30 13:58:36.547:15537.482:1
03-30 13:58:36.548:15537.482:1
03-30 13:58:36.549:15537.482:1
03-30 13:58:36.55:15537.482:1
03-30 13:58:36.551:15537.482:1
03-30 13:58:36.553:15537.482:1
03-30 13:58:36.554:15537.482:1
03-30 13:58:36.555:15537.482:1
03-30 13:58:36.556:15537.482:1
03-30 13:58:36.557:15537.482:1
03-30 13:58:36.559:15537.482:1
03-30 13:58:36.56:15537.482:1
03-30 13:58:36.561:15537.482:1
03-30 13:58:36.561:15537.482:1
03-30 13:58:36.562:15537.482:1
03-30 13:58:36.563:15537.482:1
03-30 13:58:36.565:15537.482:1
03-30 13:58:36.566:15537.482:1
03-30 13:58:36.567:15537.482:1
03-30 13:58:36.568:15537.482:1
03-30 13:58:36.57:15537.482:1
03-30 13:58:36.571:15537.482:1
03-30 13:58:36.572:15537.482:1
03-30 13:58:36.573:15537.482:1
03-30 13:58:36.574:15537.482:1
03-30 13:58:36.576:15537.482:1
03-30 13:58:36.577:15537.482:1
03-30 13:58:36.578:15537.482:1
03-30 13:58:36.579:94.77492:0
03-30 13:58:36.58:94.77492:0
03-30 13:58:36.581:94.77492:0
03-30 13:58:36.582:94.77492:0
03-30 13:58:36.583:94.77492:0
03-30 13:58:36.585:94.77492:0
03-30 13:58:36.586:94.77492:0
03-30 13:58:36.587:94.77492:0
03-30 13:58:36.587:94.77492:0
03-30 13:58:36.588:94.77492:0
03-30 13:58:36.59:94.77492:0
03-30 13:58:36.591:94.77492:0
03-30 13:58:36.592:94.77492:0
03-30 13:58:36.593:94.77492:0
03-30 13:58:36.595:15177.432:1
03-30 13:58:36.596:15177.432:1
03-30 13:58:36.598:15177.432:1
03-30 13:58:36.599:15177.432:1
03-30 13:58:36.6:15177.432:1
03-30 13:58:36.601:15177.432:1
03-30 13:58:36.602:15177.432:1
03-30 13:58:36.604:15177.432:1
03-30 13:58:36.605:15177.432:1
03-30 13:58:36.606:15177.432:1
03-30 13:58:36.607:15177.432:1
03-30 13:58:36.608:15177.432:1
03-30 13:58:36.61:15177.432:1
03-30 13:58:36.61:11.488707:0
03-30 13:58:36.611:11.488707:0
03-30 13:58:36.613:12435.044:1
03-30 13:58:36.614:12435.044:1
03-30 13:58:36.616:12435.044:1
03-30 13:58:36.617:12435.044:1
03-30 13:58:36.618:12435.044:1
03-30 13:58:36.619:12435.044:1
03-30 13:58:36.62:12435.044:1
03-30 13:58:36.622:12435.044:1
03-30 13:58:36.623:12435.044:1
03-30 13:58:36.624:12435.044:1
03-30 13:58:36.625:77.65018:0
03-30 13:58:36.627:77.65018:0
03-30 13:58:36.628:77.65018:0
03-30 13:58:36.629:77.65018:0
03-30 13:58:36.63:77.65018:0
03-30 13:58:36.631:77.65018:0
03-30 13:58:36.633:77.65018:0
03-30 13:58:36.634:77.65018:0
03-30 13:58:36.635:77.65018:0
03-30 13:58:36.636:77.65018:0
03-30 13:58:36.637:77.65018:0
03-30 13:58:36.639:77.65018:0
03-30 13:58:36.64:77.65018:0
03-30 13:58:36.641:77.65018:0
03-30 13:58:36.642:15177.432:1
03-30 13:58:36.643:15177.432:1
03-30 13:58:36.643:15177.432:1
03-30 13:58:36.644:15177.432:1
03-30 13:58:36.646:15177.432:1
03-30 13:58:36.647:15177.432:1
03-30 13:58:36.648:15177.432:1
03-30 13:58:36.649:15177.432:1
03-30 13:58:36.65:15177.432:1
03-30 13:58:36.652:15177.432:1
03-30 13:58:36.653:15177.432:1
03-30 13:58:36.654:15177.432:1
03-30 13:58:36.655:15177.432:1
03-30 13:58:36.657:57.24932:0
03-30 13:58:36.658:57.24932:0
03-30 13:58:36.659:57.24932:0
03-30 13:58:36.66:57.24932:0
03-30 13:58:36.661:57.24932:0
03-30 13:58:36.663:57.24932:0
03-30 13:58:36.664:57.24932:0
03-30 13:58:36.665:57.24932:0
03-30 13:58:36.666:57.24932:0
03-30 13:58:36.667:57.24932:0
03-30 13:58:36.669:57.24932:0
03-30 13:58:36.67:57.24932:0
03-30 13:58:36.671:57.24932:0
03-30 13:58:36.672:57.24932:0
03-30 13:58:36.673:15177.432:1
03-30 13:58:36.675:15177.432:1
03-30 13:58:36.676:15177.432:1
03-30 13:58:36.677:15177.432:1
03-30 13:58:36.678:15177.432:1
03-30 13:58:36.679:15177.432:1
03-30 13:58:36.681:15177.432:1
03-30 13:58:36.682:15177.432:1
03-30 13:58:36.683:15177.432:1
03-30 13:58:36.684:15177.432:1
03-30 13:58:36.686:15177.432:1
03-30 13:58:36.687:15177.432:1
03-30 13:58:36.688:27.035305:0
03-30 13:58:36.689:27.035305:0
03-30 13:58:36.69:27.035305:0
03-30 13:58:36.692:27.035305:0
03-30 13:58:36.693:27.035305:0
03-30 13:58:36.694:27.035305:0
03-30 13:58:36.695:27.035305:0
03-30 13:58:36.696:27.035305:0
03-30 13:58:36.697:27.035305:0
03-30 13:58:36.699:27.035305:0
03-30 13:58:36.7:27.035305:0
03-30 13:58:36.701:27.035305:0
03-30 13:58:36.702:27.035305:0
03-30 13:58:36.703:15177.432:1
03-30 13:58:36.705:15177.432:1
03-30 13:58:36.706:15177.432:1
03-30 13:58:36.707:15177.432:1
03-30 13:58:36.708:15177.432:1
03-30 13:58:36.709:15177.432:1
03-30 13:58:36.71:15177.432:1
03-30 13:58:36.712:15177.432:1
03-30 13:58:36.713:15177.432:1
03-30 13:58:36.714:15177.432:1
03-30 13:58:36.715:15177.432:1
03-30 13:58:36.716:15177.432:1
03-30 13:58:36.717:15177.432:1
03-30 13:58:36.719:15177.432:1
03-30 13:58:36.72:15177.432:1
03-30 13:58:36.72:20.645855:0
03-30 13:58:36.721:20.645855:0
03-30 13:58:36.722:20.645855:0
03-30 13:58:36.724:20.645855:0
03-30 13:58:36.725:20.645855:0
03-30 13:58:36.726:20.645855:0
03-30 13:58:36.727:20.645855:0
03-30 13:58:36.728:20.645855:0
03-30 13:58:36.73:20.645855:0
03-30 13:58:36.731:20.645855:0
03-30 13:58:36.732:20.645855:0
03-30 13:58:36.733:20.645855:0
03-30 13:58:36.734:20.645855:0
03-30 13:58:36.736:15537.482:1
03-30 13:58:36.737:15537.482:1
03-30 13:58:36.738:15537.482:1
03-30 13:58:36.738:15537.482:1
03-30 13:58:36.739:15537.482:1
03-30 13:58:36.74:15537.482:1
03-30 13:58:36.742:15537.482:1
03-30 13:58:36.743:15537.482:1
03-30 13:58:36.744:15537.482:1
03-30 13:58:36.745:15537.482:1
03-30 13:58:36.746:15537.482:1
03-30 13:58:36.747:15537.482:1
03-30 13:58:36.749:15537.482:1
03-30 13:58:36.75:15537.482:1
03-30 13:58:36.75:14.355047:0
03-30 13:58:36.751:14.355047:0
03-30 13:58:36.753:14.355047:0
03-30 13:58:36.754:14.355047:0
03-30 13:58:36.755:14.355047:0
03-30 13:58:36.756:14.355047:0
03-30 13:58:36.757:14.355047:0
03-30 13:58:36.758:14.355047:0
03-30 13:58:36.76:14.355047:0
03-30 13:58:36.761:14.355047:0
03-30 13:58:36.762:14.355047:0
03-30 13:58:36.763:14.355047:0
03-30 13:58:36.764:14.355047:0
03-30 13:58:36.766:14.355047:0
03-30 13:58:36.766:15177.432:1
03-30 13:58:36.768:15177.432:1
03-30 13:58:36.769:15177.432:1
03-30 13:58:36.77:15177.432:1
03-30 13:58:36.771:15177.432:1
03-30 13:58:36.772:15177.432:1
03-30 13:58:36.774:15177.432:1
03-30 13:58:36.775:15177.432:1
03-30 13:58:36.776:15177.432:1
03-30 13:58:36.777:15177.432:1
03-30 13:58:36.778:15177.432:1
03-30 13:58:36.779:15177.432:1
03-30 13:58:36.781:15177.432:1
03-30 13:58:36.782:11.091682:0
03-30 13:58:36.783:11.091682:0
03-30 13:58:36.784:11.091682:0
03-30 13:58:36.784:11.091682:0
03-30 13:58:36.785:11.091682:0
03-30 13:58:36.787:11.091682:0
03-30 13:58:36.788:11.091682:0
03-30 13:58:36.789:11.091682:0
03-30 13:58:36.79:11.091682:0
03-30 13:58:36.791:11.091682:0
03-30 13:58:36.793:11.091682:0
03-30 13:58:36.794:11.091682:0
03-30 13:58:36.795:11.091682:0
03-30 13:58:36.796:11.091682:0
03-30 13:58:36.797:14652.93:1
03-30 13:58:36.798:14652.93:1
03-30 13:58:36.8:14652.93:1
03-30 13:58:36.801:14652.93:1
03-30 13:58:36.802:14652.93:1
03-30 13:58:36.803:14652.93:1
03-30 13:58:36.804:14652.93:1
03-30 13:58:36.806:14652.93:1
03-30 13:58:36.807:14652.93:1
03-30 13:58:36.808:14652.93:1
03-30 13:58:36.809:14652.93:1
03-30 13:58:36.811:14652.93:1
03-30 13:58:36.812:14652.93:1
03-30 13:58:36.813:14652.93:1
03-30 13:58:36.814:14652.93:1
03-30 13:58:36.815:14652.93:1
