03-30 13:40:27.688: I/System.out(3255): Sensor Value:105.320915
03-30 13:40:27.704: I/System.out(3255): Sensor Value:112.99572
03-30 13:40:27.719: I/System.out(3255): Sensor Value:9952.077
03-30 13:40:27.736: I/System.out(3255): Sensor Value:146.241
03-30 13:40:27.751: I/System.out(3255): Sensor Value:107.81942
03-30 13:40:27.767: I/System.out(3255): Sensor Value:147.96548
03-30 13:40:27.782: I/System.out(3255): Sensor Value:360.65692
03-30 13:40:27.798: I/System.out(3255): Sensor Value:14146.562
03-30 13:40:27.860: I/System.out(3255): Sensor Value:8851.184
03-30 13:40:27.877: I/System.out(3255): Sensor Value:118.420494
03-30 13:40:27.892: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:27.907: I/System.out(3255): Sensor Value:112.99572
03-30 13:40:27.923: I/System.out(3255): Sensor Value:302.5002
03-30 13:40:27.938: I/System.out(3255): Sensor Value:695.34973
03-30 13:40:27.954: I/System.out(3255): Sensor Value:6154.22
03-30 13:40:27.969: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:27.986: I/System.out(3255): Sensor Value:15000.547
03-30 13:40:28.001: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:28.048: I/System.out(3255): Sensor Value:144.53664
03-30 13:40:28.063: I/System.out(3255): Sensor Value:146.241
03-30 13:40:28.079: I/System.out(3255): Sensor Value:242.09857
03-30 13:40:28.094: I/System.out(3255): Sensor Value:466.76834
03-30 13:40:28.118: I/System.out(3255): Sensor Value:1861.5173
03-30 13:40:28.120: I/System.out(3255): Sensor Value:14146.562
03-30 13:40:28.122: I/System.out(3255): Sensor Value:125.56918
03-30 13:40:28.141: I/System.out(3255): Sensor Value:14146.562
03-30 13:40:28.173: I/System.out(3255): Sensor Value:134.7195
03-30 13:40:28.188: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:28.203: I/System.out(3255): Sensor Value:166.36911
03-30 13:40:28.220: I/System.out(3255): Sensor Value:272.21033
03-30 13:40:28.236: I/System.out(3255): Sensor Value:153.26187
03-30 13:40:28.251: I/System.out(3255): Sensor Value:146.241
03-30 13:40:28.267: I/System.out(3255): Sensor Value:205.45416
03-30 13:40:28.282: I/System.out(3255): Sensor Value:889.4453
03-30 13:40:28.298: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:28.344: I/System.out(3255): Sensor Value:13818.734
03-30 13:40:28.361: I/System.out(3255): Sensor Value:445.38583
03-30 13:40:28.376: I/System.out(3255): Sensor Value:14482.157
03-30 13:40:28.392: I/System.out(3255): Sensor Value:130.06389
03-30 13:40:28.407: I/System.out(3255): Sensor Value:139.54178
03-30 13:40:28.423: I/System.out(3255): Sensor Value:531.01276
03-30 13:40:28.438: I/System.out(3255): Sensor Value:5161.842
03-30 13:40:28.454: I/System.out(3255): Sensor Value:14482.157
03-30 13:40:28.532: I/System.out(3255): Sensor Value:2044.547
03-30 13:40:28.548: I/System.out(3255): Sensor Value:153.26187
03-30 13:40:28.563: I/System.out(3255): Sensor Value:233.7322
03-30 13:40:28.579: I/System.out(3255): Sensor Value:415.13467
03-30 13:40:28.595: I/System.out(3255): Sensor Value:405.5147
03-30 13:40:28.611: I/System.out(3255): Sensor Value:382.42865
03-30 13:40:28.626: I/System.out(3255): Sensor Value:2740.803
03-30 13:40:28.642: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:28.681: I/System.out(3255): Sensor Value:3345.2532
03-30 13:40:28.683: I/System.out(3255): Sensor Value:119.816925
03-30 13:40:28.688: I/System.out(3255): Sensor Value:13341.194
03-30 13:40:28.703: I/System.out(3255): Sensor Value:13498.512
03-30 13:40:28.705: I/System.out(3255): Sensor Value:332.2428
03-30 13:40:28.719: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:28.735: I/System.out(3255): Sensor Value:1776.2428
03-30 13:40:28.751: I/System.out(3255): Sensor Value:1060.4442
03-30 13:40:28.766: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:28.844: I/System.out(3255): Sensor Value:110.37723
03-30 13:40:28.861: I/System.out(3255): Sensor Value:115.67633
03-30 13:40:28.876: I/System.out(3255): Sensor Value:109.09084
03-30 13:40:28.892: I/System.out(3255): Sensor Value:115.67633
03-30 13:40:28.907: I/System.out(3255): Sensor Value:217.85681
03-30 13:40:28.923: I/System.out(3255): Sensor Value:2219.4004
03-30 13:40:28.938: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:28.969: I/System.out(3255): Sensor Value:14482.157
03-30 13:40:28.986: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:29.017: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:29.032: I/System.out(3255): Sensor Value:107.81942
03-30 13:40:29.048: I/System.out(3255): Sensor Value:215.31781
03-30 13:40:29.063: I/System.out(3255): Sensor Value:382.42865
03-30 13:40:29.079: I/System.out(3255): Sensor Value:1011.86554
03-30 13:40:29.094: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:29.173: I/System.out(3255): Sensor Value:121.2298
03-30 13:40:29.188: I/System.out(3255): Sensor Value:127.04991
03-30 13:40:29.204: I/System.out(3255): Sensor Value:180.59735
03-30 13:40:29.220: I/System.out(3255): Sensor Value:302.5002
03-30 13:40:29.235: I/System.out(3255): Sensor Value:440.1951
03-30 13:40:29.250: I/System.out(3255): Sensor Value:1340.6412
03-30 13:40:29.252: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:29.297: I/System.out(3255): Sensor Value:13657.685
03-30 13:40:29.313: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:29.329: I/System.out(3255): Sensor Value:15177.432
03-30 13:40:29.344: I/System.out(3255): Sensor Value:117.04037
03-30 13:40:29.361: I/System.out(3255): Sensor Value:156.89767
03-30 13:40:29.376: I/System.out(3255): Sensor Value:121.2298
03-30 13:40:29.392: I/System.out(3255): Sensor Value:164.43018
03-30 13:40:29.407: I/System.out(3255): Sensor Value:332.2428
03-30 13:40:29.423: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:29.485: I/System.out(3255): Sensor Value:118.420494
03-30 13:40:29.501: I/System.out(3255): Sensor Value:111.67879
03-30 13:40:29.517: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:29.532: I/System.out(3255): Sensor Value:133.14941
03-30 13:40:29.548: I/System.out(3255): Sensor Value:364.90973
03-30 13:40:29.563: I/System.out(3255): Sensor Value:976.8981
03-30 13:40:29.579: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:29.641: I/System.out(3255): Sensor Value:12146.879
03-30 13:40:29.657: I/System.out(3255): Sensor Value:111.67879
03-30 13:40:29.673: I/System.out(3255): Sensor Value:119.816925
03-30 13:40:29.688: I/System.out(3255): Sensor Value:176.41231
03-30 13:40:29.704: I/System.out(3255): Sensor Value:295.49036
03-30 13:40:29.719: I/System.out(3255): Sensor Value:618.43085
03-30 13:40:29.736: I/System.out(3255): Sensor Value:5101.6807
03-30 13:40:29.752: I/System.out(3255): Sensor Value:618.43085
03-30 13:40:29.766: I/System.out(3255): Sensor Value:1905.6788
03-30 13:40:29.782: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:29.797: I/System.out(3255): Sensor Value:172.32425
03-30 13:40:29.799: I/System.out(3255): Sensor Value:122.659355
03-30 13:40:29.815: I/System.out(3255): Sensor Value:703.54956
03-30 13:40:29.828: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:29.844: I/System.out(3255): Sensor Value:317.02292
03-30 13:40:29.861: I/System.out(3255): Sensor Value:320.76123
03-30 13:40:29.876: I/System.out(3255): Sensor Value:156.89767
03-30 13:40:29.892: I/System.out(3255): Sensor Value:244.95343
03-30 13:40:29.907: I/System.out(3255): Sensor Value:1561.3438
03-30 13:40:29.923: I/System.out(3255): Sensor Value:16283.421
03-30 13:40:29.969: I/System.out(3255): Sensor Value:618.43085
03-30 13:40:29.986: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:30.001: I/System.out(3255): Sensor Value:13032.03
03-30 13:40:30.017: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:30.032: I/System.out(3255): Sensor Value:174.35632
03-30 13:40:30.048: I/System.out(3255): Sensor Value:754.81775
03-30 13:40:30.063: I/System.out(3255): Sensor Value:12146.879
03-30 13:40:30.079: I/System.out(3255): Sensor Value:15177.432
03-30 13:40:30.141: I/System.out(3255): Sensor Value:15000.547
03-30 13:40:30.157: I/System.out(3255): Sensor Value:125.56918
03-30 13:40:30.173: I/System.out(3255): Sensor Value:172.32425
03-30 13:40:30.188: I/System.out(3255): Sensor Value:265.9023
03-30 13:40:30.204: I/System.out(3255): Sensor Value:543.61017
03-30 13:40:30.219: I/System.out(3255): Sensor Value:4179.8657
03-30 13:40:30.236: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:30.251: I/System.out(3255): Sensor Value:5042.2236
03-30 13:40:30.267: I/System.out(3255): Sensor Value:14146.562
03-30 13:40:30.298: I/System.out(3255): Sensor Value:105.320915
03-30 13:40:30.313: I/System.out(3255): Sensor Value:110.37723
03-30 13:40:30.329: I/System.out(3255): Sensor Value:118.420494
03-30 13:40:30.330: I/System.out(3255): Sensor Value:302.5002
03-30 13:40:30.332: I/System.out(3255): Sensor Value:14146.562
03-30 13:40:30.344: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:30.346: I/System.out(3255): Sensor Value:2872.386
03-30 13:40:30.347: I/System.out(3255): Sensor Value:117.04037
03-30 13:40:30.359: I/System.out(3255): Sensor Value:110.37723
03-30 13:40:30.376: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:30.391: I/System.out(3255): Sensor Value:15000.547
03-30 13:40:30.423: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:30.454: I/System.out(3255): Sensor Value:6680.5444
03-30 13:40:30.469: I/System.out(3255): Sensor Value:102.88027
03-30 13:40:30.486: I/System.out(3255): Sensor Value:136.30814
03-30 13:40:30.501: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:30.517: I/System.out(3255): Sensor Value:133.14941
03-30 13:40:30.532: I/System.out(3255): Sensor Value:295.49036
03-30 13:40:30.548: I/System.out(3255): Sensor Value:9276.12
03-30 13:40:30.563: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:30.594: I/System.out(3255): Sensor Value:15000.547
03-30 13:40:30.657: I/System.out(3255): Sensor Value:142.8521
03-30 13:40:30.673: I/System.out(3255): Sensor Value:259.74054
03-30 13:40:30.688: I/System.out(3255): Sensor Value:506.68723
03-30 13:40:30.704: I/System.out(3255): Sensor Value:2524.8713
03-30 13:40:30.719: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:30.782: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:30.798: I/System.out(3255): Sensor Value:111.67879
03-30 13:40:30.813: I/System.out(3255): Sensor Value:146.241
03-30 13:40:30.829: I/System.out(3255): Sensor Value:212.80835
03-30 13:40:30.845: I/System.out(3255): Sensor Value:352.29926
03-30 13:40:30.860: I/System.out(3255): Sensor Value:590.1007
03-30 13:40:30.875: I/System.out(3255): Sensor Value:3267.7314
03-30 13:40:30.877: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:30.922: I/System.out(3255): Sensor Value:3267.7314
03-30 13:40:30.938: I/System.out(3255): Sensor Value:110.37723
03-30 13:40:30.953: I/System.out(3255): Sensor Value:155.06912
03-30 13:40:30.970: I/System.out(3255): Sensor Value:233.7322
03-30 13:40:30.986: I/System.out(3255): Sensor Value:147.96548
03-30 13:40:31.001: I/System.out(3255): Sensor Value:137.91545
03-30 13:40:31.017: I/System.out(3255): Sensor Value:178.4926
03-30 13:40:31.032: I/System.out(3255): Sensor Value:590.1007
03-30 13:40:31.048: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:31.094: I/System.out(3255): Sensor Value:15000.547
03-30 13:40:31.111: I/System.out(3255): Sensor Value:12005.313
03-30 13:40:31.126: I/System.out(3255): Sensor Value:15177.432
03-30 13:40:31.142: I/System.out(3255): Sensor Value:12435.044
03-30 13:40:31.157: I/System.out(3255): Sensor Value:139.54178
03-30 13:40:31.173: I/System.out(3255): Sensor Value:440.1951
03-30 13:40:31.188: I/System.out(3255): Sensor Value:1928.1504
03-30 13:40:31.204: I/System.out(3255): Sensor Value:15177.432
03-30 13:40:31.282: I/System.out(3255): Sensor Value:130.06389
03-30 13:40:31.298: I/System.out(3255): Sensor Value:136.30814
03-30 13:40:31.313: I/System.out(3255): Sensor Value:215.31781
03-30 13:40:31.329: I/System.out(3255): Sensor Value:344.1353
03-30 13:40:31.344: I/System.out(3255): Sensor Value:1000.0728
03-30 13:40:31.361: I/System.out(3255): Sensor Value:14313.376
03-30 13:40:31.376: I/System.out(3255): Sensor Value:965.5128
03-30 13:40:31.395: I/System.out(3255): Sensor Value:12730.038
03-30 13:40:31.407: I/System.out(3255): Sensor Value:13657.685
03-30 13:40:31.422: I/System.out(3255): Sensor Value:256.71332
03-30 13:40:31.438: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:31.439: I/System.out(3255): Sensor Value:203.05972
03-30 13:40:31.461: I/System.out(3255): Sensor Value:858.7083
03-30 13:40:31.463: I/System.out(3255): Sensor Value:556.50616
03-30 13:40:31.477: I/System.out(3255): Sensor Value:3547.196
03-30 13:40:31.478: I/System.out(3255): Sensor Value:5346.6074
03-30 13:40:31.502: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:31.517: I/System.out(3255): Sensor Value:242.09857
03-30 13:40:31.532: I/System.out(3255): Sensor Value:1340.6412
03-30 13:40:31.548: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:31.563: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:31.594: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:31.642: I/System.out(3255): Sensor Value:136.30814
03-30 13:40:31.657: I/System.out(3255): Sensor Value:200.69312
03-30 13:40:31.673: I/System.out(3255): Sensor Value:1235.02
03-30 13:40:31.688: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:31.736: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:31.782: I/System.out(3255): Sensor Value:125.56918
03-30 13:40:31.798: I/System.out(3255): Sensor Value:200.69312
03-30 13:40:31.813: I/System.out(3255): Sensor Value:332.2428
03-30 13:40:31.829: I/System.out(3255): Sensor Value:703.54956
03-30 13:40:31.844: I/System.out(3255): Sensor Value:10069.432
03-30 13:40:31.861: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:31.876: I/System.out(3255): Sensor Value:13818.734
03-30 13:40:31.892: I/System.out(3255): Sensor Value:14652.93
03-30 13:40:31.907: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:31.923: I/System.out(3255): Sensor Value:8058.8228
03-30 13:40:31.945: I/System.out(3255): Sensor Value:125.56918
03-30 13:40:31.954: I/System.out(3255): Sensor Value:134.7195
03-30 13:40:31.969: I/System.out(3255): Sensor Value:215.31781
03-30 13:40:31.971: I/System.out(3255): Sensor Value:9061.164
03-30 13:40:31.985: I/System.out(3255): Sensor Value:134.7195
03-30 13:40:32.001: I/System.out(3255): Sensor Value:6154.22
03-30 13:40:32.016: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:32.031: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:32.063: I/System.out(3255): Sensor Value:105.320915
03-30 13:40:32.079: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:32.094: I/System.out(3255): Sensor Value:106.56284
03-30 13:40:32.111: I/System.out(3255): Sensor Value:147.96548
03-30 13:40:32.126: I/System.out(3255): Sensor Value:112.99572
03-30 13:40:32.142: I/System.out(3255): Sensor Value:151.47565
03-30 13:40:32.157: I/System.out(3255): Sensor Value:302.5002
03-30 13:40:32.173: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:32.235: I/System.out(3255): Sensor Value:9721.457
03-30 13:40:32.251: I/System.out(3255): Sensor Value:106.56284
03-30 13:40:32.267: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:32.282: I/System.out(3255): Sensor Value:119.816925
03-30 13:40:32.298: I/System.out(3255): Sensor Value:302.5002
03-30 13:40:32.313: I/System.out(3255): Sensor Value:737.32587
03-30 13:40:32.329: I/System.out(3255): Sensor Value:7689.6504
03-30 13:40:32.344: I/System.out(3255): Sensor Value:16093.646
03-30 13:40:32.423: I/System.out(3255): Sensor Value:151.47565
03-30 13:40:32.438: I/System.out(3255): Sensor Value:158.74783
03-30 13:40:32.454: I/System.out(3255): Sensor Value:239.27704
03-30 13:40:32.469: I/System.out(3255): Sensor Value:500.78207
03-30 13:40:32.485: I/System.out(3255): Sensor Value:2020.7189
03-30 13:40:32.500: I/System.out(3255): Sensor Value:8748.028
03-30 13:40:32.516: I/System.out(3255): Sensor Value:16475.434
03-30 13:40:32.518: I/System.out(3255): Sensor Value:16283.421
03-30 13:40:32.547: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:32.563: I/System.out(3255): Sensor Value:111.67879
03-30 13:40:32.578: I/System.out(3255): Sensor Value:174.35632
03-30 13:40:32.594: I/System.out(3255): Sensor Value:262.80338
03-30 13:40:32.611: I/System.out(3255): Sensor Value:189.26761
03-30 13:40:32.627: I/System.out(3255): Sensor Value:146.241
03-30 13:40:32.642: I/System.out(3255): Sensor Value:180.59735
03-30 13:40:32.657: I/System.out(3255): Sensor Value:604.09955
03-30 13:40:32.673: I/System.out(3255): Sensor Value:16669.709
03-30 13:40:32.704: I/System.out(3255): Sensor Value:16283.421
03-30 13:40:32.736: I/System.out(3255): Sensor Value:114.328156
03-30 13:40:32.751: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:32.767: I/System.out(3255): Sensor Value:102.88027
03-30 13:40:32.782: I/System.out(3255): Sensor Value:153.26187
03-30 13:40:32.798: I/System.out(3255): Sensor Value:604.09955
03-30 13:40:32.813: I/System.out(3255): Sensor Value:6082.496
03-30 13:40:32.829: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:32.876: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:32.907: I/System.out(3255): Sensor Value:106.56284
03-30 13:40:32.923: I/System.out(3255): Sensor Value:156.89767
03-30 13:40:32.938: I/System.out(3255): Sensor Value:233.7322
03-30 13:40:32.954: I/System.out(3255): Sensor Value:466.76834
03-30 13:40:32.969: I/System.out(3255): Sensor Value:1776.2428
03-30 13:40:32.986: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:33.001: I/System.out(3255): Sensor Value:1973.8915
03-30 13:40:33.017: I/System.out(3255): Sensor Value:16093.646
03-30 13:40:33.048: I/System.out(3255): Sensor Value:15906.084
03-30 13:40:33.063: I/System.out(3255): Sensor Value:9608.153
03-30 13:40:33.064: I/System.out(3255): Sensor Value:225.65494
03-30 13:40:33.078: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:33.094: I/System.out(3255): Sensor Value:489.1774
03-30 13:40:33.110: I/System.out(3255): Sensor Value:518.7076
03-30 13:40:33.126: I/System.out(3255): Sensor Value:1206.4001
03-30 13:40:33.142: I/System.out(3255): Sensor Value:377.97168
03-30 13:40:33.157: I/System.out(3255): Sensor Value:9168.012
03-30 13:40:33.173: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:33.219: I/System.out(3255): Sensor Value:110.37723
03-30 13:40:33.236: I/System.out(3255): Sensor Value:117.04037
03-30 13:40:33.251: I/System.out(3255): Sensor Value:215.31781
03-30 13:40:33.267: I/System.out(3255): Sensor Value:128.54807
03-30 13:40:33.282: I/System.out(3255): Sensor Value:217.85681
03-30 13:40:33.298: I/System.out(3255): Sensor Value:3941.9048
03-30 13:40:33.313: I/System.out(3255): Sensor Value:16093.646
03-30 13:40:33.329: I/System.out(3255): Sensor Value:15906.084
03-30 13:40:33.361: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:33.407: I/System.out(3255): Sensor Value:133.14941
03-30 13:40:33.423: I/System.out(3255): Sensor Value:228.31584
03-30 13:40:33.438: I/System.out(3255): Sensor Value:405.5147
03-30 13:40:33.454: I/System.out(3255): Sensor Value:1472.456
03-30 13:40:33.469: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:33.532: I/System.out(3255): Sensor Value:2466.3623
03-30 13:40:33.548: I/System.out(3255): Sensor Value:106.56284
03-30 13:40:33.563: I/System.out(3255): Sensor Value:130.06389
03-30 13:40:33.579: I/System.out(3255): Sensor Value:191.49948
03-30 13:40:33.595: I/System.out(3255): Sensor Value:244.95343
03-30 13:40:33.610: I/System.out(3255): Sensor Value:309.67645
03-30 13:40:33.625: I/System.out(3255): Sensor Value:15177.432
03-30 13:40:33.689: I/System.out(3255): Sensor Value:117.04037
03-30 13:40:33.704: I/System.out(3255): Sensor Value:115.67633
03-30 13:40:33.736: I/System.out(3255): Sensor Value:210.32819
03-30 13:40:33.752: I/System.out(3255): Sensor Value:111.67879
03-30 13:40:33.767: I/System.out(3255): Sensor Value:139.54178
03-30 13:40:33.782: I/System.out(3255): Sensor Value:377.97168
03-30 13:40:33.798: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:33.860: I/System.out(3255): Sensor Value:117.04037
03-30 13:40:33.876: I/System.out(3255): Sensor Value:114.328156
03-30 13:40:33.892: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:33.907: I/System.out(3255): Sensor Value:128.54807
03-30 13:40:33.923: I/System.out(3255): Sensor Value:344.1353
03-30 13:40:33.938: I/System.out(3255): Sensor Value:1098.4028
03-30 13:40:33.954: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:34.001: I/System.out(3255): Sensor Value:15000.547
03-30 13:40:34.048: I/System.out(3255): Sensor Value:156.89767
03-30 13:40:34.063: I/System.out(3255): Sensor Value:189.26761
03-30 13:40:34.079: I/System.out(3255): Sensor Value:302.5002
03-30 13:40:34.094: I/System.out(3255): Sensor Value:679.2363
03-30 13:40:34.111: I/System.out(3255): Sensor Value:7167.3604
03-30 13:40:34.126: I/System.out(3255): Sensor Value:679.2363
03-30 13:40:34.141: I/System.out(3255): Sensor Value:15177.432
03-30 13:40:34.157: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:34.158: I/System.out(3255): Sensor Value:10429.866
03-30 13:40:34.172: I/System.out(3255): Sensor Value:168.33096
03-30 13:40:34.188: I/System.out(3255): Sensor Value:139.54178
03-30 13:40:34.203: I/System.out(3255): Sensor Value:198.35414
03-30 13:40:34.219: I/System.out(3255): Sensor Value:324.5437
03-30 13:40:34.236: I/System.out(3255): Sensor Value:746.02075
03-30 13:40:34.251: I/System.out(3255): Sensor Value:166.36911
03-30 13:40:34.267: I/System.out(3255): Sensor Value:239.27704
03-30 13:40:34.282: I/System.out(3255): Sensor Value:1776.2428
03-30 13:40:34.298: I/System.out(3255): Sensor Value:16283.421
03-30 13:40:34.344: I/System.out(3255): Sensor Value:203.05972
03-30 13:40:34.361: I/System.out(3255): Sensor Value:105.320915
03-30 13:40:34.376: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:34.391: I/System.out(3255): Sensor Value:107.81942
03-30 13:40:34.407: I/System.out(3255): Sensor Value:360.65692
03-30 13:40:34.423: I/System.out(3255): Sensor Value:819.37115
03-30 13:40:34.438: I/System.out(3255): Sensor Value:14825.715
03-30 13:40:34.469: I/System.out(3255): Sensor Value:15537.482
03-30 13:40:34.501: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:34.532: I/System.out(3255): Sensor Value:104.09343
03-30 13:40:34.548: I/System.out(3255): Sensor Value:178.4926
03-30 13:40:34.563: I/System.out(3255): Sensor Value:285.27878
03-30 13:40:34.579: I/System.out(3255): Sensor Value:597.05914
03-30 13:40:34.594: I/System.out(3255): Sensor Value:4811.2407
03-30 13:40:34.611: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:34.626: I/System.out(3255): Sensor Value:6374.5107
03-30 13:40:34.642: I/System.out(3255): Sensor Value:15356.401
03-30 13:40:34.673: I/System.out(3255): Sensor Value:7600.0317
03-30 13:40:34.688: I/System.out(3255): Sensor Value:105.320915
03-30 13:40:34.703: I/System.out(3255): Sensor Value:114.328156
03-30 13:40:34.705: I/System.out(3255): Sensor Value:543.61017
03-30 13:40:34.719: I/System.out(3255): Sensor Value:7423.9116
03-30 13:40:34.735: I/System.out(3255): Sensor Value:7780.326
03-30 13:40:34.751: I/System.out(3255): Sensor Value:2872.386
03-30 13:40:34.767: I/System.out(3255): Sensor Value:15720.698
03-30 13:40:34.829: I/System.out(3255): Sensor Value:6226.7935
03-30 13:40:34.844: I/System.out(3255): Sensor Value:107.81942
03-30 13:40:34.861: I/System.out(3255): Sensor Value:133.14941
03-30 13:40:34.876: I/System.out(3255): Sensor Value:106.56284
03-30 13:40:34.892: I/System.out(3255): Sensor Value:139.54178
03-30 13:40:34.907: I/System.out(3255): Sensor Value:317.02292
03-30 13:40:34.923: I/System.out(3255): Sensor Value:10429.866
03-30 13:40:34.938: I/System.out(3255): Sensor Value:16283.421
03-30 13:40:35.016: I/System.out(3255): Sensor Value:156.89767
03-30 13:40:35.032: I/System.out(3255): Sensor Value:166.36911
03-30 13:40:35.048: I/System.out(3255): Sensor Value:259.74054
03-30 13:40:35.063: I/System.out(3255): Sensor Value:590.1007
03-30 13:40:35.079: I/System.out(3255): Sensor Value:2805.824
03-30 13:40:35.094: I/System.out(3255): Sensor Value:16093.646
03-30 13:40:35.173: I/System.out(3255): Sensor Value:133.14941
03-30 13:40:35.188: I/System.out(3255): Sensor Value:142.8521
03-30 13:40:35.204: I/System.out(3255): Sensor Value:217.85681
