03-29 21:23:9.989:6602.6826:1
03-29 21:23:9.99:6602.6826:1
03-29 21:23:9.991:6602.6826:1
03-29 21:23:9.992:6602.6826:1
03-29 21:23:9.993:6602.6826:1
03-29 21:23:9.995:6602.6826:1
03-29 21:23:9.996:6602.6826:1
03-29 21:23:9.997:6602.6826:1
03-29 21:23:9.998:6602.6826:1
03-29 21:23:9.999:6602.6826:1
03-29 21:23:10:6602.6826:1
03-29 21:23:10.002:6602.6826:1
03-29 21:23:10.003:6602.6826:1
03-29 21:23:10.004:6602.6826:1
03-29 21:23:10.005:6602.6826:1
03-29 21:23:10.006:6602.6826:1
03-29 21:23:10.007:6602.6826:1
03-29 21:23:10.009:6602.6826:1
03-29 21:23:10.01:6602.6826:1
03-29 21:23:10.011:6602.6826:1
03-29 21:23:10.012:6602.6826:1
03-29 21:23:10.013:6602.6826:1
03-29 21:23:10.014:19.470482:0
03-29 21:23:10.015:19.470482:0
03-29 21:23:10.017:19.470482:0
03-29 21:23:10.018:19.470482:0
03-29 21:23:10.019:19.470482:0
03-29 21:23:10.02:19.470482:0
03-29 21:23:10.021:19.470482:0
03-29 21:23:10.022:19.470482:0
03-29 21:23:10.024:19.470482:0
03-29 21:23:10.025:19.470482:0
03-29 21:23:10.026:19.470482:0
03-29 21:23:10.027:19.470482:0
03-29 21:23:10.028:19.470482:0
03-29 21:23:10.029:19.470482:0
03-29 21:23:10.031:6.1002054:0
03-29 21:23:10.032:6.1002054:0
03-29 21:23:10.033:6.1002054:0
03-29 21:23:10.035:6.1002054:0
03-29 21:23:10.036:6.1002054:0
03-29 21:23:10.037:6.1002054:0
03-29 21:23:10.038:6.1002054:0
03-29 21:23:10.039:6.1002054:0
03-29 21:23:10.041:6.1002054:0
03-29 21:23:10.042:6.1002054:0
03-29 21:23:10.043:6.1002054:0
03-29 21:23:10.044:6.1002054:0
03-29 21:23:10.045:6.1002054:0
03-29 21:23:10.047:4.094892:0
03-29 21:23:10.048:4.094892:0
03-29 21:23:10.049:4.094892:0
03-29 21:23:10.05:4.094892:0
03-29 21:23:10.051:4.094892:0
03-29 21:23:10.052:4.094892:0
03-29 21:23:10.054:4.094892:0
03-29 21:23:10.055:4.094892:0
03-29 21:23:10.056:4.094892:0
03-29 21:23:10.057:4.094892:0
03-29 21:23:10.058:4.094892:0
03-29 21:23:10.059:4.094892:0
03-29 21:23:10.061:4.094892:0
03-29 21:23:10.061:6680.5444:1
03-29 21:23:10.062:6680.5444:1
03-29 21:23:10.064:6680.5444:1
03-29 21:23:10.065:6680.5444:1
03-29 21:23:10.066:6680.5444:1
03-29 21:23:10.067:6680.5444:1
03-29 21:23:10.068:6680.5444:1
03-29 21:23:10.07:6680.5444:1
03-29 21:23:10.071:6680.5444:1
03-29 21:23:10.072:6680.5444:1
03-29 21:23:10.073:6680.5444:1
03-29 21:23:10.074:6680.5444:1
03-29 21:23:10.075:6680.5444:1
03-29 21:23:10.076:6680.5444:1
03-29 21:23:10.078:6680.5444:1
03-29 21:23:10.079:6680.5444:1
03-29 21:23:10.08:6680.5444:1
03-29 21:23:10.081:6680.5444:1
03-29 21:23:10.082:6680.5444:1
03-29 21:23:10.083:6680.5444:1
03-29 21:23:10.085:6680.5444:1
03-29 21:23:10.086:6680.5444:1
03-29 21:23:10.087:6680.5444:1
03-29 21:23:10.088:6680.5444:1
03-29 21:23:10.089:6680.5444:1
03-29 21:23:10.091:6680.5444:1
03-29 21:23:10.092:6680.5444:1
03-29 21:23:10.093:6680.5444:1
03-29 21:23:10.094:6680.5444:1
03-29 21:23:10.095:6680.5444:1
03-29 21:23:10.096:6680.5444:1
03-29 21:23:10.097:6680.5444:1
03-29 21:23:10.099:6680.5444:1
03-29 21:23:10.1:6680.5444:1
03-29 21:23:10.101:6680.5444:1
03-29 21:23:10.102:6680.5444:1
03-29 21:23:10.103:6680.5444:1
03-29 21:23:10.104:6680.5444:1
03-29 21:23:10.106:6680.5444:1
03-29 21:23:10.107:6680.5444:1
03-29 21:23:10.108:147.96548:0
03-29 21:23:10.109:147.96548:0
03-29 21:23:10.11:147.96548:0
03-29 21:23:10.112:147.96548:0
03-29 21:23:10.113:147.96548:0
03-29 21:23:10.114:147.96548:0
03-29 21:23:10.115:147.96548:0
03-29 21:23:10.116:147.96548:0
03-29 21:23:10.118:147.96548:0
03-29 21:23:10.119:147.96548:0
03-29 21:23:10.12:147.96548:0
03-29 21:23:10.121:147.96548:0
03-29 21:23:10.122:147.96548:0
03-29 21:23:10.123:147.96548:0
03-29 21:23:10.125:8.371587:0
03-29 21:23:10.126:8.371587:0
03-29 21:23:10.127:8.371587:0
03-29 21:23:10.128:8.371587:0
03-29 21:23:10.13:8.371587:0
03-29 21:23:10.131:8.371587:0
03-29 21:23:10.132:8.371587:0
03-29 21:23:10.133:8.371587:0
03-29 21:23:10.134:8.371587:0
03-29 21:23:10.135:8.371587:0
03-29 21:23:10.137:8.371587:0
03-29 21:23:10.138:8.371587:0
03-29 21:23:10.139:8.371587:0
03-29 21:23:10.14:4.497512:0
03-29 21:23:10.141:4.497512:0
03-29 21:23:10.142:4.497512:0
03-29 21:23:10.143:4.497512:0
03-29 21:23:10.144:4.497512:0
03-29 21:23:10.145:4.497512:0
03-29 21:23:10.147:4.497512:0
03-29 21:23:10.148:4.497512:0
03-29 21:23:10.149:4.497512:0
03-29 21:23:10.15:4.497512:0
03-29 21:23:10.151:4.497512:0
03-29 21:23:10.152:4.497512:0
03-29 21:23:10.154:4.497512:0
03-29 21:23:10.155:4.241468:0
03-29 21:23:10.156:4.241468:0
03-29 21:23:10.157:4.241468:0
03-29 21:23:10.158:4.241468:0
03-29 21:23:10.16:4.241468:0
03-29 21:23:10.161:4.241468:0
03-29 21:23:10.162:4.241468:0
03-29 21:23:10.163:4.241468:0
03-29 21:23:10.164:4.241468:0
03-29 21:23:10.166:4.241468:0
03-29 21:23:10.167:4.241468:0
03-29 21:23:10.168:4.241468:0
03-29 21:23:10.169:4.241468:0
03-29 21:23:10.17:4.241468:0
03-29 21:23:10.172:6839.0254:1
03-29 21:23:10.173:6839.0254:1
03-29 21:23:10.174:6839.0254:1
03-29 21:23:10.175:6839.0254:1
03-29 21:23:10.177:6839.0254:1
03-29 21:23:10.178:6839.0254:1
03-29 21:23:10.179:6839.0254:1
03-29 21:23:10.18:6839.0254:1
03-29 21:23:10.181:6839.0254:1
03-29 21:23:10.182:6839.0254:1
03-29 21:23:10.184:6839.0254:1
03-29 21:23:10.185:6839.0254:1
03-29 21:23:10.186:6839.0254:1
03-29 21:23:10.187:6839.0254:1
03-29 21:23:10.188:6839.0254:1
03-29 21:23:10.189:6839.0254:1
03-29 21:23:10.191:6839.0254:1
03-29 21:23:10.192:6839.0254:1
03-29 21:23:10.193:6839.0254:1
03-29 21:23:10.194:6839.0254:1
03-29 21:23:10.194:6839.0254:1
03-29 21:23:10.195:6839.0254:1
03-29 21:23:10.196:6839.0254:1
03-29 21:23:10.198:6839.0254:1
03-29 21:23:10.199:6839.0254:1
03-29 21:23:10.2:6839.0254:1
03-29 21:23:10.201:6839.0254:1
03-29 21:23:10.202:6839.0254:1
03-29 21:23:10.204:6839.0254:1
03-29 21:23:10.205:6839.0254:1
03-29 21:23:10.206:6839.0254:1
03-29 21:23:10.207:6839.0254:1
03-29 21:23:10.208:6839.0254:1
03-29 21:23:10.209:6839.0254:1
03-29 21:23:10.211:6839.0254:1
03-29 21:23:10.212:6839.0254:1
03-29 21:23:10.213:6839.0254:1
03-29 21:23:10.214:6839.0254:1
03-29 21:23:10.215:6839.0254:1
03-29 21:23:10.216:6839.0254:1
03-29 21:23:10.217:13.3800335:0
03-29 21:23:10.219:13.3800335:0
03-29 21:23:10.22:13.3800335:0
03-29 21:23:10.221:13.3800335:0
03-29 21:23:10.222:13.3800335:0
03-29 21:23:10.223:13.3800335:0
03-29 21:23:10.225:13.3800335:0
03-29 21:23:10.226:13.3800335:0
03-29 21:23:10.227:13.3800335:0
03-29 21:23:10.228:13.3800335:0
03-29 21:23:10.229:13.3800335:0
03-29 21:23:10.23:13.3800335:0
03-29 21:23:10.231:13.3800335:0
03-29 21:23:10.233:13.3800335:0
03-29 21:23:10.233:5.5541115:0
03-29 21:23:10.234:5.5541115:0
03-29 21:23:10.236:5.5541115:0
03-29 21:23:10.237:5.5541115:0
03-29 21:23:10.238:5.5541115:0
03-29 21:23:10.239:5.5541115:0
03-29 21:23:10.24:5.5541115:0
03-29 21:23:10.241:5.5541115:0
03-29 21:23:10.243:5.5541115:0
03-29 21:23:10.244:5.5541115:0
03-29 21:23:10.245:5.5541115:0
03-29 21:23:10.246:5.5541115:0
03-29 21:23:10.247:5.5541115:0
03-29 21:23:10.248:5.5541115:0
03-29 21:23:10.25:4.094892:0
03-29 21:23:10.251:4.094892:0
03-29 21:23:10.252:4.094892:0
03-29 21:23:10.254:4.094892:0
03-29 21:23:10.255:4.094892:0
03-29 21:23:10.256:4.094892:0
03-29 21:23:10.257:4.094892:0
03-29 21:23:10.258:4.094892:0
03-29 21:23:10.259:4.094892:0
03-29 21:23:10.261:4.094892:0
03-29 21:23:10.262:4.094892:0
03-29 21:23:10.263:4.094892:0
03-29 21:23:10.264:6839.0254:1
03-29 21:23:10.265:6839.0254:1
03-29 21:23:10.267:6839.0254:1
03-29 21:23:10.268:6839.0254:1
03-29 21:23:10.269:6839.0254:1
03-29 21:23:10.27:6839.0254:1
03-29 21:23:10.271:6839.0254:1
03-29 21:23:10.273:6839.0254:1
03-29 21:23:10.274:6839.0254:1
03-29 21:23:10.275:6839.0254:1
03-29 21:23:10.276:6839.0254:1
03-29 21:23:10.277:6839.0254:1
03-29 21:23:10.278:6839.0254:1
03-29 21:23:10.283:6839.0254:1
03-29 21:23:10.288:6839.0254:1
03-29 21:23:10.289:6839.0254:1
03-29 21:23:10.29:6839.0254:1
03-29 21:23:10.291:6839.0254:1
03-29 21:23:10.293:6839.0254:1
03-29 21:23:10.294:6839.0254:1
03-29 21:23:10.295:6839.0254:1
03-29 21:23:10.296:6839.0254:1
03-29 21:23:10.297:6839.0254:1
03-29 21:23:10.299:6839.0254:1
03-29 21:23:10.3:6839.0254:1
03-29 21:23:10.301:6839.0254:1
03-29 21:23:10.302:6839.0254:1
03-29 21:23:10.303:6839.0254:1
03-29 21:23:10.305:6839.0254:1
03-29 21:23:10.306:6839.0254:1
03-29 21:23:10.307:6839.0254:1
03-29 21:23:10.308:6839.0254:1
03-29 21:23:10.309:6839.0254:1
03-29 21:23:10.311:6839.0254:1
03-29 21:23:10.311:32.997597:0
03-29 21:23:10.312:32.997597:0
03-29 21:23:10.313:32.997597:0
03-29 21:23:10.315:32.997597:0
03-29 21:23:10.316:32.997597:0
03-29 21:23:10.317:32.997597:0
03-29 21:23:10.318:32.997597:0
03-29 21:23:10.319:32.997597:0
03-29 21:23:10.32:32.997597:0
03-29 21:23:10.322:32.997597:0
03-29 21:23:10.323:32.997597:0
03-29 21:23:10.324:32.997597:0
03-29 21:23:10.325:32.997597:0
03-29 21:23:10.325:32.997597:0
03-29 21:23:10.326:32.997597:0
03-29 21:23:10.328:7.2729897:0
03-29 21:23:10.329:7.2729897:0
03-29 21:23:10.33:7.2729897:0
03-29 21:23:10.331:7.2729897:0
03-29 21:23:10.333:7.2729897:0
03-29 21:23:10.334:7.2729897:0
03-29 21:23:10.335:7.2729897:0
03-29 21:23:10.336:7.2729897:0
03-29 21:23:10.337:7.2729897:0
03-29 21:23:10.338:7.2729897:0
03-29 21:23:10.339:7.2729897:0
03-29 21:23:10.341:7.2729897:0
03-29 21:23:10.342:7.2729897:0
03-29 21:23:10.342:4.4450955:0
03-29 21:23:10.344:4.4450955:0
03-29 21:23:10.345:4.4450955:0
03-29 21:23:10.346:4.4450955:0
03-29 21:23:10.347:4.4450955:0
03-29 21:23:10.348:4.4450955:0
03-29 21:23:10.349:4.4450955:0
03-29 21:23:10.351:4.4450955:0
03-29 21:23:10.352:4.4450955:0
03-29 21:23:10.353:4.4450955:0
03-29 21:23:10.354:4.4450955:0
03-29 21:23:10.355:4.4450955:0
03-29 21:23:10.356:4.4450955:0
03-29 21:23:10.357:4.4450955:0
03-29 21:23:10.359:6374.5107:1
03-29 21:23:10.36:6374.5107:1
03-29 21:23:10.361:6374.5107:1
03-29 21:23:10.362:6374.5107:1
03-29 21:23:10.364:6374.5107:1
03-29 21:23:10.365:6374.5107:1
03-29 21:23:10.366:6374.5107:1
03-29 21:23:10.367:6374.5107:1
03-29 21:23:10.368:6374.5107:1
03-29 21:23:10.369:6374.5107:1
03-29 21:23:10.37:6374.5107:1
03-29 21:23:10.372:6374.5107:1
03-29 21:23:10.373:6374.5107:1
03-29 21:23:10.374:6449.678:1
03-29 21:23:10.375:6449.678:1
03-29 21:23:10.376:6449.678:1
03-29 21:23:10.377:6449.678:1
03-29 21:23:10.378:6449.678:1
03-29 21:23:10.379:6449.678:1
03-29 21:23:10.38:6449.678:1
03-29 21:23:10.382:6449.678:1
03-29 21:23:10.383:6449.678:1
03-29 21:23:10.384:6449.678:1
03-29 21:23:10.385:6449.678:1
03-29 21:23:10.386:6449.678:1
03-29 21:23:10.388:6449.678:1
03-29 21:23:10.389:6449.678:1
03-29 21:23:10.39:6449.678:1
03-29 21:23:10.391:6449.678:1
03-29 21:23:10.391:6449.678:1
03-29 21:23:10.392:6449.678:1
03-29 21:23:10.394:6449.678:1
03-29 21:23:10.395:6449.678:1
03-29 21:23:10.396:6449.678:1
03-29 21:23:10.397:6449.678:1
03-29 21:23:10.398:6449.678:1
03-29 21:23:10.399:6449.678:1
03-29 21:23:10.401:6449.678:1
03-29 21:23:10.402:6449.678:1
03-29 21:23:10.403:6449.678:1
03-29 21:23:10.404:6449.678:1
03-29 21:23:10.406:6525.732:1
03-29 21:23:10.407:6525.732:1
03-29 21:23:10.408:6525.732:1
03-29 21:23:10.41:6525.732:1
03-29 21:23:10.411:6525.732:1
03-29 21:23:10.412:6525.732:1
03-29 21:23:10.413:6525.732:1
03-29 21:23:10.415:6525.732:1
03-29 21:23:10.416:6525.732:1
03-29 21:23:10.417:6525.732:1
03-29 21:23:10.418:6525.732:1
03-29 21:23:10.419:6525.732:1
03-29 21:23:10.421:10.098748:0
03-29 21:23:10.422:10.098748:0
03-29 21:23:10.423:10.098748:0
03-29 21:23:10.424:10.098748:0
03-29 21:23:10.425:10.098748:0
03-29 21:23:10.426:10.098748:0
03-29 21:23:10.428:10.098748:0
03-29 21:23:10.429:10.098748:0
03-29 21:23:10.43:10.098748:0
03-29 21:23:10.431:10.098748:0
03-29 21:23:10.432:10.098748:0
03-29 21:23:10.433:10.098748:0
03-29 21:23:10.435:10.098748:0
03-29 21:23:10.436:10.098748:0
03-29 21:23:10.436:5.056904:0
03-29 21:23:10.438:5.056904:0
03-29 21:23:10.439:5.056904:0
03-29 21:23:10.44:5.056904:0
03-29 21:23:10.441:5.056904:0
03-29 21:23:10.442:5.056904:0
03-29 21:23:10.443:5.056904:0
03-29 21:23:10.445:5.056904:0
03-29 21:23:10.446:5.056904:0
03-29 21:23:10.447:5.056904:0
03-29 21:23:10.448:5.056904:0
03-29 21:23:10.449:5.056904:0
03-29 21:23:10.45:5.056904:0
03-29 21:23:10.452:5.056904:0
03-29 21:23:10.453:4.047168:0
03-29 21:23:10.454:4.047168:0
03-29 21:23:10.455:4.047168:0
03-29 21:23:10.457:4.047168:0
03-29 21:23:10.458:4.047168:0
03-29 21:23:10.459:4.047168:0
03-29 21:23:10.46:4.047168:0
03-29 21:23:10.461:4.047168:0
03-29 21:23:10.462:4.047168:0
03-29 21:23:10.463:4.047168:0
03-29 21:23:10.465:4.047168:0
03-29 21:23:10.466:4.047168:0
03-29 21:23:10.467:4.047168:0
03-29 21:23:10.468:6759.3203:1
03-29 21:23:10.469:6759.3203:1
03-29 21:23:10.47:6759.3203:1
03-29 21:23:10.471:6759.3203:1
03-29 21:23:10.472:6759.3203:1
03-29 21:23:10.473:6759.3203:1
03-29 21:23:10.475:6759.3203:1
03-29 21:23:10.476:6759.3203:1
03-29 21:23:10.477:6759.3203:1
03-29 21:23:10.478:6759.3203:1
03-29 21:23:10.479:6759.3203:1
03-29 21:23:10.48:6759.3203:1
03-29 21:23:10.482:6759.3203:1
03-29 21:23:10.483:6759.3203:1
03-29 21:23:10.484:6759.3203:1
03-29 21:23:10.485:6759.3203:1
03-29 21:23:10.486:6759.3203:1
03-29 21:23:10.487:6759.3203:1
03-29 21:23:10.489:6759.3203:1
03-29 21:23:10.49:6759.3203:1
03-29 21:23:10.491:6759.3203:1
03-29 21:23:10.492:6759.3203:1
03-29 21:23:10.493:6759.3203:1
03-29 21:23:10.494:6759.3203:1
03-29 21:23:10.496:6759.3203:1
03-29 21:23:10.497:6759.3203:1
03-29 21:23:10.498:6759.3203:1
03-29 21:23:10.499:6759.3203:1
03-29 21:23:10.5:6759.3203:1
03-29 21:23:10.502:6759.3203:1
03-29 21:23:10.503:6759.3203:1
03-29 21:23:10.504:6759.3203:1
03-29 21:23:10.505:6759.3203:1
03-29 21:23:10.506:6759.3203:1
03-29 21:23:10.507:6759.3203:1
03-29 21:23:10.509:6759.3203:1
03-29 21:23:10.51:6759.3203:1
03-29 21:23:10.511:6759.3203:1
03-29 21:23:10.512:6759.3203:1
03-29 21:23:10.513:6759.3203:1
03-29 21:23:10.514:19.932383:0
03-29 21:23:10.515:19.932383:0
03-29 21:23:10.517:19.932383:0
03-29 21:23:10.518:19.932383:0
03-29 21:23:10.519:19.932383:0
03-29 21:23:10.52:19.932383:0
03-29 21:23:10.521:19.932383:0
03-29 21:23:10.523:19.932383:0
03-29 21:23:10.524:19.932383:0
03-29 21:23:10.525:19.932383:0
03-29 21:23:10.526:19.932383:0
03-29 21:23:10.527:19.932383:0
03-29 21:23:10.528:19.932383:0
03-29 21:23:10.529:19.932383:0
03-29 21:23:10.531:6.3185606:0
03-29 21:23:10.531:6.3185606:0
03-29 21:23:10.532:6.3185606:0
03-29 21:23:10.533:6.3185606:0
03-29 21:23:10.535:6.3185606:0
03-29 21:23:10.536:6.3185606:0
03-29 21:23:10.537:6.3185606:0
03-29 21:23:10.538:6.3185606:0
03-29 21:23:10.539:6.3185606:0
03-29 21:23:10.541:6.3185606:0
03-29 21:23:10.542:6.3185606:0
03-29 21:23:10.543:6.3185606:0
03-29 21:23:10.544:6.3185606:0
03-29 21:23:10.545:6.3185606:0
03-29 21:23:10.547:4.143179:0
03-29 21:23:10.548:4.143179:0
03-29 21:23:10.549:4.143179:0
03-29 21:23:10.55:4.143179:0
03-29 21:23:10.551:4.143179:0
03-29 21:23:10.553:4.143179:0
03-29 21:23:10.554:4.143179:0
03-29 21:23:10.555:4.143179:0
03-29 21:23:10.556:4.143179:0
03-29 21:23:10.557:4.143179:0
03-29 21:23:10.558:4.143179:0
03-29 21:23:10.559:4.143179:0
03-29 21:23:10.561:4.143179:0
03-29 21:23:10.561:6602.6826:1
03-29 21:23:10.562:6602.6826:1
03-29 21:23:10.564:6602.6826:1
03-29 21:23:10.565:6602.6826:1
03-29 21:23:10.566:6602.6826:1
03-29 21:23:10.567:6602.6826:1
03-29 21:23:10.568:6602.6826:1
03-29 21:23:10.57:6602.6826:1
03-29 21:23:10.571:6602.6826:1
03-29 21:23:10.572:6602.6826:1
03-29 21:23:10.573:6602.6826:1
03-29 21:23:10.574:6602.6826:1
03-29 21:23:10.575:6602.6826:1
03-29 21:23:10.577:6602.6826:1
03-29 21:23:10.578:6602.6826:1
03-29 21:23:10.579:6602.6826:1
03-29 21:23:10.58:6602.6826:1
03-29 21:23:10.581:6602.6826:1
03-29 21:23:10.583:6602.6826:1
03-29 21:23:10.584:6602.6826:1
03-29 21:23:10.585:6602.6826:1
03-29 21:23:10.586:6602.6826:1
03-29 21:23:10.587:6602.6826:1
03-29 21:23:10.588:6602.6826:1
03-29 21:23:10.59:6602.6826:1
03-29 21:23:10.591:6602.6826:1
03-29 21:23:10.592:6602.6826:1
03-29 21:23:10.593:6602.6826:1
03-29 21:23:10.594:6602.6826:1
03-29 21:23:10.595:6602.6826:1
03-29 21:23:10.597:6602.6826:1
03-29 21:23:10.598:6602.6826:1
03-29 21:23:10.599:6602.6826:1
03-29 21:23:10.6:6602.6826:1
03-29 21:23:10.601:6602.6826:1
03-29 21:23:10.602:6602.6826:1
03-29 21:23:10.604:6602.6826:1
03-29 21:23:10.605:6602.6826:1
03-29 21:23:10.606:6602.6826:1
03-29 21:23:10.607:6602.6826:1
03-29 21:23:10.609:198.35414:0
03-29 21:23:10.61:198.35414:0
03-29 21:23:10.611:198.35414:0
03-29 21:23:10.613:198.35414:0
03-29 21:23:10.614:198.35414:0
03-29 21:23:10.615:198.35414:0
03-29 21:23:10.616:198.35414:0
03-29 21:23:10.617:198.35414:0
03-29 21:23:10.619:198.35414:0
03-29 21:23:10.62:198.35414:0
03-29 21:23:10.621:198.35414:0
03-29 21:23:10.622:198.35414:0
03-29 21:23:10.623:198.35414:0
03-29 21:23:10.625:8.4703045:0
03-29 21:23:10.626:8.4703045:0
03-29 21:23:10.627:8.4703045:0
03-29 21:23:10.628:8.4703045:0
03-29 21:23:10.63:8.4703045:0
03-29 21:23:10.631:8.4703045:0
03-29 21:23:10.632:8.4703045:0
03-29 21:23:10.633:8.4703045:0
03-29 21:23:10.634:8.4703045:0
03-29 21:23:10.636:8.4703045:0
03-29 21:23:10.637:8.4703045:0
03-29 21:23:10.638:8.4703045:0
03-29 21:23:10.639:8.4703045:0
03-29 21:23:10.64:4.6584992:0
03-29 21:23:10.642:4.6584992:0
03-29 21:23:10.643:4.6584992:0
03-29 21:23:10.644:4.6584992:0
03-29 21:23:10.645:4.6584992:0
03-29 21:23:10.645:4.6584992:0
03-29 21:23:10.646:4.6584992:0
03-29 21:23:10.648:4.6584992:0
03-29 21:23:10.649:4.6584992:0
03-29 21:23:10.65:4.6584992:0
03-29 21:23:10.651:4.6584992:0
03-29 21:23:10.652:4.6584992:0
03-29 21:23:10.653:4.6584992:0
03-29 21:23:10.655:4.6584992:0
03-29 21:23:10.656:4.342088:0
03-29 21:23:10.657:4.342088:0
03-29 21:23:10.658:4.342088:0
03-29 21:23:10.66:4.342088:0
03-29 21:23:10.661:4.342088:0
03-29 21:23:10.662:4.342088:0
03-29 21:23:10.663:4.342088:0
03-29 21:23:10.664:4.342088:0
03-29 21:23:10.665:4.342088:0
03-29 21:23:10.667:4.342088:0
03-29 21:23:10.668:4.342088:0
03-29 21:23:10.669:4.342088:0
03-29 21:23:10.67:4.342088:0
03-29 21:23:10.671:4.342088:0
03-29 21:23:10.672:4.342088:0
03-29 21:23:10.673:4.342088:0
03-29 21:23:10.675:4.342088:0
03-29 21:23:10.676:4.342088:0
03-29 21:23:10.677:4.342088:0
03-29 21:23:10.678:4.342088:0
03-29 21:23:10.679:6602.6826:1
03-29 21:23:10.681:6602.6826:1
03-29 21:23:10.682:6602.6826:1
03-29 21:23:10.683:6602.6826:1
03-29 21:23:10.684:6602.6826:1
03-29 21:23:10.685:6602.6826:1
03-29 21:23:10.687:6602.6826:1
03-29 21:23:10.688:6602.6826:1
03-29 21:23:10.689:6602.6826:1
03-29 21:23:10.69:6602.6826:1
03-29 21:23:10.691:6602.6826:1
03-29 21:23:10.692:6602.6826:1
03-29 21:23:10.694:6602.6826:1
03-29 21:23:10.695:6602.6826:1
03-29 21:23:10.696:6602.6826:1
03-29 21:23:10.697:6602.6826:1
03-29 21:23:10.698:6602.6826:1
03-29 21:23:10.699:6602.6826:1
03-29 21:23:10.701:6602.6826:1
03-29 21:23:10.702:6602.6826:1
03-29 21:23:10.703:6602.6826:1
03-29 21:23:10.704:6602.6826:1
03-29 21:23:10.705:6602.6826:1
03-29 21:23:10.706:6602.6826:1
03-29 21:23:10.708:6602.6826:1
03-29 21:23:10.709:6602.6826:1
03-29 21:23:10.709:72.37608:0
03-29 21:23:10.711:72.37608:0
03-29 21:23:10.712:72.37608:0
03-29 21:23:10.713:72.37608:0
03-29 21:23:10.714:72.37608:0
03-29 21:23:10.715:72.37608:0
03-29 21:23:10.717:72.37608:0
03-29 21:23:10.718:72.37608:0
03-29 21:23:10.719:72.37608:0
03-29 21:23:10.72:72.37608:0
03-29 21:23:10.721:72.37608:0
03-29 21:23:10.722:72.37608:0
03-29 21:23:10.723:72.37608:0
03-29 21:23:10.725:72.37608:0
03-29 21:23:10.725:7.712038:0
03-29 21:23:10.727:7.712038:0
03-29 21:23:10.728:7.712038:0
03-29 21:23:10.729:7.712038:0
03-29 21:23:10.73:7.712038:0
03-29 21:23:10.731:7.712038:0
03-29 21:23:10.732:7.712038:0
03-29 21:23:10.734:7.712038:0
03-29 21:23:10.735:7.712038:0
03-29 21:23:10.736:7.712038:0
03-29 21:23:10.737:7.712038:0
03-29 21:23:10.738:7.712038:0
03-29 21:23:10.739:7.712038:0
03-29 21:23:10.741:4.4450955:0
03-29 21:23:10.742:4.4450955:0
03-29 21:23:10.743:4.4450955:0
03-29 21:23:10.744:4.4450955:0
03-29 21:23:10.746:4.4450955:0
03-29 21:23:10.747:4.4450955:0
03-29 21:23:10.748:4.4450955:0
03-29 21:23:10.749:4.4450955:0
03-29 21:23:10.75:4.4450955:0
03-29 21:23:10.751:4.4450955:0
03-29 21:23:10.753:4.4450955:0
03-29 21:23:10.754:4.4450955:0
03-29 21:23:10.755:4.4450955:0
03-29 21:23:10.756:4.4450955:0
03-29 21:23:10.756:4.4450955:0
03-29 21:23:10.758:4.241468:0
03-29 21:23:10.759:4.241468:0
03-29 21:23:10.76:4.241468:0
03-29 21:23:10.761:4.241468:0
03-29 21:23:10.763:4.241468:0
03-29 21:23:10.764:4.241468:0
03-29 21:23:10.765:4.241468:0
03-29 21:23:10.766:4.241468:0
03-29 21:23:10.767:4.241468:0
03-29 21:23:10.768:4.241468:0
03-29 21:23:10.77:4.241468:0
03-29 21:23:10.771:4.241468:0
03-29 21:23:10.772:6839.0254:1
03-29 21:23:10.773:6839.0254:1
03-29 21:23:10.774:6839.0254:1
03-29 21:23:10.776:6839.0254:1
03-29 21:23:10.777:6839.0254:1
03-29 21:23:10.778:6839.0254:1
03-29 21:23:10.779:6839.0254:1
03-29 21:23:10.779:6839.0254:1
03-29 21:23:10.78:6839.0254:1
03-29 21:23:10.782:6839.0254:1
03-29 21:23:10.783:6839.0254:1
03-29 21:23:10.784:6839.0254:1
03-29 21:23:10.785:6839.0254:1
03-29 21:23:10.786:6839.0254:1
03-29 21:23:10.787:6839.0254:1
03-29 21:23:10.788:6839.0254:1
03-29 21:23:10.79:6839.0254:1
03-29 21:23:10.791:6839.0254:1
03-29 21:23:10.792:6839.0254:1
03-29 21:23:10.793:6839.0254:1
03-29 21:23:10.794:6839.0254:1
03-29 21:23:10.796:6839.0254:1
03-29 21:23:10.797:6839.0254:1
03-29 21:23:10.798:6839.0254:1
03-29 21:23:10.799:6839.0254:1
03-29 21:23:10.8:6839.0254:1
03-29 21:23:10.801:6839.0254:1
03-29 21:23:10.803:6839.0254:1
03-29 21:23:10.804:6839.0254:1
03-29 21:23:10.805:6839.0254:1
03-29 21:23:10.806:6839.0254:1
03-29 21:23:10.807:6839.0254:1
03-29 21:23:10.808:6839.0254:1
03-29 21:23:10.81:6839.0254:1
03-29 21:23:10.811:6839.0254:1
03-29 21:23:10.812:6839.0254:1
03-29 21:23:10.813:6839.0254:1
03-29 21:23:10.813:6839.0254:1
03-29 21:23:10.814:6839.0254:1
03-29 21:23:10.816:6839.0254:1
03-29 21:23:10.817:6839.0254:1
03-29 21:23:10.818:6839.0254:1
03-29 21:23:10.819:11.899942:0
03-29 21:23:10.82:11.899942:0
03-29 21:23:10.821:11.899942:0
03-29 21:23:10.823:11.899942:0
03-29 21:23:10.824:11.899942:0
