04-17 17:52:8.005:26956.824:1
04-17 17:52:8.006:26956.824:1
04-17 17:52:8.007:26956.824:1
04-17 17:52:8.008:11.091682:0
04-17 17:52:8.009:11.091682:0
04-17 17:52:8.01:11.091682:0
04-17 17:52:8.013:11.091682:0
04-17 17:52:8.014:11.091682:0
04-17 17:52:8.015:11.091682:0
04-17 17:52:8.017:11.091682:0
04-17 17:52:8.018:11.091682:0
04-17 17:52:8.019:11.091682:0
04-17 17:52:8.02:11.091682:0
04-17 17:52:8.021:11.091682:0
04-17 17:52:8.023:11.091682:0
04-17 17:52:8.024:26025.252:1
04-17 17:52:8.025:26025.252:1
04-17 17:52:8.026:26025.252:1
04-17 17:52:8.027:26025.252:1
04-17 17:52:8.029:26025.252:1
04-17 17:52:8.029:26025.252:1
04-17 17:52:8.03:26025.252:1
04-17 17:52:8.031:26025.252:1
04-17 17:52:8.032:26025.252:1
04-17 17:52:8.034:26025.252:1
04-17 17:52:8.035:26025.252:1
04-17 17:52:8.036:26025.252:1
04-17 17:52:8.037:26025.252:1
04-17 17:52:8.038:26025.252:1
04-17 17:52:8.039:26332.152:1
04-17 17:52:8.04:26332.152:1
04-17 17:52:8.042:26332.152:1
04-17 17:52:8.043:26332.152:1
04-17 17:52:8.044:26332.152:1
04-17 17:52:8.045:26332.152:1
04-17 17:52:8.046:26332.152:1
04-17 17:52:8.048:26332.152:1
04-17 17:52:8.049:26332.152:1
04-17 17:52:8.05:26332.152:1
04-17 17:52:8.051:26332.152:1
04-17 17:52:8.053:26332.152:1
04-17 17:52:8.053:26332.152:1
04-17 17:52:8.054:26332.152:1
04-17 17:52:8.055:14.695591:0
04-17 17:52:8.056:14.695591:0
04-17 17:52:8.057:14.695591:0
04-17 17:52:8.059:14.695591:0
04-17 17:52:8.059:14.695591:0
04-17 17:52:8.06:14.695591:0
04-17 17:52:8.061:14.695591:0
04-17 17:52:8.062:14.695591:0
04-17 17:52:8.063:14.695591:0
04-17 17:52:8.065:14.695591:0
04-17 17:52:8.066:14.695591:0
04-17 17:52:8.067:14.695591:0
04-17 17:52:8.068:14.695591:0
04-17 17:52:8.069:14.695591:0
04-17 17:52:8.07:14.695591:0
04-17 17:52:8.072:25721.941:1
04-17 17:52:8.073:25721.941:1
04-17 17:52:8.074:25721.941:1
04-17 17:52:8.075:25721.941:1
04-17 17:52:8.076:25721.941:1
04-17 17:52:8.078:25721.941:1
04-17 17:52:8.08:25721.941:1
04-17 17:52:8.081:25721.941:1
04-17 17:52:8.082:25721.941:1
04-17 17:52:8.083:25721.941:1
04-17 17:52:8.084:25721.941:1
04-17 17:52:8.086:25721.941:1
04-17 17:52:8.086:26025.252:1
04-17 17:52:8.087:26025.252:1
04-17 17:52:8.089:26025.252:1
04-17 17:52:8.09:26025.252:1
04-17 17:52:8.091:26025.252:1
04-17 17:52:8.092:26025.252:1
04-17 17:52:8.093:26025.252:1
04-17 17:52:8.095:26025.252:1
04-17 17:52:8.096:26025.252:1
04-17 17:52:8.097:26025.252:1
04-17 17:52:8.099:26025.252:1
04-17 17:52:8.1:26025.252:1
04-17 17:52:8.101:26025.252:1
04-17 17:52:8.102:24.044678:0
04-17 17:52:8.103:24.044678:0
04-17 17:52:8.104:24.044678:0
04-17 17:52:8.106:24.044678:0
04-17 17:52:8.107:24.044678:0
04-17 17:52:8.108:24.044678:0
04-17 17:52:8.109:24.044678:0
04-17 17:52:8.11:24.044678:0
04-17 17:52:8.112:24.044678:0
04-17 17:52:8.113:24.044678:0
04-17 17:52:8.114:24.044678:0
04-17 17:52:8.115:24.044678:0
04-17 17:52:8.116:24.044678:0
04-17 17:52:8.117:24.044678:0
04-17 17:52:8.119:24.044678:0
04-17 17:52:8.12:24.044678:0
04-17 17:52:8.121:24.044678:0
04-17 17:52:8.122:24.044678:0
04-17 17:52:8.123:24.044678:0
04-17 17:52:8.125:24.044678:0
04-17 17:52:8.125:24.044678:0
04-17 17:52:8.126:24.044678:0
04-17 17:52:8.127:6.1721387:0
04-17 17:52:8.129:6.1721387:0
04-17 17:52:8.13:6.1721387:0
04-17 17:52:8.131:6.1721387:0
04-17 17:52:8.132:6.1721387:0
04-17 17:52:8.133:6.1721387:0
04-17 17:52:8.135:6.1721387:0
04-17 17:52:8.136:6.1721387:0
04-17 17:52:8.137:6.1721387:0
04-17 17:52:8.138:6.1721387:0
04-17 17:52:8.139:6.1721387:0
04-17 17:52:8.141:6.1721387:0
04-17 17:52:8.142:26332.152:1
04-17 17:52:8.143:26332.152:1
04-17 17:52:8.144:26332.152:1
04-17 17:52:8.146:26332.152:1
04-17 17:52:8.147:26332.152:1
04-17 17:52:8.148:26332.152:1
04-17 17:52:8.149:26332.152:1
04-17 17:52:8.15:26332.152:1
04-17 17:52:8.151:26332.152:1
04-17 17:52:8.152:26332.152:1
04-17 17:52:8.154:26332.152:1
04-17 17:52:8.155:26332.152:1
04-17 17:52:8.156:26332.152:1
04-17 17:52:8.157:26332.152:1
04-17 17:52:8.158:26332.152:1
04-17 17:52:8.159:26332.152:1
04-17 17:52:8.161:26332.152:1
04-17 17:52:8.162:26332.152:1
04-17 17:52:8.163:26332.152:1
04-17 17:52:8.164:26332.152:1
04-17 17:52:8.166:12.471245:0
04-17 17:52:8.167:12.471245:0
04-17 17:52:8.168:12.471245:0
04-17 17:52:8.169:12.471245:0
04-17 17:52:8.171:12.471245:0
04-17 17:52:8.172:12.471245:0
04-17 17:52:8.173:12.471245:0
04-17 17:52:8.174:12.471245:0
04-17 17:52:8.175:12.471245:0
04-17 17:52:8.177:12.471245:0
04-17 17:52:8.178:12.471245:0
04-17 17:52:8.179:12.471245:0
04-17 17:52:8.18:12.471245:0
04-17 17:52:8.181:12.471245:0
04-17 17:52:8.182:12.471245:0
04-17 17:52:8.184:12.471245:0
04-17 17:52:8.185:12.471245:0
04-17 17:52:8.186:12.471245:0
04-17 17:52:8.187:12.471245:0
04-17 17:52:8.188:26332.152:1
04-17 17:52:8.189:26332.152:1
04-17 17:52:8.19:26332.152:1
04-17 17:52:8.191:26332.152:1
04-17 17:52:8.193:26332.152:1
04-17 17:52:8.194:26332.152:1
04-17 17:52:8.195:26332.152:1
04-17 17:52:8.197:26332.152:1
04-17 17:52:8.198:26332.152:1
04-17 17:52:8.199:26332.152:1
04-17 17:52:8.201:26332.152:1
04-17 17:52:8.202:26332.152:1
04-17 17:52:8.203:26332.152:1
04-17 17:52:8.204:26332.152:1
04-17 17:52:8.205:26332.152:1
04-17 17:52:8.207:26332.152:1
04-17 17:52:8.208:26332.152:1
04-17 17:52:8.209:26332.152:1
04-17 17:52:8.21:26332.152:1
04-17 17:52:8.211:18.578548:0
04-17 17:52:8.212:18.578548:0
04-17 17:52:8.214:18.578548:0
04-17 17:52:8.215:18.578548:0
04-17 17:52:8.216:18.578548:0
04-17 17:52:8.217:18.578548:0
04-17 17:52:8.219:18.578548:0
04-17 17:52:8.22:18.578548:0
04-17 17:52:8.221:18.578548:0
04-17 17:52:8.222:18.578548:0
04-17 17:52:8.223:18.578548:0
04-17 17:52:8.224:18.578548:0
04-17 17:52:8.226:18.578548:0
04-17 17:52:8.227:27274.697:1
04-17 17:52:8.228:27274.697:1
04-17 17:52:8.229:27274.697:1
04-17 17:52:8.23:27274.697:1
04-17 17:52:8.232:27274.697:1
04-17 17:52:8.233:27274.697:1
04-17 17:52:8.234:27274.697:1
04-17 17:52:8.235:27274.697:1
04-17 17:52:8.237:27274.697:1
04-17 17:52:8.238:27274.697:1
04-17 17:52:8.239:27274.697:1
04-17 17:52:8.24:27274.697:1
04-17 17:52:8.242:27274.697:1
04-17 17:52:8.243:27274.697:1
04-17 17:52:8.244:27274.697:1
04-17 17:52:8.245:27274.697:1
04-17 17:52:8.246:27274.697:1
04-17 17:52:8.248:27274.697:1
04-17 17:52:8.249:27274.697:1
04-17 17:52:8.25:27274.697:1
04-17 17:52:8.251:27274.697:1
04-17 17:52:8.253:27274.697:1
04-17 17:52:8.254:27274.697:1
04-17 17:52:8.255:27274.697:1
04-17 17:52:8.256:27274.697:1
04-17 17:52:8.257:27274.697:1
04-17 17:52:8.258:10.962414:0
04-17 17:52:8.259:10.962414:0
04-17 17:52:8.261:10.962414:0
04-17 17:52:8.262:10.962414:0
04-17 17:52:8.263:10.962414:0
04-17 17:52:8.264:10.962414:0
04-17 17:52:8.266:10.962414:0
04-17 17:52:8.267:10.962414:0
04-17 17:52:8.268:10.962414:0
04-17 17:52:8.27:10.962414:0
04-17 17:52:8.271:10.962414:0
04-17 17:52:8.272:10.962414:0
04-17 17:52:8.274:10.962414:0
04-17 17:52:8.275:26025.252:1
04-17 17:52:8.276:26025.252:1
04-17 17:52:8.278:26025.252:1
04-17 17:52:8.278:26025.252:1
04-17 17:52:8.279:26025.252:1
04-17 17:52:8.28:26025.252:1
04-17 17:52:8.281:26025.252:1
04-17 17:52:8.282:26025.252:1
04-17 17:52:8.284:26025.252:1
04-17 17:52:8.285:26025.252:1
04-17 17:52:8.286:26025.252:1
04-17 17:52:8.287:26025.252:1
04-17 17:52:8.288:26025.252:1
04-17 17:52:8.29:26025.252:1
04-17 17:52:8.291:26025.252:1
04-17 17:52:8.292:26025.252:1
04-17 17:52:8.293:26025.252:1
04-17 17:52:8.294:26025.252:1
04-17 17:52:8.296:26025.252:1
04-17 17:52:8.297:26025.252:1
04-17 17:52:8.298:26025.252:1
04-17 17:52:8.299:26025.252:1
04-17 17:52:8.3:26025.252:1
04-17 17:52:8.302:26025.252:1
04-17 17:52:8.302:26025.252:1
04-17 17:52:8.303:26025.252:1
04-17 17:52:8.304:26025.252:1
04-17 17:52:8.305:26025.252:1
04-17 17:52:8.306:26025.252:1
04-17 17:52:8.308:26025.252:1
04-17 17:52:8.309:26025.252:1
04-17 17:52:8.31:26025.252:1
04-17 17:52:8.311:26025.252:1
04-17 17:52:8.312:26025.252:1
04-17 17:52:8.313:7.894991:0
04-17 17:52:8.314:7.894991:0
04-17 17:52:8.315:7.894991:0
04-17 17:52:8.317:7.894991:0
04-17 17:52:8.318:7.894991:0
04-17 17:52:8.319:7.894991:0
04-17 17:52:8.321:7.894991:0
04-17 17:52:8.322:7.894991:0
04-17 17:52:8.323:7.894991:0
04-17 17:52:8.324:7.894991:0
04-17 17:52:8.325:7.894991:0
04-17 17:52:8.327:7.894991:0
04-17 17:52:8.328:7.894991:0
04-17 17:52:8.329:26332.152:1
04-17 17:52:8.331:26332.152:1
04-17 17:52:8.332:26332.152:1
04-17 17:52:8.334:26332.152:1
04-17 17:52:8.335:26332.152:1
04-17 17:52:8.336:26332.152:1
04-17 17:52:8.337:26332.152:1
04-17 17:52:8.338:26332.152:1
04-17 17:52:8.34:26332.152:1
04-17 17:52:8.341:26332.152:1
04-17 17:52:8.342:26332.152:1
04-17 17:52:8.343:26332.152:1
04-17 17:52:8.344:26332.152:1
04-17 17:52:8.346:26332.152:1
04-17 17:52:8.347:26332.152:1
04-17 17:52:8.348:26332.152:1
04-17 17:52:8.349:26332.152:1
04-17 17:52:8.35:26332.152:1
04-17 17:52:8.351:26332.152:1
04-17 17:52:8.353:26332.152:1
04-17 17:52:8.354:26332.152:1
04-17 17:52:8.355:26332.152:1
04-17 17:52:8.356:26332.152:1
04-17 17:52:8.357:26332.152:1
04-17 17:52:8.359:26332.152:1
04-17 17:52:8.361:9.749759:0
04-17 17:52:8.362:9.749759:0
04-17 17:52:8.363:9.749759:0
04-17 17:52:8.364:9.749759:0
04-17 17:52:8.365:9.749759:0
04-17 17:52:8.367:9.749759:0
04-17 17:52:8.368:9.749759:0
04-17 17:52:8.369:9.749759:0
04-17 17:52:8.371:9.749759:0
04-17 17:52:8.372:9.749759:0
04-17 17:52:8.373:9.749759:0
04-17 17:52:8.374:9.749759:0
04-17 17:52:8.375:27274.697:1
04-17 17:52:8.377:27274.697:1
04-17 17:52:8.378:27274.697:1
04-17 17:52:8.379:27274.697:1
04-17 17:52:8.38:27274.697:1
04-17 17:52:8.381:27274.697:1
04-17 17:52:8.382:27274.697:1
04-17 17:52:8.384:27274.697:1
04-17 17:52:8.385:27274.697:1
04-17 17:52:8.386:27274.697:1
04-17 17:52:8.388:27274.697:1
04-17 17:52:8.389:27274.697:1
04-17 17:52:8.39:27274.697:1
04-17 17:52:8.391:27274.697:1
04-17 17:52:8.392:27274.697:1
04-17 17:52:8.394:27274.697:1
04-17 17:52:8.395:27274.697:1
04-17 17:52:8.396:27274.697:1
04-17 17:52:8.397:27274.697:1
04-17 17:52:8.398:27274.697:1
04-17 17:52:8.4:27274.697:1
04-17 17:52:8.401:27274.697:1
04-17 17:52:8.403:27274.697:1
04-17 17:52:8.404:27274.697:1
04-17 17:52:8.405:27274.697:1
04-17 17:52:8.406:27274.697:1
04-17 17:52:8.408:12.917649:0
04-17 17:52:8.409:12.917649:0
04-17 17:52:8.41:12.917649:0
04-17 17:52:8.411:12.917649:0
04-17 17:52:8.412:12.917649:0
04-17 17:52:8.413:12.917649:0
04-17 17:52:8.415:12.917649:0
04-17 17:52:8.416:12.917649:0
04-17 17:52:8.417:12.917649:0
04-17 17:52:8.418:12.917649:0
04-17 17:52:8.419:12.917649:0
04-17 17:52:8.42:12.917649:0
04-17 17:52:8.422:12.917649:0
04-17 17:52:8.423:26025.252:1
04-17 17:52:8.424:26025.252:1
04-17 17:52:8.425:26025.252:1
04-17 17:52:8.427:26025.252:1
04-17 17:52:8.428:26025.252:1
04-17 17:52:8.429:26025.252:1
04-17 17:52:8.43:26025.252:1
04-17 17:52:8.431:26025.252:1
04-17 17:52:8.432:26025.252:1
04-17 17:52:8.433:26025.252:1
04-17 17:52:8.435:26025.252:1
04-17 17:52:8.436:26025.252:1
04-17 17:52:8.437:26025.252:1
04-17 17:52:8.438:26025.252:1
04-17 17:52:8.439:26025.252:1
04-17 17:52:8.441:26025.252:1
04-17 17:52:8.442:26025.252:1
04-17 17:52:8.443:26025.252:1
04-17 17:52:8.444:26025.252:1
04-17 17:52:8.445:26025.252:1
04-17 17:52:8.446:26025.252:1
04-17 17:52:8.447:26025.252:1
04-17 17:52:8.449:26025.252:1
04-17 17:52:8.45:26025.252:1
04-17 17:52:8.451:26025.252:1
04-17 17:52:8.452:26025.252:1
04-17 17:52:8.453:26025.252:1
04-17 17:52:8.455:26025.252:1
04-17 17:52:8.456:26025.252:1
04-17 17:52:8.457:26025.252:1
04-17 17:52:8.458:26025.252:1
04-17 17:52:8.459:26025.252:1
04-17 17:52:8.46:26025.252:1
04-17 17:52:8.461:8.773497:0
04-17 17:52:8.462:8.773497:0
04-17 17:52:8.463:8.773497:0
04-17 17:52:8.465:8.773497:0
04-17 17:52:8.466:8.773497:0
04-17 17:52:8.467:8.773497:0
04-17 17:52:8.468:8.773497:0
04-17 17:52:8.469:8.773497:0
04-17 17:52:8.47:8.773497:0
04-17 17:52:8.472:8.773497:0
04-17 17:52:8.473:8.773497:0
04-17 17:52:8.474:8.773497:0
04-17 17:52:8.475:8.773497:0
04-17 17:52:8.477:8.773497:0
04-17 17:52:8.478:26025.252:1
04-17 17:52:8.479:26025.252:1
04-17 17:52:8.48:26025.252:1
04-17 17:52:8.482:26025.252:1
04-17 17:52:8.482:26025.252:1
04-17 17:52:8.483:26025.252:1
04-17 17:52:8.484:26025.252:1
