03-29 21:19:15.155: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.156: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.157: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.158: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.159: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.160: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.162: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.163: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.164: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.165: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.166: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.168: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.169: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.170: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.171: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.172: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.173: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.175: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.176: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.177: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.178: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.179: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.180: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.182: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.183: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.184: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.185: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.186: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.188: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.189: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.190: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.191: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.192: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.193: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.195: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.196: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.197: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.198: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.199: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.200: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.201: I/System.out(2937): Periodic data:6602.6826
03-29 21:19:15.203: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.204: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.206: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.207: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.208: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.209: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.211: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.212: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.213: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.214: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.215: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.217: I/System.out(2937): Periodic data:32.61302
03-29 21:19:15.217: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.219: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.220: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.221: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.222: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.223: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.225: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.226: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.227: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.228: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.229: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.230: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.232: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.233: I/System.out(2937): Periodic data:6.9398174
03-29 21:19:15.234: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.235: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.236: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.238: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.239: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.240: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.241: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.242: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.243: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.245: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.246: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.247: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.248: I/System.out(2937): Periodic data:4.291483
03-29 21:19:15.250: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.251: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.252: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.253: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.255: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.256: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.257: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.258: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.259: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.260: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.262: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.263: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.264: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.265: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.266: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.267: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.269: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.270: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.271: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.272: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.273: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.274: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.276: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.277: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.278: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.279: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.280: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.282: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.283: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.284: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.285: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.285: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.286: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.287: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.289: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.290: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.291: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.292: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.293: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.294: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.296: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.297: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.298: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.299: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.300: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.302: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.303: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.304: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.305: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.306: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.307: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.309: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.310: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.311: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.312: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.313: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.314: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.316: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.317: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.318: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.319: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.321: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.322: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.323: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.324: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.324: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.325: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.326: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.328: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.329: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.330: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.331: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.332: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.334: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.335: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.336: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.337: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.338: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.339: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.341: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.342: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.343: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.344: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.345: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.346: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.348: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.349: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.350: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.351: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.352: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.353: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.355: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.356: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.357: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.358: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.359: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.360: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.362: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.363: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.364: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.365: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.366: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.367: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.369: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.370: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.371: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.372: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.373: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.374: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.376: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.377: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.378: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.379: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.380: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.382: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.383: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.384: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.385: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.386: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.387: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.389: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.390: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.391: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.392: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.393: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.394: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.395: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.397: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.398: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.399: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.400: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.401: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.403: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.404: I/System.out(2937): Periodic data:4.192035
03-29 21:19:15.405: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.406: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.406: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.411: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.412: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.413: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.414: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.415: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.417: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.418: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.419: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.420: I/System.out(2937): Periodic data:6226.7935
03-29 21:19:15.422: I/System.out(2937): Periodic data:6300.219
03-29 21:19:15.423: I/System.out(2937): Periodic data:6300.219
03-29 21:19:15.424: I/System.out(2937): Periodic data:6300.219
03-29 21:19:15.426: I/System.out(2937): Periodic data:6300.219
03-29 21:19:15.427: I/System.out(2937): Periodic data:6300.219
03-29 21:19:15.428: I/System.out(2937): Periodic data:6300.219
03-29 21:19:15.429: I/System.out(2937): Periodic data:6300.219
