03-30 13:49:48.086: I/System.out(3255): Sensor Value:21.892183
03-30 13:49:48.103: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:48.119: I/System.out(3255): Sensor Value:17.520866
03-30 13:49:48.134: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:48.165: I/System.out(3255): Sensor Value:37.981937
03-30 13:49:48.180: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:48.196: I/System.out(3255): Sensor Value:13.85897
03-30 13:49:48.212: I/System.out(3255): Sensor Value:137.91545
03-30 13:49:48.228: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:48.244: I/System.out(3255): Sensor Value:17.936516
03-30 13:49:48.259: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:48.290: I/System.out(3255): Sensor Value:38.882988
03-30 13:49:48.305: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:48.321: I/System.out(3255): Sensor Value:13.53781
03-30 13:49:48.337: I/System.out(3255): Sensor Value:146.241
03-30 13:49:48.353: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:48.368: I/System.out(3255): Sensor Value:17.520866
03-30 13:49:48.383: I/System.out(3255): Sensor Value:9952.077
03-30 13:49:48.415: I/System.out(3255): Sensor Value:39.34149
03-30 13:49:48.430: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:48.446: I/System.out(3255): Sensor Value:14.022392
03-30 13:49:48.462: I/System.out(3255): Sensor Value:153.26187
03-30 13:49:48.477: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:48.494: I/System.out(3255): Sensor Value:20.645855
03-30 13:49:48.509: I/System.out(3255): Sensor Value:10308.3125
03-30 13:49:48.527: I/System.out(3255): Sensor Value:10069.432
03-30 13:49:48.540: I/System.out(3255): Sensor Value:35.81962
03-30 13:49:48.556: I/System.out(3255): Sensor Value:9721.457
03-30 13:49:48.571: I/System.out(3255): Sensor Value:14.022392
03-30 13:49:48.586: I/System.out(3255): Sensor Value:212.80835
03-30 13:49:48.602: I/System.out(3255): Sensor Value:9608.153
03-30 13:49:48.618: I/System.out(3255): Sensor Value:20.645855
03-30 13:49:48.634: I/System.out(3255): Sensor Value:9836.092
03-30 13:49:48.665: I/System.out(3255): Sensor Value:40.74971
