03-30 12:32:13.016: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.017: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.018: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.019: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.020: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.021: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.023: I/System.out(2486): Periodic data:20.889313
03-30 12:32:13.024: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.025: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.026: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.027: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.028: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.029: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.031: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.032: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.033: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.034: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.035: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.036: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.038: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.039: I/System.out(2486): Periodic data:51.516846
03-30 12:32:13.040: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.041: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.042: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.043: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.044: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.046: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.047: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.048: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.049: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.050: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.051: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.052: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.054: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.055: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.056: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.057: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.058: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.059: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.061: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.062: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.063: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.064: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.065: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.067: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.068: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.069: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.070: I/System.out(2486): Periodic data:10308.3125
03-30 12:32:13.072: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.073: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.074: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.075: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.077: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.078: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.079: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.080: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.080: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.081: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.082: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.084: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.085: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.086: I/System.out(2486): Periodic data:15.40111
03-30 12:32:13.087: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.088: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.089: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.090: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.091: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.092: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.094: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.095: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.096: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.097: I/System.out(2486): Periodic data:28.333239
03-30 12:32:13.098: I/System.out(2486): Periodic data:28.333239
