03-30 13:33:42.189: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:42.219: I/System.out(3255): Sensor Value:15.766471
03-30 13:33:42.235: I/System.out(3255): Sensor Value:34.178734
03-30 13:33:42.251: I/System.out(3255): Sensor Value:648.1207
03-30 13:33:42.266: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.298: I/System.out(3255): Sensor Value:21.135637
03-30 13:33:42.314: I/System.out(3255): Sensor Value:62.878216
03-30 13:33:42.329: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.360: I/System.out(3255): Sensor Value:15.221618
03-30 13:33:42.376: I/System.out(3255): Sensor Value:30.756355
03-30 13:33:42.391: I/System.out(3255): Sensor Value:239.27704
03-30 13:33:42.407: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.438: I/System.out(3255): Sensor Value:19.470482
03-30 13:33:42.453: I/System.out(3255): Sensor Value:51.516846
03-30 13:33:42.469: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.500: I/System.out(3255): Sensor Value:15.221618
03-30 13:33:42.516: I/System.out(3255): Sensor Value:29.347424
03-30 13:33:42.532: I/System.out(3255): Sensor Value:210.32819
03-30 13:33:42.548: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:42.563: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.579: I/System.out(3255): Sensor Value:18.362024
03-30 13:33:42.599: I/System.out(3255): Sensor Value:37.981937
03-30 13:33:42.626: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:42.657: I/System.out(3255): Sensor Value:25.199036
03-30 13:33:42.674: I/System.out(3255): Sensor Value:99.32497
03-30 13:33:42.689: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:42.704: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:42.719: I/System.out(3255): Sensor Value:16.1405
03-30 13:33:42.735: I/System.out(3255): Sensor Value:37.539276
03-30 13:33:42.751: I/System.out(3255): Sensor Value:2677.29
03-30 13:33:42.766: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.798: I/System.out(3255): Sensor Value:22.411531
03-30 13:33:42.814: I/System.out(3255): Sensor Value:55.270912
03-30 13:33:42.829: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:42.845: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:42.860: I/System.out(3255): Sensor Value:15.40111
03-30 13:33:42.876: I/System.out(3255): Sensor Value:32.997597
03-30 13:33:42.891: I/System.out(3255): Sensor Value:455.95187
03-30 13:33:42.907: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:42.938: I/System.out(3255): Sensor Value:20.889313
03-30 13:33:42.954: I/System.out(3255): Sensor Value:62.145405
03-30 13:33:42.969: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:43.000: I/System.out(3255): Sensor Value:15.766471
03-30 13:33:43.016: I/System.out(3255): Sensor Value:32.997597
03-30 13:33:43.032: I/System.out(3255): Sensor Value:382.42865
03-30 13:33:43.048: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:43.079: I/System.out(3255): Sensor Value:19.019289
03-30 13:33:43.095: I/System.out(3255): Sensor Value:48.583977
03-30 13:33:43.110: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:43.141: I/System.out(3255): Sensor Value:2805.824
03-30 13:33:43.157: I/System.out(3255): Sensor Value:26.408812
03-30 13:33:43.173: I/System.out(3255): Sensor Value:121.2298
03-30 13:33:43.189: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:43.220: I/System.out(3255): Sensor Value:17.114851
03-30 13:33:43.235: I/System.out(3255): Sensor Value:40.74971
03-30 13:33:43.251: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:43.282: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:43.298: I/System.out(3255): Sensor Value:23.764446
03-30 13:33:43.314: I/System.out(3255): Sensor Value:59.997803
03-30 13:33:43.329: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:43.360: I/System.out(3255): Sensor Value:16.718245
03-30 13:33:43.376: I/System.out(3255): Sensor Value:35.81962
03-30 13:33:43.391: I/System.out(3255): Sensor Value:1137.7195
03-30 13:33:43.407: I/System.out(3255): Sensor Value:4925.3794
03-30 13:33:43.438: I/System.out(3255): Sensor Value:22.411531
03-30 13:33:43.454: I/System.out(3255): Sensor Value:68.2557
03-30 13:33:43.469: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:43.539: I/System.out(3255): Sensor Value:18.578548
03-30 13:33:43.555: I/System.out(3255): Sensor Value:46.35836
03-30 13:33:43.570: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:43.603: I/System.out(3255): Sensor Value:4867.977
03-30 13:33:43.618: I/System.out(3255): Sensor Value:22.675808
03-30 13:33:43.634: I/System.out(3255): Sensor Value:86.29061
03-30 13:33:43.649: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:43.680: I/System.out(3255): Sensor Value:16.718245
03-30 13:33:43.696: I/System.out(3255): Sensor Value:34.98956
03-30 13:33:43.712: I/System.out(3255): Sensor Value:746.02075
03-30 13:33:43.728: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:43.744: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:43.759: I/System.out(3255): Sensor Value:19.24356
03-30 13:33:43.774: I/System.out(3255): Sensor Value:48.583977
03-30 13:33:43.790: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:43.821: I/System.out(3255): Sensor Value:15.40111
03-30 13:33:43.837: I/System.out(3255): Sensor Value:29.347424
03-30 13:33:43.853: I/System.out(3255): Sensor Value:265.9023
03-30 13:33:43.869: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:43.899: I/System.out(3255): Sensor Value:18.148024
03-30 13:33:43.915: I/System.out(3255): Sensor Value:53.9901
03-30 13:33:43.930: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:43.946: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:43.962: I/System.out(3255): Sensor Value:22.411531
03-30 13:33:43.977: I/System.out(3255): Sensor Value:27.354107
03-30 13:33:43.993: I/System.out(3255): Sensor Value:142.8521
03-30 13:33:44.009: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:44.048: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:44.078: I/System.out(3255): Sensor Value:21.892183
03-30 13:33:44.094: I/System.out(3255): Sensor Value:72.37608
03-30 13:33:44.109: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:44.141: I/System.out(3255): Sensor Value:15.044216
03-30 13:33:44.157: I/System.out(3255): Sensor Value:30.397905
03-30 13:33:44.173: I/System.out(3255): Sensor Value:242.09857
03-30 13:33:44.188: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:44.219: I/System.out(3255): Sensor Value:19.470482
03-30 13:33:44.235: I/System.out(3255): Sensor Value:52.124325
03-30 13:33:44.251: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:44.282: I/System.out(3255): Sensor Value:162.5138
03-30 13:33:44.298: I/System.out(3255): Sensor Value:27.354107
03-30 13:33:44.314: I/System.out(3255): Sensor Value:85.28494
03-30 13:33:44.329: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:44.360: I/System.out(3255): Sensor Value:18.148024
03-30 13:33:44.376: I/System.out(3255): Sensor Value:42.70606
03-30 13:33:44.391: I/System.out(3255): Sensor Value:5537.9893
03-30 13:33:44.423: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:44.439: I/System.out(3255): Sensor Value:24.90535
03-30 13:33:44.454: I/System.out(3255): Sensor Value:62.145405
03-30 13:33:44.470: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:44.485: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:44.501: I/System.out(3255): Sensor Value:16.915384
03-30 13:33:44.516: I/System.out(3255): Sensor Value:37.539276
03-30 13:33:44.532: I/System.out(3255): Sensor Value:3464.9946
03-30 13:33:44.548: I/System.out(3255): Sensor Value:5473.447
03-30 13:33:44.563: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:44.579: I/System.out(3255): Sensor Value:22.150337
03-30 13:33:44.594: I/System.out(3255): Sensor Value:72.37608
03-30 13:33:44.610: I/System.out(3255): Sensor Value:5473.447
03-30 13:33:44.625: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:44.641: I/System.out(3255): Sensor Value:17.114851
03-30 13:33:44.657: I/System.out(3255): Sensor Value:36.66937
03-30 13:33:44.673: I/System.out(3255): Sensor Value:590.1007
03-30 13:33:44.688: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:44.704: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:44.719: I/System.out(3255): Sensor Value:20.405237
03-30 13:33:44.735: I/System.out(3255): Sensor Value:58.607452
03-30 13:33:44.751: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:44.783: I/System.out(3255): Sensor Value:15.044216
03-30 13:33:44.798: I/System.out(3255): Sensor Value:25.79683
03-30 13:33:44.814: I/System.out(3255): Sensor Value:105.320915
03-30 13:33:44.829: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:44.845: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:44.860: I/System.out(3255): Sensor Value:18.578548
03-30 13:33:44.876: I/System.out(3255): Sensor Value:48.583977
03-30 13:33:44.891: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:44.923: I/System.out(3255): Sensor Value:3192.0083
03-30 13:33:44.939: I/System.out(3255): Sensor Value:25.49618
03-30 13:33:44.954: I/System.out(3255): Sensor Value:74.96677
03-30 13:33:44.969: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:44.985: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:45.001: I/System.out(3255): Sensor Value:17.31667
03-30 13:33:45.016: I/System.out(3255): Sensor Value:40.27479
03-30 13:33:45.032: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:45.079: I/System.out(3255): Sensor Value:23.764446
03-30 13:33:45.094: I/System.out(3255): Sensor Value:90.433334
03-30 13:33:45.118: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:45.134: I/System.out(3255): Sensor Value:74.96677
03-30 13:33:45.149: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:45.180: I/System.out(3255): Sensor Value:19.932383
03-30 13:33:45.195: I/System.out(3255): Sensor Value:55.270912
03-30 13:33:45.211: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:45.259: I/System.out(3255): Sensor Value:25.49618
03-30 13:33:45.274: I/System.out(3255): Sensor Value:117.04037
03-30 13:33:45.290: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:45.321: I/System.out(3255): Sensor Value:17.31667
03-30 13:33:45.337: I/System.out(3255): Sensor Value:39.805405
03-30 13:33:45.353: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:45.384: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:45.399: I/System.out(3255): Sensor Value:23.487482
03-30 13:33:45.415: I/System.out(3255): Sensor Value:80.42965
03-30 13:33:45.430: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:45.462: I/System.out(3255): Sensor Value:16.330828
03-30 13:33:45.478: I/System.out(3255): Sensor Value:34.178734
03-30 13:33:45.494: I/System.out(3255): Sensor Value:189.26761
03-30 13:33:45.509: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:45.524: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:45.540: I/System.out(3255): Sensor Value:21.135637
03-30 13:33:45.555: I/System.out(3255): Sensor Value:65.896935
03-30 13:33:45.571: I/System.out(3255): Sensor Value:4925.3794
03-30 13:33:45.602: I/System.out(3255): Sensor Value:15.766471
03-30 13:33:45.618: I/System.out(3255): Sensor Value:31.119034
03-30 13:33:45.634: I/System.out(3255): Sensor Value:259.74054
03-30 13:33:45.657: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:45.673: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:45.719: I/System.out(3255): Sensor Value:24.90535
03-30 13:33:45.735: I/System.out(3255): Sensor Value:107.81942
03-30 13:33:45.750: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:45.782: I/System.out(3255): Sensor Value:15.40111
03-30 13:33:45.798: I/System.out(3255): Sensor Value:34.58177
03-30 13:33:45.813: I/System.out(3255): Sensor Value:590.1007
03-30 13:33:45.829: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:45.860: I/System.out(3255): Sensor Value:21.63704
03-30 13:33:45.876: I/System.out(3255): Sensor Value:62.145405
03-30 13:33:45.891: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:45.923: I/System.out(3255): Sensor Value:15.221618
03-30 13:33:45.939: I/System.out(3255): Sensor Value:30.397905
03-30 13:33:45.954: I/System.out(3255): Sensor Value:107.81942
03-30 13:33:45.970: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:46.001: I/System.out(3255): Sensor Value:19.470482
03-30 13:33:46.016: I/System.out(3255): Sensor Value:50.91643
03-30 13:33:46.032: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.064: I/System.out(3255): Sensor Value:275.4202
03-30 13:33:46.079: I/System.out(3255): Sensor Value:22.675808
03-30 13:33:46.095: I/System.out(3255): Sensor Value:100.49619
03-30 13:33:46.110: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.141: I/System.out(3255): Sensor Value:18.362024
03-30 13:33:46.157: I/System.out(3255): Sensor Value:43.209644
03-30 13:33:46.173: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.219: I/System.out(3255): Sensor Value:24.90535
03-30 13:33:46.235: I/System.out(3255): Sensor Value:122.659355
03-30 13:33:46.250: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:46.282: I/System.out(3255): Sensor Value:18.148024
03-30 13:33:46.298: I/System.out(3255): Sensor Value:37.539276
03-30 13:33:46.313: I/System.out(3255): Sensor Value:965.5128
03-30 13:33:46.329: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.360: I/System.out(3255): Sensor Value:23.213745
03-30 13:33:46.376: I/System.out(3255): Sensor Value:74.09305
03-30 13:33:46.391: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:46.423: I/System.out(3255): Sensor Value:15.766471
03-30 13:33:46.439: I/System.out(3255): Sensor Value:32.997597
03-30 13:33:46.454: I/System.out(3255): Sensor Value:136.30814
03-30 13:33:46.470: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.501: I/System.out(3255): Sensor Value:19.700079
03-30 13:33:46.516: I/System.out(3255): Sensor Value:59.298542
03-30 13:33:46.533: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:46.579: I/System.out(3255): Sensor Value:29.005392
03-30 13:33:46.595: I/System.out(3255): Sensor Value:196.04239
03-30 13:33:46.610: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:46.626: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:46.641: I/System.out(3255): Sensor Value:19.019289
03-30 13:33:46.658: I/System.out(3255): Sensor Value:47.458122
03-30 13:33:46.673: I/System.out(3255): Sensor Value:5473.447
03-30 13:33:46.688: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.704: I/System.out(3255): Sensor Value:3631.3455
03-30 13:33:46.719: I/System.out(3255): Sensor Value:26.408812
03-30 13:33:46.735: I/System.out(3255): Sensor Value:119.816925
03-30 13:33:46.751: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.782: I/System.out(3255): Sensor Value:18.578548
03-30 13:33:46.797: I/System.out(3255): Sensor Value:44.75632
03-30 13:33:46.813: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:46.828: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:46.860: I/System.out(3255): Sensor Value:22.675808
03-30 13:33:46.876: I/System.out(3255): Sensor Value:87.30817
03-30 13:33:46.891: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:46.923: I/System.out(3255): Sensor Value:16.330828
03-30 13:33:46.939: I/System.out(3255): Sensor Value:35.402157
03-30 13:33:46.954: I/System.out(3255): Sensor Value:212.80835
03-30 13:33:46.970: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:47.001: I/System.out(3255): Sensor Value:21.135637
03-30 13:33:47.016: I/System.out(3255): Sensor Value:65.896935
03-30 13:33:47.032: I/System.out(3255): Sensor Value:5409.654
03-30 13:33:47.048: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:47.064: I/System.out(3255): Sensor Value:1151.136
03-30 13:33:47.079: I/System.out(3255): Sensor Value:25.79683
03-30 13:33:47.095: I/System.out(3255): Sensor Value:174.35632
03-30 13:33:47.110: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:47.141: I/System.out(3255): Sensor Value:20.405237
03-30 13:33:47.157: I/System.out(3255): Sensor Value:54.626762
03-30 13:33:47.173: I/System.out(3255): Sensor Value:5473.447
03-30 13:33:47.189: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:47.204: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:47.219: I/System.out(3255): Sensor Value:28.003027
03-30 13:33:47.235: I/System.out(3255): Sensor Value:155.06912
03-30 13:33:47.251: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:47.290: I/System.out(3255): Sensor Value:19.019289
03-30 13:33:47.305: I/System.out(3255): Sensor Value:5346.6074
03-30 13:33:47.321: I/System.out(3255): Sensor Value:22.150337
03-30 13:33:47.336: I/System.out(3255): Sensor Value:79.49228
03-30 13:33:47.352: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:47.368: I/System.out(3255): Sensor Value:5284.2954
03-30 13:33:47.384: I/System.out(3255): Sensor Value:15.221618
03-30 13:33:47.399: I/System.out(3255): Sensor Value:29.005392
03-30 13:33:47.415: I/System.out(3255): Sensor Value:272.21033
03-30 13:33:47.430: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:47.462: I/System.out(3255): Sensor Value:19.700079
03-30 13:33:47.478: I/System.out(3255): Sensor Value:54.626762
03-30 13:33:47.494: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:47.540: I/System.out(3255): Sensor Value:28.003027
03-30 13:33:47.555: I/System.out(3255): Sensor Value:151.47565
03-30 13:33:47.571: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:47.587: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:47.603: I/System.out(3255): Sensor Value:18.148024
03-30 13:33:47.618: I/System.out(3255): Sensor Value:35.402157
03-30 13:33:47.634: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:47.680: I/System.out(3255): Sensor Value:25.199036
03-30 13:33:47.696: I/System.out(3255): Sensor Value:99.32497
03-30 13:33:47.712: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:47.743: I/System.out(3255): Sensor Value:15.952388
03-30 13:33:47.759: I/System.out(3255): Sensor Value:37.981937
03-30 13:33:47.774: I/System.out(3255): Sensor Value:4811.2407
03-30 13:33:47.790: I/System.out(3255): Sensor Value:4867.977
03-30 13:33:47.805: I/System.out(3255): Sensor Value:4925.3794
03-30 13:33:47.821: I/System.out(3255): Sensor Value:22.411531
03-30 13:33:47.837: I/System.out(3255): Sensor Value:77.65018
03-30 13:33:47.852: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:47.922: I/System.out(3255): Sensor Value:19.470482
03-30 13:33:47.938: I/System.out(3255): Sensor Value:50.32303
03-30 13:33:47.954: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:48.001: I/System.out(3255): Sensor Value:24.90535
03-30 13:33:48.016: I/System.out(3255): Sensor Value:97.02327
03-30 13:33:48.032: I/System.out(3255): Sensor Value:5222.71
03-30 13:33:48.063: I/System.out(3255): Sensor Value:15.766471
03-30 13:33:48.079: I/System.out(3255): Sensor Value:37.10177
03-30 13:33:48.094: I/System.out(3255): Sensor Value:461.3284
03-30 13:33:48.110: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:48.141: I/System.out(3255): Sensor Value:22.150337
03-30 13:33:48.157: I/System.out(3255): Sensor Value:74.09305
03-30 13:33:48.173: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:48.204: I/System.out(3255): Sensor Value:590.1007
03-30 13:33:48.220: I/System.out(3255): Sensor Value:32.61302
03-30 13:33:48.235: I/System.out(3255): Sensor Value:369.2128
03-30 13:33:48.251: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:48.266: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:48.282: I/System.out(3255): Sensor Value:20.889313
03-30 13:33:48.298: I/System.out(3255): Sensor Value:57.92441
03-30 13:33:48.313: I/System.out(3255): Sensor Value:4811.2407
03-30 13:33:48.344: I/System.out(3255): Sensor Value:15.044216
03-30 13:33:48.360: I/System.out(3255): Sensor Value:30.04363
03-30 13:33:48.376: I/System.out(3255): Sensor Value:205.45416
03-30 13:33:48.391: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:48.408: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:48.422: I/System.out(3255): Sensor Value:16.330828
03-30 13:33:48.438: I/System.out(3255): Sensor Value:57.24932
03-30 13:33:48.453: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:48.469: I/System.out(3255): Sensor Value:5101.6807
03-30 13:33:48.485: I/System.out(3255): Sensor Value:14.868882
03-30 13:33:48.501: I/System.out(3255): Sensor Value:24.90535
03-30 13:33:48.516: I/System.out(3255): Sensor Value:119.816925
03-30 13:33:48.532: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:48.563: I/System.out(3255): Sensor Value:17.936516
03-30 13:33:48.579: I/System.out(3255): Sensor Value:40.27479
03-30 13:33:48.595: I/System.out(3255): Sensor Value:2740.803
03-30 13:33:48.610: I/System.out(3255): Sensor Value:5042.2236
03-30 13:33:48.641: I/System.out(3255): Sensor Value:23.487482
03-30 13:33:48.657: I/System.out(3255): Sensor Value:86.29061
03-30 13:33:48.673: I/System.out(3255): Sensor Value:5161.842
03-30 13:33:48.704: I/System.out(3255): Sensor Value:15.044216
03-30 13:33:48.720: I/System.out(3255): Sensor Value:31.857273
