03-29 21:39:51.395:210.32819:0
03-29 21:39:51.396:210.32819:0
03-29 21:39:51.397:210.32819:0
03-29 21:39:51.398:210.32819:0
03-29 21:39:51.399:210.32819:0
03-29 21:39:51.401:210.32819:0
03-29 21:39:51.402:210.32819:0
03-29 21:39:51.403:210.32819:0
03-29 21:39:51.404:210.32819:0
03-29 21:39:51.405:55.270912:0
03-29 21:39:51.406:55.270912:0
03-29 21:39:51.407:55.270912:0
03-29 21:39:51.407:55.270912:0
03-29 21:39:51.408:55.270912:0
03-29 21:39:51.409:55.270912:0
03-29 21:39:51.411:55.270912:0
03-29 21:39:51.412:55.270912:0
03-29 21:39:51.413:55.270912:0
03-29 21:39:51.414:55.270912:0
03-29 21:39:51.415:55.270912:0
03-29 21:39:51.416:55.270912:0
03-29 21:39:51.417:55.270912:0
03-29 21:39:51.419:55.270912:0
03-29 21:39:51.42:55.270912:0
03-29 21:39:51.42:25721.941:1
03-29 21:39:51.422:25721.941:1
03-29 21:39:51.423:25721.941:1
03-29 21:39:51.424:25721.941:1
03-29 21:39:51.425:25721.941:1
03-29 21:39:51.426:25721.941:1
03-29 21:39:51.427:25721.941:1
03-29 21:39:51.429:25721.941:1
03-29 21:39:51.43:25721.941:1
03-29 21:39:51.431:25721.941:1
03-29 21:39:51.432:25721.941:1
03-29 21:39:51.433:25721.941:1
03-29 21:39:51.434:25721.941:1
03-29 21:39:51.436:25721.941:1
03-29 21:39:51.436:200.69312:0
03-29 21:39:51.437:200.69312:0
03-29 21:39:51.439:200.69312:0
03-29 21:39:51.44:200.69312:0
03-29 21:39:51.441:200.69312:0
03-29 21:39:51.442:200.69312:0
03-29 21:39:51.443:200.69312:0
03-29 21:39:51.444:200.69312:0
03-29 21:39:51.446:200.69312:0
03-29 21:39:51.447:200.69312:0
03-29 21:39:51.448:200.69312:0
03-29 21:39:51.449:200.69312:0
03-29 21:39:51.45:200.69312:0
03-29 21:39:51.451:200.69312:0
03-29 21:39:51.453:24833.057:1
03-29 21:39:51.454:24833.057:1
03-29 21:39:51.455:24833.057:1
03-29 21:39:51.457:24833.057:1
03-29 21:39:51.458:24833.057:1
03-29 21:39:51.459:24833.057:1
03-29 21:39:51.46:24833.057:1
03-29 21:39:51.461:24833.057:1
03-29 21:39:51.462:24833.057:1
03-29 21:39:51.464:24833.057:1
03-29 21:39:51.465:24833.057:1
03-29 21:39:51.466:24833.057:1
03-29 21:39:51.467:24833.057:1
03-29 21:39:51.468:24833.057:1
03-29 21:39:51.47:24833.057:1
03-29 21:39:51.471:24833.057:1
03-29 21:39:51.472:24833.057:1
03-29 21:39:51.473:24833.057:1
03-29 21:39:51.474:24833.057:1
03-29 21:39:51.475:24833.057:1
03-29 21:39:51.477:24833.057:1
03-29 21:39:51.478:24833.057:1
03-29 21:39:51.479:24833.057:1
03-29 21:39:51.48:24833.057:1
03-29 21:39:51.48:24833.057:1
03-29 21:39:51.481:24833.057:1
03-29 21:39:51.482:24833.057:1
03-29 21:39:51.484:162.5138:0
03-29 21:39:51.485:162.5138:0
03-29 21:39:51.486:162.5138:0
03-29 21:39:51.488:162.5138:0
03-29 21:39:51.489:162.5138:0
03-29 21:39:51.49:162.5138:0
03-29 21:39:51.491:162.5138:0
03-29 21:39:51.492:162.5138:0
03-29 21:39:51.493:162.5138:0
03-29 21:39:51.495:162.5138:0
03-29 21:39:51.496:162.5138:0
03-29 21:39:51.497:162.5138:0
03-29 21:39:51.498:162.5138:0
03-29 21:39:51.5:24543.64:1
03-29 21:39:51.501:24543.64:1
03-29 21:39:51.502:24543.64:1
03-29 21:39:51.503:24543.64:1
03-29 21:39:51.505:24543.64:1
03-29 21:39:51.506:24543.64:1
03-29 21:39:51.507:24543.64:1
03-29 21:39:51.508:24543.64:1
03-29 21:39:51.509:24543.64:1
03-29 21:39:51.51:24543.64:1
03-29 21:39:51.511:24543.64:1
03-29 21:39:51.513:24543.64:1
03-29 21:39:51.514:24543.64:1
03-29 21:39:51.514:24833.057:1
03-29 21:39:51.516:24833.057:1
03-29 21:39:51.517:24833.057:1
03-29 21:39:51.518:24833.057:1
03-29 21:39:51.519:24833.057:1
03-29 21:39:51.52:24833.057:1
03-29 21:39:51.521:24833.057:1
03-29 21:39:51.523:24833.057:1
03-29 21:39:51.524:24833.057:1
03-29 21:39:51.525:24833.057:1
03-29 21:39:51.526:24833.057:1
03-29 21:39:51.527:24833.057:1
03-29 21:39:51.528:24833.057:1
03-29 21:39:51.53:24833.057:1
03-29 21:39:51.53:142.8521:0
03-29 21:39:51.531:142.8521:0
03-29 21:39:51.533:142.8521:0
03-29 21:39:51.534:142.8521:0
03-29 21:39:51.535:142.8521:0
03-29 21:39:51.536:142.8521:0
03-29 21:39:51.537:142.8521:0
03-29 21:39:51.538:142.8521:0
03-29 21:39:51.54:142.8521:0
03-29 21:39:51.541:142.8521:0
03-29 21:39:51.542:142.8521:0
03-29 21:39:51.543:142.8521:0
03-29 21:39:51.544:142.8521:0
03-29 21:39:51.545:142.8521:0
03-29 21:39:51.547:24543.64:1
03-29 21:39:51.548:24543.64:1
03-29 21:39:51.549:24543.64:1
03-29 21:39:51.55:24543.64:1
03-29 21:39:51.551:24543.64:1
03-29 21:39:51.553:24543.64:1
03-29 21:39:51.554:24543.64:1
03-29 21:39:51.555:24543.64:1
03-29 21:39:51.556:24543.64:1
03-29 21:39:51.557:24543.64:1
03-29 21:39:51.558:24543.64:1
03-29 21:39:51.56:24543.64:1
03-29 21:39:51.561:24543.64:1
03-29 21:39:51.562:24543.64:1
03-29 21:39:51.563:24543.64:1
03-29 21:39:51.564:24543.64:1
03-29 21:39:51.565:24543.64:1
03-29 21:39:51.567:24543.64:1
03-29 21:39:51.568:24543.64:1
03-29 21:39:51.569:24543.64:1
03-29 21:39:51.57:24543.64:1
03-29 21:39:51.571:24543.64:1
03-29 21:39:51.572:24543.64:1
03-29 21:39:51.574:24543.64:1
03-29 21:39:51.575:24543.64:1
03-29 21:39:51.576:24543.64:1
03-29 21:39:51.577:128.54807:0
03-29 21:39:51.578:128.54807:0
03-29 21:39:51.579:128.54807:0
03-29 21:39:51.58:128.54807:0
03-29 21:39:51.582:128.54807:0
03-29 21:39:51.583:128.54807:0
03-29 21:39:51.584:128.54807:0
03-29 21:39:51.585:128.54807:0
03-29 21:39:51.586:128.54807:0
03-29 21:39:51.587:128.54807:0
03-29 21:39:51.589:128.54807:0
03-29 21:39:51.59:128.54807:0
03-29 21:39:51.591:128.54807:0
03-29 21:39:51.592:128.54807:0
03-29 21:39:51.594:24257.584:1
03-29 21:39:51.595:24257.584:1
03-29 21:39:51.596:24257.584:1
03-29 21:39:51.597:24257.584:1
03-29 21:39:51.598:24257.584:1
03-29 21:39:51.599:24257.584:1
03-29 21:39:51.601:24257.584:1
03-29 21:39:51.602:24257.584:1
03-29 21:39:51.603:24257.584:1
03-29 21:39:51.604:24257.584:1
03-29 21:39:51.605:24257.584:1
03-29 21:39:51.606:24257.584:1
03-29 21:39:51.608:24257.584:1
03-29 21:39:51.609:24257.584:1
03-29 21:39:51.61:24257.584:1
03-29 21:39:51.611:24257.584:1
03-29 21:39:51.611:24257.584:1
03-29 21:39:51.612:24257.584:1
03-29 21:39:51.614:24257.584:1
03-29 21:39:51.615:24257.584:1
03-29 21:39:51.616:24257.584:1
03-29 21:39:51.617:24257.584:1
03-29 21:39:51.618:24257.584:1
03-29 21:39:51.619:24257.584:1
03-29 21:39:51.621:24257.584:1
03-29 21:39:51.622:24257.584:1
03-29 21:39:51.623:24257.584:1
03-29 21:39:51.624:97.02327:0
03-29 21:39:51.625:97.02327:0
03-29 21:39:51.626:97.02327:0
03-29 21:39:51.627:97.02327:0
03-29 21:39:51.628:97.02327:0
03-29 21:39:51.629:97.02327:0
03-29 21:39:51.631:97.02327:0
03-29 21:39:51.632:97.02327:0
03-29 21:39:51.633:97.02327:0
03-29 21:39:51.634:97.02327:0
03-29 21:39:51.635:97.02327:0
03-29 21:39:51.636:97.02327:0
03-29 21:39:51.638:97.02327:0
03-29 21:39:51.639:97.02327:0
03-29 21:39:51.639:23146.365:1
03-29 21:39:51.641:23146.365:1
03-29 21:39:51.642:23146.365:1
03-29 21:39:51.643:23146.365:1
03-29 21:39:51.647:23146.365:1
03-29 21:39:51.648:23146.365:1
03-29 21:39:51.65:23146.365:1
03-29 21:39:51.651:23146.365:1
03-29 21:39:51.652:23146.365:1
03-29 21:39:51.653:23146.365:1
03-29 21:39:51.654:23146.365:1
03-29 21:39:51.656:23146.365:1
03-29 21:39:51.657:23146.365:1
03-29 21:39:51.658:23146.365:1
03-29 21:39:51.659:23146.365:1
03-29 21:39:51.66:23146.365:1
03-29 21:39:51.661:23146.365:1
03-29 21:39:51.663:24257.584:1
03-29 21:39:51.664:24257.584:1
03-29 21:39:51.665:24257.584:1
03-29 21:39:51.667:24257.584:1
03-29 21:39:51.668:24257.584:1
03-29 21:39:51.669:24257.584:1
03-29 21:39:51.67:24257.584:1
03-29 21:39:51.671:24257.584:1
03-29 21:39:51.673:24257.584:1
03-29 21:39:51.674:24257.584:1
03-29 21:39:51.675:24257.584:1
03-29 21:39:51.676:24257.584:1
03-29 21:39:51.677:24257.584:1
03-29 21:39:51.678:24257.584:1
03-29 21:39:51.68:24257.584:1
03-29 21:39:51.681:24257.584:1
03-29 21:39:51.682:24257.584:1
03-29 21:39:51.683:24257.584:1
03-29 21:39:51.683:24257.584:1
03-29 21:39:51.684:24257.584:1
03-29 21:39:51.686:24257.584:1
03-29 21:39:51.687:55.92266:0
03-29 21:39:51.688:55.92266:0
03-29 21:39:51.69:55.92266:0
03-29 21:39:51.691:55.92266:0
03-29 21:39:51.692:55.92266:0
03-29 21:39:51.693:55.92266:0
03-29 21:39:51.694:55.92266:0
03-29 21:39:51.695:55.92266:0
03-29 21:39:51.697:55.92266:0
03-29 21:39:51.698:55.92266:0
03-29 21:39:51.699:55.92266:0
03-29 21:39:51.7:55.92266:0
03-29 21:39:51.701:55.92266:0
03-29 21:39:51.703:23146.365:1
03-29 21:39:51.704:23146.365:1
03-29 21:39:51.704:23146.365:1
03-29 21:39:51.705:23146.365:1
03-29 21:39:51.707:23146.365:1
03-29 21:39:51.708:23146.365:1
03-29 21:39:51.709:23146.365:1
03-29 21:39:51.71:23146.365:1
03-29 21:39:51.711:23146.365:1
03-29 21:39:51.712:23146.365:1
03-29 21:39:51.714:23146.365:1
03-29 21:39:51.715:23146.365:1
03-29 21:39:51.716:23146.365:1
03-29 21:39:51.717:23146.365:1
03-29 21:39:51.718:92.57867:0
03-29 21:39:51.719:92.57867:0
03-29 21:39:51.72:92.57867:0
03-29 21:39:51.721:92.57867:0
03-29 21:39:51.722:92.57867:0
03-29 21:39:51.723:92.57867:0
03-29 21:39:51.725:92.57867:0
03-29 21:39:51.726:92.57867:0
03-29 21:39:51.727:92.57867:0
03-29 21:39:51.728:92.57867:0
03-29 21:39:51.729:92.57867:0
03-29 21:39:51.73:92.57867:0
03-29 21:39:51.732:92.57867:0
03-29 21:39:51.733:92.57867:0
03-29 21:39:51.734:24543.64:1
03-29 21:39:51.735:24543.64:1
03-29 21:39:51.736:24543.64:1
03-29 21:39:51.738:24543.64:1
03-29 21:39:51.739:24543.64:1
03-29 21:39:51.74:24543.64:1
03-29 21:39:51.741:24543.64:1
03-29 21:39:51.742:24543.64:1
03-29 21:39:51.743:24543.64:1
03-29 21:39:51.745:24543.64:1
03-29 21:39:51.746:24543.64:1
03-29 21:39:51.747:24543.64:1
03-29 21:39:51.748:24543.64:1
03-29 21:39:51.75:1818.3802:2
03-29 21:39:51.751:1818.3802:2
03-29 21:39:51.752:1818.3802:2
03-29 21:39:51.753:1818.3802:2
03-29 21:39:51.754:1818.3802:2
03-29 21:39:51.756:1818.3802:2
03-29 21:39:51.757:1818.3802:2
03-29 21:39:51.758:1818.3802:2
03-29 21:39:51.759:1818.3802:2
03-29 21:39:51.76:1818.3802:2
03-29 21:39:51.761:1818.3802:2
03-29 21:39:51.763:1818.3802:2
03-29 21:39:51.769:75.85077:0
03-29 21:39:51.77:75.85077:0
03-29 21:39:51.772:75.85077:0
03-29 21:39:51.773:75.85077:0
03-29 21:39:51.774:75.85077:0
03-29 21:39:51.775:75.85077:0
03-29 21:39:51.777:75.85077:0
03-29 21:39:51.778:75.85077:0
03-29 21:39:51.779:75.85077:0
03-29 21:39:51.78:23419.305:1
03-29 21:39:51.782:23419.305:1
03-29 21:39:51.783:23419.305:1
03-29 21:39:51.784:23419.305:1
03-29 21:39:51.785:23419.305:1
03-29 21:39:51.787:23419.305:1
03-29 21:39:51.788:23419.305:1
03-29 21:39:51.789:23419.305:1
03-29 21:39:51.79:23419.305:1
03-29 21:39:51.791:23419.305:1
03-29 21:39:51.792:23419.305:1
03-29 21:39:51.794:23419.305:1
03-29 21:39:51.795:23419.305:1
03-29 21:39:51.796:477.8414:0
03-29 21:39:51.797:477.8414:0
03-29 21:39:51.798:477.8414:0
03-29 21:39:51.799:477.8414:0
03-29 21:39:51.8:477.8414:0
03-29 21:39:51.802:477.8414:0
03-29 21:39:51.803:477.8414:0
03-29 21:39:51.804:477.8414:0
03-29 21:39:51.805:477.8414:0
03-29 21:39:51.806:477.8414:0
03-29 21:39:51.806:477.8414:0
03-29 21:39:51.807:477.8414:0
03-29 21:39:51.808:477.8414:0
03-29 21:39:51.81:477.8414:0
03-29 21:39:51.811:477.8414:0
03-29 21:39:51.811:55.92266:0
03-29 21:39:51.812:55.92266:0
03-29 21:39:51.814:55.92266:0
03-29 21:39:51.815:55.92266:0
03-29 21:39:51.816:55.92266:0
03-29 21:39:51.817:55.92266:0
03-29 21:39:51.818:55.92266:0
03-29 21:39:51.819:55.92266:0
03-29 21:39:51.821:55.92266:0
03-29 21:39:51.822:55.92266:0
03-29 21:39:51.823:55.92266:0
03-29 21:39:51.824:55.92266:0
03-29 21:39:51.825:55.92266:0
03-29 21:39:51.826:55.92266:0
03-29 21:39:51.828:25422.166:1
03-29 21:39:51.829:25422.166:1
03-29 21:39:51.83:25422.166:1
03-29 21:39:51.831:25422.166:1
03-29 21:39:51.833:25422.166:1
03-29 21:39:51.834:25422.166:1
03-29 21:39:51.835:25422.166:1
03-29 21:39:51.836:25422.166:1
03-29 21:39:51.837:25422.166:1
03-29 21:39:51.838:25422.166:1
03-29 21:39:51.839:25422.166:1
03-29 21:39:51.841:25422.166:1
03-29 21:39:51.842:25422.166:1
03-29 21:39:51.843:435.06488:0
03-29 21:39:51.844:435.06488:0
03-29 21:39:51.845:435.06488:0
03-29 21:39:51.846:435.06488:0
03-29 21:39:51.847:435.06488:0
03-29 21:39:51.848:435.06488:0
03-29 21:39:51.849:435.06488:0
03-29 21:39:51.851:435.06488:0
03-29 21:39:51.852:435.06488:0
03-29 21:39:51.853:435.06488:0
03-29 21:39:51.854:435.06488:0
03-29 21:39:51.855:435.06488:0
03-29 21:39:51.856:435.06488:0
03-29 21:39:51.857:435.06488:0
03-29 21:39:51.858:55.92266:0
03-29 21:39:51.859:55.92266:0
03-29 21:39:51.86:55.92266:0
03-29 21:39:51.862:55.92266:0
03-29 21:39:51.863:55.92266:0
03-29 21:39:51.864:55.92266:0
03-29 21:39:51.865:55.92266:0
03-29 21:39:51.866:55.92266:0
03-29 21:39:51.867:55.92266:0
03-29 21:39:51.868:55.92266:0
03-29 21:39:51.87:55.92266:0
03-29 21:39:51.871:55.92266:0
03-29 21:39:51.872:55.92266:0
03-29 21:39:51.873:55.92266:0
03-29 21:39:51.873:25721.941:1
03-29 21:39:51.875:25721.941:1
03-29 21:39:51.876:25721.941:1
03-29 21:39:51.877:25721.941:1
03-29 21:39:51.878:25721.941:1
03-29 21:39:51.879:25721.941:1
03-29 21:39:51.88:25721.941:1
03-29 21:39:51.881:25721.941:1
03-29 21:39:51.883:25721.941:1
03-29 21:39:51.884:25721.941:1
03-29 21:39:51.885:25721.941:1
03-29 21:39:51.886:25721.941:1
03-29 21:39:51.887:25721.941:1
03-29 21:39:51.888:25721.941:1
03-29 21:39:51.89:506.68723:0
03-29 21:39:51.891:506.68723:0
03-29 21:39:51.893:506.68723:0
03-29 21:39:51.894:506.68723:0
03-29 21:39:51.895:506.68723:0
03-29 21:39:51.896:506.68723:0
03-29 21:39:51.897:506.68723:0
03-29 21:39:51.897:506.68723:0
03-29 21:39:51.898:506.68723:0
03-29 21:39:51.899:506.68723:0
03-29 21:39:51.901:506.68723:0
03-29 21:39:51.902:506.68723:0
03-29 21:39:51.903:506.68723:0
03-29 21:39:51.904:506.68723:0
03-29 21:39:51.905:63.619667:0
03-29 21:39:51.906:63.619667:0
03-29 21:39:51.907:63.619667:0
03-29 21:39:51.908:63.619667:0
03-29 21:39:51.909:63.619667:0
03-29 21:39:51.911:63.619667:0
03-29 21:39:51.912:63.619667:0
03-29 21:39:51.913:63.619667:0
03-29 21:39:51.914:63.619667:0
03-29 21:39:51.915:63.619667:0
03-29 21:39:51.916:63.619667:0
03-29 21:39:51.917:63.619667:0
03-29 21:39:51.919:63.619667:0
03-29 21:39:51.92:63.619667:0
03-29 21:39:51.921:23974.875:1
03-29 21:39:51.922:23974.875:1
03-29 21:39:51.923:23974.875:1
03-29 21:39:51.925:23974.875:1
03-29 21:39:51.926:23974.875:1
03-29 21:39:51.927:23974.875:1
03-29 21:39:51.928:23974.875:1
03-29 21:39:51.929:23974.875:1
03-29 21:39:51.93:23974.875:1
03-29 21:39:51.932:23974.875:1
03-29 21:39:51.933:23974.875:1
03-29 21:39:51.934:23974.875:1
03-29 21:39:51.935:23974.875:1
03-29 21:39:51.936:23974.875:1
03-29 21:39:51.938:166.36911:0
03-29 21:39:51.938:166.36911:0
03-29 21:39:51.939:166.36911:0
03-29 21:39:51.941:166.36911:0
03-29 21:39:51.942:166.36911:0
03-29 21:39:51.943:166.36911:0
03-29 21:39:51.944:166.36911:0
03-29 21:39:51.945:166.36911:0
03-29 21:39:51.946:166.36911:0
03-29 21:39:51.948:166.36911:0
03-29 21:39:51.949:166.36911:0
03-29 21:39:51.95:166.36911:0
03-29 21:39:51.951:166.36911:0
03-29 21:39:51.952:166.36911:0
03-29 21:39:51.953:166.36911:0
03-29 21:39:51.955:166.36911:0
03-29 21:39:51.956:166.36911:0
03-29 21:39:51.957:166.36911:0
03-29 21:39:51.958:166.36911:0
03-29 21:39:51.959:166.36911:0
03-29 21:39:51.961:23974.875:1
03-29 21:39:51.962:23974.875:1
03-29 21:39:51.963:23974.875:1
03-29 21:39:51.964:23974.875:1
03-29 21:39:51.965:23974.875:1
03-29 21:39:51.967:23974.875:1
03-29 21:39:51.968:23974.875:1
03-29 21:39:51.969:23974.875:1
03-29 21:39:51.97:23974.875:1
03-29 21:39:51.971:23974.875:1
03-29 21:39:51.972:23974.875:1
03-29 21:39:51.974:23974.875:1
03-29 21:39:51.975:23974.875:1
03-29 21:39:51.975:24257.584:1
03-29 21:39:51.977:24257.584:1
03-29 21:39:51.978:24257.584:1
03-29 21:39:51.979:24257.584:1
03-29 21:39:51.98:24257.584:1
03-29 21:39:51.981:24257.584:1
03-29 21:39:51.982:24257.584:1
03-29 21:39:51.984:24257.584:1
03-29 21:39:51.985:24257.584:1
03-29 21:39:51.986:24257.584:1
03-29 21:39:51.987:24257.584:1
03-29 21:39:51.988:24257.584:1
03-29 21:39:51.989:24257.584:1
03-29 21:39:51.991:24257.584:1
03-29 21:39:51.992:97.02327:0
03-29 21:39:51.993:97.02327:0
03-29 21:39:51.995:97.02327:0
03-29 21:39:51.996:97.02327:0
03-29 21:39:51.997:97.02327:0
03-29 21:39:51.998:97.02327:0
03-29 21:39:51.999:97.02327:0
03-29 21:39:52:97.02327:0
03-29 21:39:52.002:97.02327:0
03-29 21:39:52.003:97.02327:0
03-29 21:39:52.004:97.02327:0
03-29 21:39:52.005:97.02327:0
03-29 21:39:52.006:23974.875:1
03-29 21:39:52.008:23974.875:1
03-29 21:39:52.009:23974.875:1
03-29 21:39:52.01:23974.875:1
03-29 21:39:52.011:23974.875:1
03-29 21:39:52.012:23974.875:1
03-29 21:39:52.013:23974.875:1
03-29 21:39:52.015:23974.875:1
03-29 21:39:52.016:23974.875:1
03-29 21:39:52.017:23974.875:1
03-29 21:39:52.018:23974.875:1
03-29 21:39:52.019:23974.875:1
03-29 21:39:52.021:23974.875:1
03-29 21:39:52.022:23974.875:1
03-29 21:39:52.023:23974.875:1
03-29 21:39:52.024:23974.875:1
03-29 21:39:52.025:23974.875:1
03-29 21:39:52.026:23974.875:1
03-29 21:39:52.028:23974.875:1
03-29 21:39:52.029:23974.875:1
03-29 21:39:52.03:23974.875:1
03-29 21:39:52.031:23974.875:1
03-29 21:39:52.032:23974.875:1
03-29 21:39:52.033:23974.875:1
03-29 21:39:52.035:23974.875:1
03-29 21:39:52.036:23974.875:1
03-29 21:39:52.037:23974.875:1
03-29 21:39:52.038:23974.875:1
03-29 21:39:52.04:88.33769:0
03-29 21:39:52.041:88.33769:0
03-29 21:39:52.042:88.33769:0
03-29 21:39:52.043:88.33769:0
03-29 21:39:52.045:88.33769:0
03-29 21:39:52.046:88.33769:0
03-29 21:39:52.047:88.33769:0
03-29 21:39:52.048:88.33769:0
03-29 21:39:52.048:88.33769:0
03-29 21:39:52.049:88.33769:0
03-29 21:39:52.05:88.33769:0
03-29 21:39:52.052:88.33769:0
03-29 21:39:52.053:88.33769:0
