03-30 13:55:42.923:50.91643:0
03-30 13:55:42.924:50.91643:0
03-30 13:55:42.926:50.91643:0
03-30 13:55:42.927:50.91643:0
03-30 13:55:42.928:50.91643:0
03-30 13:55:42.929:50.91643:0
03-30 13:55:42.93:50.91643:0
03-30 13:55:42.932:50.91643:0
03-30 13:55:42.933:50.91643:0
03-30 13:55:42.934:50.91643:0
03-30 13:55:42.935:50.91643:0
03-30 13:55:42.936:50.91643:0
03-30 13:55:42.937:50.91643:0
03-30 13:55:42.939:11455.354:1
03-30 13:55:42.94:11455.354:1
03-30 13:55:42.941:11455.354:1
03-30 13:55:42.943:11455.354:1
03-30 13:55:42.944:11455.354:1
03-30 13:55:42.945:11455.354:1
03-30 13:55:42.946:11455.354:1
03-30 13:55:42.947:11455.354:1
03-30 13:55:42.949:11455.354:1
03-30 13:55:42.95:11455.354:1
03-30 13:55:42.951:11455.354:1
03-30 13:55:42.952:11455.354:1
03-30 13:55:42.952:11455.354:1
03-30 13:55:42.953:11455.354:1
03-30 13:55:42.954:11455.354:1
03-30 13:55:42.956:11455.354:1
03-30 13:55:42.957:11455.354:1
03-30 13:55:42.958:11455.354:1
03-30 13:55:42.959:11455.354:1
03-30 13:55:42.96:11455.354:1
03-30 13:55:42.962:11455.354:1
03-30 13:55:42.963:11455.354:1
03-30 13:55:42.964:11455.354:1
03-30 13:55:42.965:11455.354:1
03-30 13:55:42.965:11455.354:1
03-30 13:55:42.966:11455.354:1
03-30 13:55:42.968:11455.354:1
03-30 13:55:42.969:11455.354:1
03-30 13:55:42.969:27.354107:0
03-30 13:55:42.97:11321.848:1
03-30 13:55:42.972:11321.848:1
03-30 13:55:42.973:11321.848:1
03-30 13:55:42.974:11321.848:1
03-30 13:55:42.975:11321.848:1
03-30 13:55:42.976:11321.848:1
03-30 13:55:42.977:11321.848:1
03-30 13:55:42.979:11321.848:1
03-30 13:55:42.98:11321.848:1
03-30 13:55:42.981:11321.848:1
03-30 13:55:42.982:11321.848:1
03-30 13:55:42.983:11321.848:1
03-30 13:55:42.985:40.27479:0
03-30 13:55:42.986:40.27479:0
03-30 13:55:42.987:40.27479:0
03-30 13:55:42.988:40.27479:0
03-30 13:55:42.989:40.27479:0
03-30 13:55:42.99:40.27479:0
03-30 13:55:42.992:40.27479:0
03-30 13:55:42.993:40.27479:0
03-30 13:55:42.994:40.27479:0
03-30 13:55:42.995:40.27479:0
03-30 13:55:42.995:40.27479:0
03-30 13:55:42.996:40.27479:0
03-30 13:55:42.997:40.27479:0
03-30 13:55:42.999:40.27479:0
03-30 13:55:43:40.27479:0
03-30 13:55:43.001:11455.354:1
03-30 13:55:43.002:11455.354:1
03-30 13:55:43.003:11455.354:1
03-30 13:55:43.004:11455.354:1
03-30 13:55:43.005:11455.354:1
03-30 13:55:43.006:11455.354:1
03-30 13:55:43.008:11455.354:1
03-30 13:55:43.009:11455.354:1
03-30 13:55:43.01:11455.354:1
03-30 13:55:43.011:11455.354:1
03-30 13:55:43.012:11455.354:1
03-30 13:55:43.013:11455.354:1
03-30 13:55:43.015:11455.354:1
03-30 13:55:43.016:17.114851:0
03-30 13:55:43.017:17.114851:0
03-30 13:55:43.018:17.114851:0
03-30 13:55:43.019:17.114851:0
03-30 13:55:43.021:17.114851:0
03-30 13:55:43.022:17.114851:0
03-30 13:55:43.023:17.114851:0
03-30 13:55:43.024:17.114851:0
03-30 13:55:43.025:17.114851:0
03-30 13:55:43.027:17.114851:0
03-30 13:55:43.028:17.114851:0
03-30 13:55:43.029:17.114851:0
03-30 13:55:43.03:17.114851:0
03-30 13:55:43.031:118.420494:0
03-30 13:55:43.033:118.420494:0
03-30 13:55:43.034:118.420494:0
03-30 13:55:43.035:118.420494:0
03-30 13:55:43.036:118.420494:0
03-30 13:55:43.037:118.420494:0
03-30 13:55:43.038:118.420494:0
03-30 13:55:43.04:118.420494:0
03-30 13:55:43.041:118.420494:0
03-30 13:55:43.042:118.420494:0
03-30 13:55:43.043:118.420494:0
03-30 13:55:43.044:118.420494:0
03-30 13:55:43.046:118.420494:0
03-30 13:55:43.047:118.420494:0
03-30 13:55:43.047:11455.354:1
03-30 13:55:43.049:11455.354:1
03-30 13:55:43.05:11455.354:1
03-30 13:55:43.051:11455.354:1
03-30 13:55:43.052:11455.354:1
03-30 13:55:43.053:11455.354:1
03-30 13:55:43.055:11455.354:1
03-30 13:55:43.056:11455.354:1
03-30 13:55:43.057:11455.354:1
03-30 13:55:43.058:11455.354:1
03-30 13:55:43.059:11455.354:1
03-30 13:55:43.061:11455.354:1
03-30 13:55:43.062:11455.354:1
03-30 13:55:43.063:13.224094:0
03-30 13:55:43.064:13.224094:0
03-30 13:55:43.065:13.224094:0
03-30 13:55:43.066:13.224094:0
03-30 13:55:43.067:13.224094:0
03-30 13:55:43.069:13.224094:0
03-30 13:55:43.07:13.224094:0
03-30 13:55:43.071:13.224094:0
03-30 13:55:43.072:13.224094:0
03-30 13:55:43.073:13.224094:0
03-30 13:55:43.074:13.224094:0
03-30 13:55:43.076:13.224094:0
03-30 13:55:43.077:13.224094:0
03-30 13:55:43.078:13.224094:0
03-30 13:55:43.078:13.224094:0
03-30 13:55:43.08:40.74971:0
03-30 13:55:43.081:40.74971:0
03-30 13:55:43.082:40.74971:0
03-30 13:55:43.083:40.74971:0
03-30 13:55:43.085:40.74971:0
03-30 13:55:43.086:40.74971:0
03-30 13:55:43.087:40.74971:0
03-30 13:55:43.088:40.74971:0
03-30 13:55:43.089:40.74971:0
03-30 13:55:43.091:40.74971:0
03-30 13:55:43.092:40.74971:0
03-30 13:55:43.093:40.74971:0
03-30 13:55:43.094:11321.848:1
03-30 13:55:43.094:11321.848:1
03-30 13:55:43.095:11321.848:1
03-30 13:55:43.096:11321.848:1
03-30 13:55:43.098:11321.848:1
03-30 13:55:43.099:11321.848:1
03-30 13:55:43.1:11321.848:1
03-30 13:55:43.101:11321.848:1
03-30 13:55:43.102:11321.848:1
03-30 13:55:43.104:11321.848:1
03-30 13:55:43.105:11321.848:1
03-30 13:55:43.106:11321.848:1
03-30 13:55:43.107:11321.848:1
03-30 13:55:43.107:11321.848:1
03-30 13:55:43.108:11321.848:1
03-30 13:55:43.109:11321.848:1
03-30 13:55:43.111:11321.848:1
03-30 13:55:43.112:11321.848:1
03-30 13:55:43.113:11321.848:1
03-30 13:55:43.114:11321.848:1
03-30 13:55:43.115:11321.848:1
03-30 13:55:43.117:11321.848:1
03-30 13:55:43.118:11321.848:1
03-30 13:55:43.119:11321.848:1
03-30 13:55:43.12:11321.848:1
03-30 13:55:43.121:11321.848:1
03-30 13:55:43.122:11321.848:1
03-30 13:55:43.124:11321.848:1
03-30 13:55:43.125:11321.848:1
03-30 13:55:43.125:24.90535:0
03-30 13:55:43.127:24.90535:0
03-30 13:55:43.128:24.90535:0
03-30 13:55:43.129:24.90535:0
03-30 13:55:43.13:24.90535:0
03-30 13:55:43.131:24.90535:0
03-30 13:55:43.133:24.90535:0
03-30 13:55:43.134:24.90535:0
03-30 13:55:43.135:24.90535:0
03-30 13:55:43.136:24.90535:0
03-30 13:55:43.136:24.90535:0
03-30 13:55:43.137:24.90535:0
03-30 13:55:43.138:24.90535:0
03-30 13:55:43.14:24.90535:0
03-30 13:55:43.141:3761.3296:2
03-30 13:55:43.142:3761.3296:2
03-30 13:55:43.143:3761.3296:2
03-30 13:55:43.144:3761.3296:2
03-30 13:55:43.146:3761.3296:2
03-30 13:55:43.147:3761.3296:2
03-30 13:55:43.148:3761.3296:2
03-30 13:55:43.149:3761.3296:2
03-30 13:55:43.15:3761.3296:2
03-30 13:55:43.152:3761.3296:2
03-30 13:55:43.153:3761.3296:2
03-30 13:55:43.154:3761.3296:2
03-30 13:55:43.155:3761.3296:2
03-30 13:55:43.156:3761.3296:2
03-30 13:55:43.158:11059.486:1
03-30 13:55:43.159:11059.486:1
03-30 13:55:43.159:11059.486:1
03-30 13:55:43.16:11059.486:1
03-30 13:55:43.161:11059.486:1
03-30 13:55:43.163:11059.486:1
03-30 13:55:43.164:11059.486:1
03-30 13:55:43.165:11059.486:1
03-30 13:55:43.166:11059.486:1
03-30 13:55:43.167:11059.486:1
03-30 13:55:43.168:11059.486:1
03-30 13:55:43.17:11059.486:1
03-30 13:55:43.171:11059.486:1
03-30 13:55:43.172:16.915384:0
03-30 13:55:43.173:16.915384:0
03-30 13:55:43.174:16.915384:0
03-30 13:55:43.176:16.915384:0
03-30 13:55:43.177:16.915384:0
03-30 13:55:43.178:16.915384:0
03-30 13:55:43.179:16.915384:0
03-30 13:55:43.18:16.915384:0
03-30 13:55:43.181:16.915384:0
03-30 13:55:43.183:16.915384:0
03-30 13:55:43.184:16.915384:0
03-30 13:55:43.185:16.915384:0
03-30 13:55:43.186:16.915384:0
03-30 13:55:43.187:16.915384:0
03-30 13:55:43.189:86.29061:0
03-30 13:55:43.19:86.29061:0
03-30 13:55:43.191:86.29061:0
03-30 13:55:43.193:86.29061:0
03-30 13:55:43.194:86.29061:0
03-30 13:55:43.197:86.29061:0
03-30 13:55:43.199:86.29061:0
03-30 13:55:43.2:86.29061:0
03-30 13:55:43.201:86.29061:0
03-30 13:55:43.202:86.29061:0
03-30 13:55:43.203:10677.292:1
03-30 13:55:43.205:10677.292:1
03-30 13:55:43.206:10677.292:1
03-30 13:55:43.207:10677.292:1
03-30 13:55:43.208:10677.292:1
03-30 13:55:43.209:10677.292:1
03-30 13:55:43.211:10677.292:1
03-30 13:55:43.212:10677.292:1
03-30 13:55:43.213:10677.292:1
03-30 13:55:43.214:10677.292:1
03-30 13:55:43.215:10677.292:1
03-30 13:55:43.216:10677.292:1
03-30 13:55:43.218:10677.292:1
03-30 13:55:43.219:10677.292:1
03-30 13:55:43.22:15.40111:0
03-30 13:55:43.221:15.40111:0
03-30 13:55:43.222:15.40111:0
03-30 13:55:43.223:15.40111:0
03-30 13:55:43.225:15.40111:0
03-30 13:55:43.226:15.40111:0
03-30 13:55:43.227:15.40111:0
03-30 13:55:43.228:15.40111:0
03-30 13:55:43.229:15.40111:0
03-30 13:55:43.231:15.40111:0
03-30 13:55:43.232:15.40111:0
03-30 13:55:43.233:15.40111:0
03-30 13:55:43.234:15.40111:0
03-30 13:55:43.235:29.347424:0
03-30 13:55:43.236:29.347424:0
03-30 13:55:43.238:29.347424:0
03-30 13:55:43.239:29.347424:0
03-30 13:55:43.24:29.347424:0
03-30 13:55:43.241:29.347424:0
03-30 13:55:43.242:29.347424:0
03-30 13:55:43.243:29.347424:0
03-30 13:55:43.245:29.347424:0
03-30 13:55:43.246:29.347424:0
03-30 13:55:43.247:29.347424:0
03-30 13:55:43.248:29.347424:0
03-30 13:55:43.249:29.347424:0
03-30 13:55:43.25:11189.898:1
03-30 13:55:43.252:11189.898:1
03-30 13:55:43.253:11189.898:1
03-30 13:55:43.254:11189.898:1
03-30 13:55:43.255:11189.898:1
03-30 13:55:43.256:11189.898:1
03-30 13:55:43.258:11189.898:1
03-30 13:55:43.259:11189.898:1
03-30 13:55:43.26:11189.898:1
03-30 13:55:43.261:11189.898:1
03-30 13:55:43.262:11189.898:1
03-30 13:55:43.263:11189.898:1
03-30 13:55:43.265:11189.898:1
03-30 13:55:43.266:11189.898:1
03-30 13:55:43.267:11189.898:1
03-30 13:55:43.268:11189.898:1
03-30 13:55:43.269:11189.898:1
03-30 13:55:43.27:11189.898:1
03-30 13:55:43.272:11189.898:1
03-30 13:55:43.273:11189.898:1
03-30 13:55:43.274:11189.898:1
03-30 13:55:43.275:11189.898:1
03-30 13:55:43.276:11189.898:1
03-30 13:55:43.278:11189.898:1
03-30 13:55:43.279:11189.898:1
03-30 13:55:43.28:11189.898:1
03-30 13:55:43.281:11189.898:1
03-30 13:55:43.283:22.150337:0
03-30 13:55:43.284:22.150337:0
03-30 13:55:43.285:22.150337:0
03-30 13:55:43.286:22.150337:0
03-30 13:55:43.288:22.150337:0
03-30 13:55:43.289:22.150337:0
03-30 13:55:43.29:22.150337:0
03-30 13:55:43.291:22.150337:0
03-30 13:55:43.292:22.150337:0
03-30 13:55:43.293:22.150337:0
03-30 13:55:43.295:22.150337:0
03-30 13:55:43.296:22.150337:0
03-30 13:55:43.297:720.23975:0
03-30 13:55:43.298:720.23975:0
03-30 13:55:43.299:720.23975:0
03-30 13:55:43.301:720.23975:0
03-30 13:55:43.302:720.23975:0
03-30 13:55:43.303:720.23975:0
03-30 13:55:43.304:720.23975:0
03-30 13:55:43.305:720.23975:0
03-30 13:55:43.307:720.23975:0
03-30 13:55:43.308:720.23975:0
03-30 13:55:43.309:720.23975:0
03-30 13:55:43.31:720.23975:0
03-30 13:55:43.311:720.23975:0
03-30 13:55:43.312:720.23975:0
03-30 13:55:43.314:11727.113:1
03-30 13:55:43.315:11727.113:1
03-30 13:55:43.316:11727.113:1
03-30 13:55:43.318:11727.113:1
03-30 13:55:43.319:11727.113:1
03-30 13:55:43.32:11727.113:1
03-30 13:55:43.321:11727.113:1
03-30 13:55:43.322:11727.113:1
03-30 13:55:43.324:11727.113:1
03-30 13:55:43.325:11727.113:1
03-30 13:55:43.326:11727.113:1
03-30 13:55:43.327:11727.113:1
03-30 13:55:43.328:11727.113:1
03-30 13:55:43.33:15.766471:0
03-30 13:55:43.331:15.766471:0
03-30 13:55:43.332:15.766471:0
03-30 13:55:43.334:15.766471:0
03-30 13:55:43.335:15.766471:0
03-30 13:55:43.336:15.766471:0
03-30 13:55:43.337:15.766471:0
03-30 13:55:43.338:15.766471:0
03-30 13:55:43.339:15.766471:0
03-30 13:55:43.341:15.766471:0
03-30 13:55:43.342:15.766471:0
03-30 13:55:43.343:15.766471:0
03-30 13:55:43.344:59.997803:0
03-30 13:55:43.346:59.997803:0
03-30 13:55:43.347:59.997803:0
03-30 13:55:43.348:59.997803:0
03-30 13:55:43.349:59.997803:0
03-30 13:55:43.35:59.997803:0
03-30 13:55:43.351:59.997803:0
03-30 13:55:43.353:59.997803:0
03-30 13:55:43.354:59.997803:0
03-30 13:55:43.355:59.997803:0
03-30 13:55:43.356:59.997803:0
03-30 13:55:43.357:59.997803:0
03-30 13:55:43.359:59.997803:0
03-30 13:55:43.36:11865.398:1
03-30 13:55:43.361:11865.398:1
03-30 13:55:43.362:11865.398:1
03-30 13:55:43.363:11865.398:1
03-30 13:55:43.364:11865.398:1
03-30 13:55:43.366:11865.398:1
03-30 13:55:43.367:11865.398:1
03-30 13:55:43.368:11865.398:1
03-30 13:55:43.369:11865.398:1
03-30 13:55:43.37:11865.398:1
03-30 13:55:43.372:11865.398:1
03-30 13:55:43.373:11865.398:1
03-30 13:55:43.374:11865.398:1
03-30 13:55:43.375:11865.398:1
03-30 13:55:43.376:11865.398:1
03-30 13:55:43.377:11865.398:1
03-30 13:55:43.379:11865.398:1
03-30 13:55:43.38:11865.398:1
03-30 13:55:43.381:11865.398:1
03-30 13:55:43.382:11865.398:1
03-30 13:55:43.383:11865.398:1
03-30 13:55:43.385:11865.398:1
03-30 13:55:43.386:11865.398:1
03-30 13:55:43.387:11865.398:1
03-30 13:55:43.388:11865.398:1
03-30 13:55:43.389:11865.398:1
03-30 13:55:43.39:11865.398:1
03-30 13:55:43.392:31.857273:0
03-30 13:55:43.393:31.857273:0
03-30 13:55:43.395:31.857273:0
03-30 13:55:43.396:31.857273:0
03-30 13:55:43.397:31.857273:0
03-30 13:55:43.398:31.857273:0
03-30 13:55:43.399:31.857273:0
03-30 13:55:43.4:31.857273:0
03-30 13:55:43.402:31.857273:0
03-30 13:55:43.403:31.857273:0
03-30 13:55:43.404:31.857273:0
03-30 13:55:43.405:31.857273:0
03-30 13:55:43.406:11865.398:1
03-30 13:55:43.408:11865.398:1
03-30 13:55:43.409:11865.398:1
03-30 13:55:43.41:11865.398:1
03-30 13:55:43.411:11865.398:1
03-30 13:55:43.412:11865.398:1
03-30 13:55:43.414:11865.398:1
03-30 13:55:43.415:11865.398:1
03-30 13:55:43.416:11865.398:1
03-30 13:55:43.417:11865.398:1
03-30 13:55:43.417:11865.398:1
03-30 13:55:43.418:11865.398:1
03-30 13:55:43.419:11865.398:1
03-30 13:55:43.421:11865.398:1
03-30 13:55:43.422:11865.398:1
03-30 13:55:43.423:11865.398:1
03-30 13:55:43.424:11865.398:1
03-30 13:55:43.425:11865.398:1
03-30 13:55:43.427:11865.398:1
03-30 13:55:43.428:11865.398:1
03-30 13:55:43.429:11865.398:1
03-30 13:55:43.43:11865.398:1
03-30 13:55:43.431:11865.398:1
03-30 13:55:43.432:11865.398:1
03-30 13:55:43.434:11865.398:1
03-30 13:55:43.435:11865.398:1
03-30 13:55:43.436:11865.398:1
03-30 13:55:43.437:11865.398:1
03-30 13:55:43.439:20.889313:0
03-30 13:55:43.44:20.889313:0
03-30 13:55:43.441:20.889313:0
03-30 13:55:43.443:20.889313:0
03-30 13:55:43.444:20.889313:0
03-30 13:55:43.445:20.889313:0
03-30 13:55:43.446:20.889313:0
03-30 13:55:43.447:20.889313:0
03-30 13:55:43.449:20.889313:0
03-30 13:55:43.45:20.889313:0
03-30 13:55:43.451:20.889313:0
03-30 13:55:43.452:20.889313:0
03-30 13:55:43.453:203.05972:0
03-30 13:55:43.454:203.05972:0
03-30 13:55:43.456:203.05972:0
03-30 13:55:43.457:203.05972:0
03-30 13:55:43.458:203.05972:0
03-30 13:55:43.459:203.05972:0
03-30 13:55:43.46:203.05972:0
03-30 13:55:43.462:203.05972:0
03-30 13:55:43.463:203.05972:0
03-30 13:55:43.464:203.05972:0
03-30 13:55:43.465:203.05972:0
03-30 13:55:43.466:203.05972:0
03-30 13:55:43.467:203.05972:0
03-30 13:55:43.469:203.05972:0
03-30 13:55:43.469:11321.848:1
03-30 13:55:43.47:11321.848:1
03-30 13:55:43.472:11321.848:1
03-30 13:55:43.473:11321.848:1
03-30 13:55:43.474:11321.848:1
03-30 13:55:43.475:11321.848:1
03-30 13:55:43.476:11321.848:1
03-30 13:55:43.477:11321.848:1
03-30 13:55:43.479:11321.848:1
03-30 13:55:43.48:11321.848:1
03-30 13:55:43.481:11321.848:1
03-30 13:55:43.482:11321.848:1
03-30 13:55:43.483:11321.848:1
03-30 13:55:43.485:14.187745:0
03-30 13:55:43.486:14.187745:0
03-30 13:55:43.487:14.187745:0
03-30 13:55:43.488:14.187745:0
03-30 13:55:43.489:14.187745:0
03-30 13:55:43.491:14.187745:0
03-30 13:55:43.492:14.187745:0
03-30 13:55:43.493:14.187745:0
03-30 13:55:43.494:14.187745:0
03-30 13:55:43.495:14.187745:0
03-30 13:55:43.496:14.187745:0
03-30 13:55:43.498:14.187745:0
03-30 13:55:43.499:14.187745:0
03-30 13:55:43.5:14.187745:0
03-30 13:55:43.501:50.91643:0
03-30 13:55:43.502:50.91643:0
03-30 13:55:43.503:50.91643:0
03-30 13:55:43.504:50.91643:0
03-30 13:55:43.505:50.91643:0
03-30 13:55:43.506:50.91643:0
03-30 13:55:43.508:50.91643:0
03-30 13:55:43.509:50.91643:0
03-30 13:55:43.51:50.91643:0
03-30 13:55:43.511:50.91643:0
03-30 13:55:43.511:50.91643:0
03-30 13:55:43.512:50.91643:0
03-30 13:55:43.514:50.91643:0
03-30 13:55:43.515:50.91643:0
03-30 13:55:43.516:11455.354:1
03-30 13:55:43.517:11455.354:1
03-30 13:55:43.518:11455.354:1
03-30 13:55:43.519:11455.354:1
03-30 13:55:43.521:11455.354:1
03-30 13:55:43.522:11455.354:1
03-30 13:55:43.523:11455.354:1
03-30 13:55:43.524:11455.354:1
03-30 13:55:43.525:11455.354:1
03-30 13:55:43.527:11455.354:1
03-30 13:55:43.528:11455.354:1
03-30 13:55:43.529:11455.354:1
03-30 13:55:43.53:11455.354:1
03-30 13:55:43.531:11455.354:1
03-30 13:55:43.532:11455.354:1
03-30 13:55:43.534:11455.354:1
03-30 13:55:43.535:11455.354:1
03-30 13:55:43.536:11455.354:1
03-30 13:55:43.537:11455.354:1
03-30 13:55:43.538:11455.354:1
03-30 13:55:43.539:11455.354:1
03-30 13:55:43.541:11455.354:1
03-30 13:55:43.542:11455.354:1
03-30 13:55:43.543:11455.354:1
03-30 13:55:43.544:11455.354:1
03-30 13:55:43.545:11455.354:1
03-30 13:55:43.546:11455.354:1
03-30 13:55:43.547:27.354107:0
03-30 13:55:43.549:27.354107:0
03-30 13:55:43.55:27.354107:0
03-30 13:55:43.551:27.354107:0
03-30 13:55:43.552:27.354107:0
03-30 13:55:43.553:27.354107:0
03-30 13:55:43.555:27.354107:0
03-30 13:55:43.556:27.354107:0
03-30 13:55:43.557:27.354107:0
03-30 13:55:43.558:27.354107:0
03-30 13:55:43.559:27.354107:0
03-30 13:55:43.56:27.354107:0
03-30 13:55:43.562:27.354107:0
03-30 13:55:43.563:11321.848:1
03-30 13:55:43.564:11321.848:1
03-30 13:55:43.565:11321.848:1
03-30 13:55:43.566:11321.848:1
03-30 13:55:43.568:11321.848:1
03-30 13:55:43.569:11321.848:1
03-30 13:55:43.57:11321.848:1
03-30 13:55:43.571:11321.848:1
03-30 13:55:43.572:11321.848:1
03-30 13:55:43.573:11321.848:1
03-30 13:55:43.575:11321.848:1
03-30 13:55:43.576:11321.848:1
03-30 13:55:43.577:11321.848:1
03-30 13:55:43.578:11321.848:1
03-30 13:55:43.579:11321.848:1
03-30 13:55:43.58:11321.848:1
03-30 13:55:43.582:11321.848:1
03-30 13:55:43.583:11321.848:1
03-30 13:55:43.584:11321.848:1
03-30 13:55:43.585:11321.848:1
03-30 13:55:43.586:11321.848:1
03-30 13:55:43.588:11321.848:1
03-30 13:55:43.589:11321.848:1
03-30 13:55:43.59:11321.848:1
03-30 13:55:43.591:11321.848:1
03-30 13:55:43.592:11321.848:1
03-30 13:55:43.593:11321.848:1
03-30 13:55:43.594:18.148024:0
03-30 13:55:43.596:18.148024:0
03-30 13:55:43.597:18.148024:0
03-30 13:55:43.598:18.148024:0
03-30 13:55:43.599:18.148024:0
03-30 13:55:43.599:18.148024:0
03-30 13:55:43.6:18.148024:0
03-30 13:55:43.601:18.148024:0
03-30 13:55:43.603:18.148024:0
03-30 13:55:43.604:18.148024:0
03-30 13:55:43.605:18.148024:0
03-30 13:55:43.606:18.148024:0
03-30 13:55:43.607:18.148024:0
03-30 13:55:43.609:18.148024:0
03-30 13:55:43.61:97.02327:0
03-30 13:55:43.611:97.02327:0
03-30 13:55:43.612:97.02327:0
03-30 13:55:43.613:97.02327:0
03-30 13:55:43.614:97.02327:0
03-30 13:55:43.616:97.02327:0
03-30 13:55:43.617:97.02327:0
03-30 13:55:43.618:97.02327:0
03-30 13:55:43.619:97.02327:0
03-30 13:55:43.62:97.02327:0
03-30 13:55:43.622:97.02327:0
03-30 13:55:43.623:97.02327:0
03-30 13:55:43.624:97.02327:0
03-30 13:55:43.625:11189.898:1
03-30 13:55:43.626:11189.898:1
03-30 13:55:43.628:11189.898:1
03-30 13:55:43.629:11189.898:1
03-30 13:55:43.63:11189.898:1
03-30 13:55:43.631:11189.898:1
03-30 13:55:43.632:11189.898:1
03-30 13:55:43.633:11189.898:1
03-30 13:55:43.635:11189.898:1
03-30 13:55:43.636:11189.898:1
03-30 13:55:43.637:11189.898:1
03-30 13:55:43.638:11189.898:1
03-30 13:55:43.639:11189.898:1
03-30 13:55:43.64:11189.898:1
03-30 13:55:43.642:13.85897:0
03-30 13:55:43.643:13.85897:0
03-30 13:55:43.645:13.85897:0
03-30 13:55:43.646:13.85897:0
03-30 13:55:43.647:13.85897:0
03-30 13:55:43.648:13.85897:0
03-30 13:55:43.649:13.85897:0
03-30 13:55:43.65:13.85897:0
03-30 13:55:43.652:13.85897:0
03-30 13:55:43.653:13.85897:0
03-30 13:55:43.654:13.85897:0
03-30 13:55:43.655:13.85897:0
03-30 13:55:43.655:13.85897:0
03-30 13:55:43.656:13.85897:0
03-30 13:55:43.658:42.70606:0
03-30 13:55:43.659:42.70606:0
03-30 13:55:43.66:42.70606:0
03-30 13:55:43.661:42.70606:0
03-30 13:55:43.663:42.70606:0
03-30 13:55:43.664:42.70606:0
03-30 13:55:43.665:42.70606:0
03-30 13:55:43.666:42.70606:0
03-30 13:55:43.667:42.70606:0
03-30 13:55:43.669:42.70606:0
03-30 13:55:43.67:42.70606:0
03-30 13:55:43.671:42.70606:0
03-30 13:55:43.672:11321.848:1
03-30 13:55:43.673:11321.848:1
03-30 13:55:43.674:11321.848:1
03-30 13:55:43.676:11321.848:1
03-30 13:55:43.677:11321.848:1
03-30 13:55:43.678:11321.848:1
03-30 13:55:43.679:11321.848:1
03-30 13:55:43.68:11321.848:1
03-30 13:55:43.682:11321.848:1
03-30 13:55:43.683:11321.848:1
03-30 13:55:43.684:11321.848:1
03-30 13:55:43.685:11321.848:1
03-30 13:55:43.686:11321.848:1
03-30 13:55:43.687:11321.848:1
03-30 13:55:43.689:11321.848:1
