03-30 13:20:52.633: I/System.out(3255): Sensor Value:8.773497
03-30 13:20:52.649: I/System.out(3255): Sensor Value:8.876954
03-30 13:20:52.665: I/System.out(3255): Sensor Value:9.412828
03-30 13:20:52.680: I/System.out(3255): Sensor Value:9.981052
03-30 13:20:52.696: I/System.out(3255): Sensor Value:10.708379
03-30 13:20:52.712: I/System.out(3255): Sensor Value:10.834652
03-30 13:20:52.727: I/System.out(3255): Sensor Value:10.962414
03-30 13:20:52.758: I/System.out(3255): Sensor Value:11.091682
03-30 13:20:52.899: I/System.out(3255): Sensor Value:10.962414
03-30 13:20:53.134: I/System.out(3255): Sensor Value:11.091682
03-30 13:20:53.211: I/System.out(3255): Sensor Value:11.222476
03-30 13:20:53.227: I/System.out(3255): Sensor Value:11.354812
03-30 13:20:53.243: I/System.out(3255): Sensor Value:11.488707
03-30 13:20:53.274: I/System.out(3255): Sensor Value:11.624182
03-30 13:20:53.289: I/System.out(3255): Sensor Value:11.761253
03-30 13:20:53.305: I/System.out(3255): Sensor Value:62.145405
03-30 13:20:53.320: I/System.out(3255): Sensor Value:97.02327
03-30 13:20:53.381: I/System.out(3255): Sensor Value:95.89252
